symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-25,445967,367560,82.42
ADANIPORTS,EQ,2019-07-25,2998970,738965,24.64
BEL,EQ,2019-07-25,13532297,6047442,44.69
BOSCHLTD,EQ,2019-07-25,17367,8719,50.20
CUMMINSIND,EQ,2019-07-25,812365,286836,35.31
DIXON,EQ,2019-07-25,280346,10244,3.65
DLF,EQ,2019-07-25,7273037,2538320,34.90
DMART,EQ,2019-07-25,331496,102929,31.05
HAL,EQ,2019-07-25,4199,3231,76.95
HINDALCO,EQ,2019-07-25,5720563,2113464,36.95
INDHOTEL,EQ,2019-07-25,391035,227939,58.29
INDIGO,EQ,2019-07-25,2877671,290625,10.10
LT,EQ,2019-07-25,4181824,2560264,61.22
MANAPPURAM,EQ,2019-07-25,5191603,1147331,22.10
MANAPPURAM,NB,2019-07-25,50,50,100.00
MARUTI,EQ,2019-07-25,990461,377503,38.11
PGEL,EQ,2019-07-25,189078,59489,31.46
SBIN,EQ,2019-07-25,19857643,6984855,35.17
SBIN,N2,2019-07-25,60,60,100.00
SBIN,N5,2019-07-25,159,146,91.82
SBIN,N6,2019-07-25,20,20,100.00
SUZLON,EQ,2019-07-25,8978821,4003983,44.59
TRENT,EQ,2019-07-25,86402,49259,57.01
