symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-17,112521,29768,26.46
ADANIPORTS,EQ,2019-07-17,1698318,462815,27.25
BEL,EQ,2019-07-17,5584954,1821339,32.61
BOSCHLTD,EQ,2019-07-17,7009,3235,46.15
CUMMINSIND,EQ,2019-07-17,468551,94570,20.18
DIXON,EQ,2019-07-17,1954,661,33.83
DLF,EQ,2019-07-17,4842698,414432,8.56
DMART,EQ,2019-07-17,482339,125382,25.99
HAL,EQ,2019-07-17,4252,3012,70.84
HINDALCO,EQ,2019-07-17,4790772,1365214,28.50
INDHOTEL,EQ,2019-07-17,894145,717321,80.22
INDIGO,EQ,2019-07-17,5998750,1606930,26.79
LT,EQ,2019-07-17,2225647,1361633,61.18
MANAPPURAM,EQ,2019-07-17,5752549,947836,16.48
MARUTI,EQ,2019-07-17,598778,233217,38.95
PGEL,EQ,2019-07-17,23313,8842,37.93
SBIN,EQ,2019-07-17,17545177,6732017,38.37
SBIN,N2,2019-07-17,574,574,100.00
SBIN,N5,2019-07-17,138,137,99.28
SBIN,N6,2019-07-17,2,2,100.00
SUZLON,EQ,2019-07-17,13487499,6864282,50.89
TRENT,EQ,2019-07-17,108568,71001,65.40
