symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-15,42645,23454,55.00
ADANIPORTS,EQ,2019-07-15,2601603,1329007,51.08
BEL,EQ,2019-07-15,10031964,2661473,26.53
BOSCHLTD,EQ,2019-07-15,6643,3044,45.82
CUMMINSIND,EQ,2019-07-15,108856,28184,25.89
DIXON,EQ,2019-07-15,1027,588,57.25
DLF,EQ,2019-07-15,3848689,744069,19.33
DMART,EQ,2019-07-15,1595589,335664,21.04
HAL,EQ,2019-07-15,6889,3995,57.99
HINDALCO,EQ,2019-07-15,3882644,1077521,27.75
INDHOTEL,EQ,2019-07-15,522073,362367,69.41
INDIGO,EQ,2019-07-15,4022524,439383,10.92
LT,EQ,2019-07-15,3950399,2495403,63.17
MANAPPURAM,EQ,2019-07-15,3092192,911854,29.49
MARUTI,EQ,2019-07-15,675004,228313,33.82
PGEL,EQ,2019-07-15,57259,21261,37.13
SBIN,EQ,2019-07-15,15665939,7489343,47.81
SBIN,N2,2019-07-15,80,80,100.00
SBIN,N5,2019-07-15,191,162,84.82
SBIN,N6,2019-07-15,11,10,90.91
SUZLON,EQ,2019-07-15,6192700,3082431,49.78
TRENT,EQ,2019-07-15,80705,31554,39.10
