symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-04,184959,60410,32.66
ADANIPORTS,EQ,2019-07-04,1101623,221164,20.08
BEL,EQ,2019-07-04,4062454,1303142,32.08
BOSCHLTD,EQ,2019-07-04,9836,4584,46.60
CUMMINSIND,EQ,2019-07-04,504244,112622,22.33
DIXON,EQ,2019-07-04,3533,2944,83.33
DLF,EQ,2019-07-04,9837342,2949195,29.98
DMART,EQ,2019-07-04,264148,86160,32.62
HAL,EQ,2019-07-04,5784,3495,60.43
HINDALCO,EQ,2019-07-04,4032487,1144244,28.38
INDHOTEL,EQ,2019-07-04,249666,110141,44.12
INDIGO,EQ,2019-07-04,1767038,92633,5.24
LT,EQ,2019-07-04,1981745,791377,39.93
MANAPPURAM,EQ,2019-07-04,1556332,307765,19.78
MARUTI,EQ,2019-07-04,576449,190463,33.04
PGEL,EQ,2019-07-04,31891,13431,42.12
SBIN,EQ,2019-07-04,19252646,5615387,29.17
SBIN,N5,2019-07-04,129,129,100.00
SBIN,N6,2019-07-04,30,30,100.00
SUZLON,EQ,2019-07-04,12732662,5633278,44.24
TRENT,EQ,2019-07-04,132653,69305,52.25
