symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-31,53331,12733,23.88
ADANIPORTS,EQ,2019-07-31,2429787,838299,34.50
BEL,EQ,2019-07-31,22866137,7391056,32.32
BOSCHLTD,EQ,2019-07-31,22663,12728,56.16
CUMMINSIND,EQ,2019-07-31,144624,30178,20.87
DIXON,EQ,2019-07-31,4696,3260,69.42
DLF,EQ,2019-07-31,15109507,5173176,34.24
DMART,EQ,2019-07-31,538224,255342,47.44
HAL,EQ,2019-07-31,5336,3416,64.02
HINDALCO,EQ,2019-07-31,9273653,3469789,37.42
INDHOTEL,EQ,2019-07-31,877083,633307,72.21
INDIGO,EQ,2019-07-31,1209983,264018,21.82
LT,EQ,2019-07-31,2693653,1181433,43.86
MANAPPURAM,EQ,2019-07-31,5450805,1319560,24.21
MARUTI,EQ,2019-07-31,1053202,326382,30.99
PGEL,EQ,2019-07-31,43342,22710,52.40
SBIN,EQ,2019-07-31,22741445,8670288,38.13
SBIN,N2,2019-07-31,105,82,78.10
SBIN,N5,2019-07-31,277,258,93.14
SBIN,N6,2019-07-31,15,12,80.00
SUZLON,EQ,2019-07-31,16598866,7076480,42.63
TRENT,EQ,2019-07-31,35289,13443,38.09
