symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-11,27522,5950,21.62
ADANIPORTS,EQ,2019-07-11,1732979,553194,31.92
BEL,EQ,2019-07-11,9482537,3166357,33.39
BOSCHLTD,EQ,2019-07-11,10272,5341,52.00
CUMMINSIND,EQ,2019-07-11,211383,127025,60.09
DIXON,EQ,2019-07-11,3263,2271,69.60
DLF,EQ,2019-07-11,11089171,1985433,17.90
DMART,EQ,2019-07-11,166623,42464,25.49
HAL,EQ,2019-07-11,5707,3008,52.71
HINDALCO,EQ,2019-07-11,4524147,986890,21.81
INDHOTEL,EQ,2019-07-11,1080114,791859,73.31
INDIGO,EQ,2019-07-11,12110183,1130237,9.33
LT,EQ,2019-07-11,2156264,1064325,49.36
MANAPPURAM,EQ,2019-07-11,6322991,717027,11.34
MARUTI,EQ,2019-07-11,779113,205315,26.35
PGEL,EQ,2019-07-11,43672,13188,30.20
SBIN,EQ,2019-07-11,20048321,8419952,42.00
SBIN,N5,2019-07-11,111,111,100.00
SUZLON,EQ,2019-07-11,15129627,4959503,32.78
TRENT,EQ,2019-07-11,146829,82591,56.25
