symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-01,155524,22946,14.75
ADANIPORTS,EQ,2019-07-01,1457022,313765,21.53
BEL,EQ,2019-07-01,11122631,3773077,33.92
BOSCHLTD,EQ,2019-07-01,11772,6418,54.52
CUMMINSIND,EQ,2019-07-01,297182,163925,55.16
DIXON,EQ,2019-07-01,2573,1945,75.59
DLF,EQ,2019-07-01,5467507,647820,11.85
DMART,EQ,2019-07-01,515766,184948,35.86
HAL,EQ,2019-07-01,7354,2698,36.69
HINDALCO,EQ,2019-07-01,6353325,2441019,38.42
INDHOTEL,EQ,2019-07-01,1080085,866773,80.25
INDIGO,EQ,2019-07-01,743254,199295,26.81
LT,EQ,2019-07-01,1537022,746884,48.59
MANAPPURAM,EQ,2019-07-01,2807680,514375,18.32
MARUTI,EQ,2019-07-01,754667,131425,17.41
PGEL,EQ,2019-07-01,20246,7640,37.74
SBIN,EQ,2019-07-01,12348793,3440172,27.86
SBIN,N2,2019-07-01,14,14,100.00
SBIN,N5,2019-07-01,237,237,100.00
SBIN,N6,2019-07-01,12,12,100.00
SUZLON,EQ,2019-07-01,18635872,8190278,43.95
TRENT,EQ,2019-07-01,334258,170959,51.15
