symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-16,38682,19214,49.67
ADANIPORTS,EQ,2019-07-16,2111513,799469,37.86
BEL,EQ,2019-07-16,7817106,3381904,43.26
BOSCHLTD,EQ,2019-07-16,3784,1602,42.34
CUMMINSIND,EQ,2019-07-16,1114126,128493,11.53
DIXON,EQ,2019-07-16,1962,1054,53.72
DLF,EQ,2019-07-16,6662699,1060719,15.92
DMART,EQ,2019-07-16,1260997,303968,24.11
HAL,EQ,2019-07-16,6061,4503,74.29
HINDALCO,EQ,2019-07-16,6833661,2954543,43.24
INDHOTEL,EQ,2019-07-16,348229,200827,57.67
INDIGO,EQ,2019-07-16,4407022,475756,10.80
LT,EQ,2019-07-16,3654380,2207839,60.42
MANAPPURAM,EQ,2019-07-16,8131361,2200711,27.06
MARUTI,EQ,2019-07-16,627259,207477,33.08
PGEL,EQ,2019-07-16,30076,16128,53.62
SBIN,EQ,2019-07-16,16251836,8010810,49.29
SBIN,N2,2019-07-16,8,8,100.00
SBIN,N5,2019-07-16,118,118,100.00
SUZLON,EQ,2019-07-16,11792235,5378656,45.61
TRENT,EQ,2019-07-16,40597,18467,45.49
