symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-10,61995,10476,16.90
ADANIPORTS,EQ,2019-07-10,2023029,490305,24.24
BEL,EQ,2019-07-10,8200835,2283821,27.85
BOSCHLTD,EQ,2019-07-10,8206,4119,50.19
CUMMINSIND,EQ,2019-07-10,235558,113363,48.13
DIXON,EQ,2019-07-10,1801,1292,71.74
DLF,EQ,2019-07-10,9142852,1939992,21.22
DMART,EQ,2019-07-10,239044,57448,24.03
HAL,EQ,2019-07-10,4161,2825,67.89
HINDALCO,EQ,2019-07-10,5239125,1593365,30.41
INDHOTEL,EQ,2019-07-10,545512,432597,79.30
INDIGO,EQ,2019-07-10,12143430,2782320,22.91
LT,EQ,2019-07-10,2823544,1267849,44.90
MANAPPURAM,EQ,2019-07-10,3332566,495229,14.86
MARUTI,EQ,2019-07-10,809385,217619,26.89
PGEL,EQ,2019-07-10,25658,10124,39.46
SBIN,EQ,2019-07-10,18681819,5288534,28.31
SBIN,N2,2019-07-10,23,18,78.26
SBIN,N5,2019-07-10,83,83,100.00
SBIN,N6,2019-07-10,11,10,90.91
SUZLON,EQ,2019-07-10,15117127,4548429,30.09
TRENT,EQ,2019-07-10,706946,662251,93.68
