symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-29,149262,61309,41.07
ADANIPORTS,EQ,2019-07-29,1888927,559921,29.64
BEL,EQ,2019-07-29,13864606,4751700,34.27
BOSCHLTD,EQ,2019-07-29,6880,3230,46.95
CUMMINSIND,EQ,2019-07-29,172792,52893,30.61
DIXON,EQ,2019-07-29,6608,5139,77.77
DLF,EQ,2019-07-29,6600119,1140570,17.28
DMART,EQ,2019-07-29,511050,211435,41.37
HAL,EQ,2019-07-29,5352,3142,58.71
HINDALCO,EQ,2019-07-29,6900021,2970127,43.05
INDHOTEL,EQ,2019-07-29,412144,342118,83.01
INDIGO,EQ,2019-07-29,973548,93613,9.62
LT,EQ,2019-07-29,1987927,859910,43.26
MANAPPURAM,EQ,2019-07-29,6945832,817457,11.77
MARUTI,EQ,2019-07-29,1548125,451320,29.15
PGEL,EQ,2019-07-29,97251,86320,88.76
SBIN,EQ,2019-07-29,17060483,5151158,30.19
SBIN,N2,2019-07-29,2,2,100.00
SBIN,N5,2019-07-29,168,157,93.45
SBIN,N6,2019-07-29,3,3,100.00
SUZLON,EQ,2019-07-29,27395306,12153870,44.36
TRENT,EQ,2019-07-29,51258,29354,57.27
