symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-03,5995.00,5974.50,0.0034,0.0224,0.0223,0.4260
ADANIPORTS,2025-06-03,1432.30,1468.00,-0.0246,0.0241,0.0241,0.4604
BEL,2025-06-03,386.00,387.50,-0.0039,0.0225,0.0224,0.4280
BOSCHLTD,2025-06-03,31355.00,31230.00,0.0040,0.0151,0.0151,0.2885
CUMMINSIND,2025-06-03,3318.60,3319.30,-0.0002,0.0217,0.0217,0.4146
DIXON,2025-06-03,14453.00,14612.00,-0.0109,0.0268,0.0268,0.5120
DLF,2025-06-03,804.55,810.70,-0.0076,0.0219,0.0219,0.4184
DMART,2025-06-03,4055.20,4025.50,0.0074,0.0184,0.0184,0.3515
ETERNAL,2025-06-03,237.70,241.20,-0.0146,0.0269,0.0268,0.5120
HAL,2025-06-03,4988.50,5017.10,-0.0057,0.0244,0.0244,0.4662
HINDALCO,2025-06-03,632.00,631.10,0.0014,0.0200,0.0200,0.3821
INDHOTEL,2025-06-03,760.95,783.60,-0.0293,0.0215,0.0215,0.4108
INDIGO,2025-06-03,5383.50,5333.00,0.0094,0.0186,0.0186,0.3554
LT,2025-06-03,3645.00,3645.60,-0.0002,0.0168,0.0167,0.3191
MANAPPURAM,2025-06-03,237.17,237.35,-0.0008,0.0247,0.0247,0.4719
MARUTI,2025-06-03,12128.00,12290.00,-0.0133,0.0136,0.0136,0.2598
PAYTM,2025-06-03,928.25,924.35,0.0042,0.0337,0.0336,0.6419
PGEL,2025-06-03,764.65,790.25,-0.0329,0.0364,0.0363,0.6935
SBIN,2025-06-03,809.80,813.65,-0.0047,0.0160,0.0160,0.3057
SUZLON,2025-06-03,68.15,71.19,-0.0436,0.0306,0.0307,0.5865
TRENT,2025-06-03,5590.00,5621.50,-0.0056,0.0256,0.0256,0.4891
