symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-17,6034.50,6014.00,0.0034,0.0220,0.0219,0.4184
ADANIPORTS,2025-06-17,1392.30,1400.60,-0.0059,0.0237,0.0236,0.4509
BEL,2025-06-17,401.75,403.85,-0.0052,0.0221,0.0221,0.4222
BOSCHLTD,2025-06-17,32215.00,32280.00,-0.0020,0.0149,0.0148,0.2828
CUMMINSIND,2025-06-17,3316.50,3307.60,0.0027,0.0212,0.0212,0.4050
DIXON,2025-06-17,14243.00,14313.00,-0.0049,0.0264,0.0263,0.5025
DLF,2025-06-17,851.45,859.00,-0.0088,0.0220,0.0220,0.4203
DMART,2025-06-17,4059.10,4087.00,-0.0068,0.0181,0.0181,0.3458
ETERNAL,2025-06-17,247.25,252.15,-0.0196,0.0266,0.0266,0.5082
HAL,2025-06-17,5047.30,5063.60,-0.0032,0.0240,0.0240,0.4585
HINDALCO,2025-06-17,641.70,649.60,-0.0122,0.0196,0.0196,0.3745
INDHOTEL,2025-06-17,756.60,754.90,0.0022,0.0213,0.0212,0.4050
INDIGO,2025-06-17,5310.50,5382.50,-0.0135,0.0188,0.0188,0.3592
LT,2025-06-17,3622.30,3628.70,-0.0018,0.0165,0.0164,0.3133
MANAPPURAM,2025-06-17,269.92,278.80,-0.0324,0.0250,0.0251,0.4795
MARUTI,2025-06-17,12595.00,12530.00,0.0052,0.0136,0.0135,0.2579
PAYTM,2025-06-17,865.15,877.35,-0.0140,0.0333,0.0332,0.6343
PGEL,2025-06-17,765.20,761.80,0.0045,0.0356,0.0355,0.6782
SBIN,2025-06-17,792.25,792.50,-0.0003,0.0157,0.0157,0.2999
SUZLON,2025-06-17,64.52,65.41,-0.0137,0.0302,0.0301,0.5751
TRENT,2025-06-17,5626.50,5679.50,-0.0094,0.0253,0.0252,0.4814
