symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-02,5974.50,5971.00,0.0006,0.0224,0.0224,0.4280
ADANIPORTS,2025-06-02,1468.00,1432.80,0.0243,0.0241,0.0241,0.4604
BEL,2025-06-02,387.50,384.60,0.0075,0.0225,0.0225,0.4299
BOSCHLTD,2025-06-02,31230.00,31415.00,-0.0059,0.0151,0.0151,0.2885
CUMMINSIND,2025-06-02,3319.30,3268.10,0.0155,0.0217,0.0217,0.4146
DIXON,2025-06-02,14612.00,14692.00,-0.0055,0.0269,0.0268,0.5120
DLF,2025-06-02,810.70,797.85,0.0160,0.0220,0.0219,0.4184
DMART,2025-06-02,4025.50,4002.10,0.0058,0.0185,0.0184,0.3515
ETERNAL,2025-06-02,241.20,238.31,0.0121,0.0269,0.0269,0.5139
HAL,2025-06-02,5017.10,4974.10,0.0086,0.0245,0.0244,0.4662
HINDALCO,2025-06-02,631.10,633.50,-0.0038,0.0201,0.0200,0.3821
INDHOTEL,2025-06-02,783.60,769.85,0.0177,0.0215,0.0215,0.4108
INDIGO,2025-06-02,5333.00,5330.00,0.0006,0.0187,0.0186,0.3554
LT,2025-06-02,3680.00,3675.10,0.0013,0.0168,0.0168,0.3210
MANAPPURAM,2025-06-02,237.35,238.66,-0.0055,0.0248,0.0247,0.4719
MARUTI,2025-06-02,12290.00,12319.00,-0.0024,0.0137,0.0136,0.2598
PAYTM,2025-06-02,924.35,890.45,0.0374,0.0337,0.0337,0.6438
PGEL,2025-06-02,790.25,771.45,0.0241,0.0364,0.0364,0.6954
SBIN,2025-06-02,813.65,812.30,0.0017,0.0161,0.0160,0.3057
SUZLON,2025-06-02,71.19,71.48,-0.0041,0.0307,0.0306,0.5846
TRENT,2025-06-02,5621.50,5643.50,-0.0039,0.0257,0.0256,0.4891
