symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-16,6014.00,5999.00,0.0025,0.0220,0.0220,0.4203
ADANIPORTS,2025-06-16,1400.60,1405.00,-0.0031,0.0237,0.0237,0.4528
BEL,2025-06-16,403.85,394.20,0.0242,0.0221,0.0221,0.4222
BOSCHLTD,2025-06-16,32280.00,31585.00,0.0218,0.0148,0.0149,0.2847
CUMMINSIND,2025-06-16,3307.60,3310.00,-0.0007,0.0213,0.0212,0.4050
DIXON,2025-06-16,14313.00,14311.00,0.0001,0.0265,0.0264,0.5044
DLF,2025-06-16,859.00,851.25,0.0091,0.0221,0.0220,0.4203
DMART,2025-06-16,4087.00,4051.90,0.0086,0.0182,0.0181,0.3458
ETERNAL,2025-06-16,252.15,249.08,0.0123,0.0267,0.0266,0.5082
HAL,2025-06-16,5063.60,5026.00,0.0075,0.0241,0.0240,0.4585
HINDALCO,2025-06-16,649.60,641.80,0.0121,0.0197,0.0196,0.3745
INDHOTEL,2025-06-16,754.90,735.10,0.0266,0.0213,0.0213,0.4069
INDIGO,2025-06-16,5382.50,5262.00,0.0226,0.0188,0.0188,0.3592
LT,2025-06-16,3628.70,3587.40,0.0114,0.0165,0.0165,0.3152
MANAPPURAM,2025-06-16,278.80,279.54,-0.0027,0.0251,0.0250,0.4776
MARUTI,2025-06-16,12530.00,12408.00,0.0098,0.0136,0.0136,0.2598
PAYTM,2025-06-16,877.35,882.25,-0.0056,0.0334,0.0333,0.6362
PGEL,2025-06-16,761.80,751.55,0.0135,0.0357,0.0356,0.6801
SBIN,2025-06-16,792.50,792.35,0.0002,0.0158,0.0157,0.2999
SUZLON,2025-06-16,65.41,64.73,0.0105,0.0302,0.0302,0.5770
TRENT,2025-06-16,5679.50,5590.00,0.0159,0.0253,0.0253,0.4834
