symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-23,5923.50,5968.50,-0.0076,0.0219,0.0218,0.4165
ADANIPORTS,2025-06-23,1354.80,1349.30,0.0041,0.0236,0.0235,0.4490
BEL,2025-06-23,420.90,408.25,0.0305,0.0220,0.0220,0.4203
BOSCHLTD,2025-06-23,31575.00,32290.00,-0.0224,0.0147,0.0148,0.2828
CUMMINSIND,2025-06-23,3260.90,3271.50,-0.0032,0.0211,0.0210,0.4012
DIXON,2025-06-23,14570.00,14047.00,0.0366,0.0262,0.0263,0.5025
DLF,2025-06-23,852.45,854.25,-0.0021,0.0219,0.0218,0.4165
DMART,2025-06-23,4335.80,4300.30,0.0082,0.0183,0.0182,0.3477
ETERNAL,2025-06-23,254.64,253.33,0.0052,0.0264,0.0264,0.5044
HAL,2025-06-23,5028.20,4973.10,0.0110,0.0239,0.0238,0.4547
HINDALCO,2025-06-23,661.40,649.15,0.0187,0.0195,0.0195,0.3725
INDHOTEL,2025-06-23,760.10,765.65,-0.0073,0.0212,0.0212,0.4050
INDIGO,2025-06-23,5467.00,5390.00,0.0142,0.0188,0.0187,0.3573
LT,2025-06-23,3583.70,3662.00,-0.0216,0.0163,0.0163,0.3114
MANAPPURAM,2025-06-23,270.35,271.45,-0.0041,0.0250,0.0250,0.4776
MARUTI,2025-06-23,12699.00,12791.00,-0.0072,0.0135,0.0134,0.2560
PAYTM,2025-06-23,883.45,871.20,0.0140,0.0331,0.0330,0.6305
PGEL,2025-06-23,735.35,739.40,-0.0055,0.0353,0.0352,0.6725
SBIN,2025-06-23,790.20,796.15,-0.0075,0.0156,0.0156,0.2980
SUZLON,2025-06-23,62.79,63.23,-0.0070,0.0299,0.0299,0.5712
TRENT,2025-06-23,6120.00,5897.50,0.0370,0.0252,0.0253,0.4834
