symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-09,6215.00,6051.50,0.0267,0.0222,0.0222,0.4241
ADANIPORTS,2025-06-09,1467.10,1471.70,-0.0031,0.0240,0.0239,0.4566
BEL,2025-06-09,392.45,390.70,0.0045,0.0223,0.0222,0.4241
BOSCHLTD,2025-06-09,31690.00,31595.00,0.0030,0.0149,0.0149,0.2847
CUMMINSIND,2025-06-09,3411.80,3384.10,0.0082,0.0215,0.0215,0.4108
DIXON,2025-06-09,14914.00,14855.00,0.0040,0.0267,0.0267,0.5101
DLF,2025-06-09,878.60,880.35,-0.0020,0.0223,0.0222,0.4241
DMART,2025-06-09,4179.10,4201.50,-0.0053,0.0183,0.0183,0.3496
ETERNAL,2025-06-09,256.84,261.86,-0.0194,0.0269,0.0269,0.5139
HAL,2025-06-09,5008.70,4989.20,0.0039,0.0243,0.0242,0.4623
HINDALCO,2025-06-09,650.80,650.15,0.0010,0.0199,0.0198,0.3783
INDHOTEL,2025-06-09,780.05,776.85,0.0041,0.0214,0.0213,0.4069
INDIGO,2025-06-09,5695.00,5480.50,0.0384,0.0185,0.0186,0.3554
LT,2025-06-09,3679.00,3656.20,0.0062,0.0166,0.0166,0.3171
MANAPPURAM,2025-06-09,264.78,247.56,0.0672,0.0248,0.0252,0.4814
MARUTI,2025-06-09,12637.00,12462.00,0.0139,0.0137,0.0137,0.2617
PAYTM,2025-06-09,969.05,962.00,0.0073,0.0334,0.0333,0.6362
PGEL,2025-06-09,769.25,772.55,-0.0043,0.0361,0.0360,0.6878
SBIN,2025-06-09,820.05,813.05,0.0086,0.0159,0.0158,0.3019
SUZLON,2025-06-09,67.13,66.71,0.0063,0.0305,0.0304,0.5808
TRENT,2025-06-09,5913.50,5777.00,0.0234,0.0255,0.0255,0.4872
