symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-25,5966.50,6003.50,-0.0062,0.0218,0.0217,0.4146
ADANIPORTS,2025-06-25,1393.10,1389.50,0.0026,0.0235,0.0234,0.4471
BEL,2025-06-25,406.05,418.50,-0.0302,0.0220,0.0220,0.4203
BOSCHLTD,2025-06-25,31755.00,31500.00,0.0081,0.0147,0.0147,0.2808
CUMMINSIND,2025-06-25,3318.90,3311.80,0.0021,0.0210,0.0210,0.4012
DIXON,2025-06-25,14165.00,14506.00,-0.0238,0.0262,0.0262,0.5006
DLF,2025-06-25,854.35,849.50,0.0057,0.0218,0.0217,0.4146
DMART,2025-06-25,4276.40,4250.70,0.0060,0.0182,0.0182,0.3477
ETERNAL,2025-06-25,258.86,255.07,0.0147,0.0263,0.0263,0.5025
HAL,2025-06-25,4792.70,4886.50,-0.0194,0.0238,0.0238,0.4547
HINDALCO,2025-06-25,672.65,669.40,0.0048,0.0195,0.0194,0.3706
INDHOTEL,2025-06-25,781.90,764.10,0.0230,0.0211,0.0211,0.4031
INDIGO,2025-06-25,5639.00,5606.50,0.0058,0.0188,0.0187,0.3573
LT,2025-06-25,3619.80,3604.70,0.0042,0.0163,0.0163,0.3114
MANAPPURAM,2025-06-25,272.90,269.44,0.0128,0.0249,0.0248,0.4738
MARUTI,2025-06-25,12767.00,12611.00,0.0123,0.0134,0.0134,0.2560
PAYTM,2025-06-25,894.70,898.60,-0.0043,0.0330,0.0329,0.6286
PGEL,2025-06-25,762.70,764.45,-0.0023,0.0352,0.0351,0.6706
SBIN,2025-06-25,800.05,795.35,0.0059,0.0155,0.0155,0.2961
SUZLON,2025-06-25,64.32,64.39,-0.0011,0.0299,0.0298,0.5693
TRENT,2025-06-25,6124.50,6057.50,0.0110,0.0252,0.0252,0.4814
