symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-06,6051.50,6031.50,0.0033,0.0222,0.0222,0.4241
ADANIPORTS,2025-06-06,1471.70,1456.70,0.0102,0.0240,0.0240,0.4585
BEL,2025-06-06,390.70,393.50,-0.0071,0.0223,0.0223,0.4260
BOSCHLTD,2025-06-06,31595.00,31455.00,0.0044,0.0150,0.0149,0.2847
CUMMINSIND,2025-06-06,3384.10,3349.20,0.0104,0.0216,0.0215,0.4108
DIXON,2025-06-06,14855.00,14694.00,0.0109,0.0268,0.0267,0.5101
DLF,2025-06-06,880.35,825.70,0.0641,0.0219,0.0223,0.4260
DMART,2025-06-06,4201.50,4153.50,0.0115,0.0183,0.0183,0.3496
ETERNAL,2025-06-06,261.86,256.56,0.0204,0.0270,0.0269,0.5139
HAL,2025-06-06,4989.20,5071.60,-0.0164,0.0243,0.0243,0.4643
HINDALCO,2025-06-06,650.15,637.25,0.0200,0.0199,0.0199,0.3802
INDHOTEL,2025-06-06,776.85,771.75,0.0066,0.0214,0.0214,0.4088
INDIGO,2025-06-06,5480.50,5482.00,-0.0003,0.0185,0.0185,0.3534
LT,2025-06-06,3656.20,3642.60,0.0037,0.0166,0.0166,0.3171
MANAPPURAM,2025-06-06,247.56,234.57,0.0539,0.0246,0.0248,0.4738
MARUTI,2025-06-06,12462.00,12126.00,0.0273,0.0136,0.0137,0.2617
PAYTM,2025-06-06,962.00,941.30,0.0218,0.0335,0.0334,0.6381
PGEL,2025-06-06,772.55,778.40,-0.0075,0.0362,0.0361,0.6897
SBIN,2025-06-06,813.05,806.00,0.0087,0.0159,0.0159,0.3038
SUZLON,2025-06-06,66.71,66.77,-0.0009,0.0306,0.0305,0.5827
TRENT,2025-06-06,5777.00,5673.00,0.0182,0.0255,0.0255,0.4872
