symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-20,5968.50,5869.00,0.0168,0.0219,0.0219,0.4184
ADANIPORTS,2025-06-20,1349.30,1338.00,0.0084,0.0236,0.0236,0.4509
BEL,2025-06-20,408.25,398.55,0.0240,0.0220,0.0220,0.4203
BOSCHLTD,2025-06-20,32290.00,32375.00,-0.0026,0.0147,0.0147,0.2808
CUMMINSIND,2025-06-20,3271.50,3237.30,0.0105,0.0211,0.0211,0.4031
DIXON,2025-06-20,14047.00,14004.00,0.0031,0.0263,0.0262,0.5006
DLF,2025-06-20,854.25,839.90,0.0169,0.0219,0.0219,0.4184
DMART,2025-06-20,4300.30,4203.00,0.0229,0.0182,0.0183,0.3496
ETERNAL,2025-06-20,253.33,249.42,0.0156,0.0265,0.0264,0.5044
HAL,2025-06-20,4973.10,4902.10,0.0144,0.0239,0.0239,0.4566
HINDALCO,2025-06-20,649.15,641.35,0.0121,0.0195,0.0195,0.3725
INDHOTEL,2025-06-20,765.65,747.30,0.0243,0.0212,0.0212,0.4050
INDIGO,2025-06-20,5390.00,5271.00,0.0223,0.0187,0.0188,0.3592
LT,2025-06-20,3662.00,3621.10,0.0112,0.0163,0.0163,0.3114
MANAPPURAM,2025-06-20,271.45,263.60,0.0293,0.0250,0.0250,0.4776
MARUTI,2025-06-20,12791.00,12806.00,-0.0012,0.0135,0.0135,0.2579
PAYTM,2025-06-20,871.20,868.20,0.0034,0.0332,0.0331,0.6324
PGEL,2025-06-20,739.40,746.35,-0.0094,0.0354,0.0353,0.6744
SBIN,2025-06-20,796.15,785.10,0.0140,0.0156,0.0156,0.2980
SUZLON,2025-06-20,63.23,62.53,0.0111,0.0300,0.0299,0.5712
TRENT,2025-06-20,5897.50,5723.50,0.0299,0.0252,0.0252,0.4814
