symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-04,6041.50,5995.00,0.0077,0.0223,0.0223,0.4260
ADANIPORTS,2025-06-04,1436.20,1432.30,0.0027,0.0241,0.0240,0.4585
BEL,2025-06-04,390.60,386.00,0.0118,0.0224,0.0224,0.4280
BOSCHLTD,2025-06-04,31415.00,31355.00,0.0019,0.0151,0.0150,0.2866
CUMMINSIND,2025-06-04,3346.90,3318.60,0.0085,0.0217,0.0216,0.4127
DIXON,2025-06-04,14956.00,14453.00,0.0342,0.0268,0.0268,0.5120
DLF,2025-06-04,803.40,804.55,-0.0014,0.0219,0.0218,0.4165
DMART,2025-06-04,4074.50,4055.20,0.0047,0.0184,0.0183,0.3496
ETERNAL,2025-06-04,245.67,237.70,0.0330,0.0268,0.0269,0.5139
HAL,2025-06-04,4959.80,4988.50,-0.0058,0.0244,0.0243,0.4643
HINDALCO,2025-06-04,635.85,632.00,0.0061,0.0200,0.0199,0.3802
INDHOTEL,2025-06-04,770.75,760.95,0.0128,0.0215,0.0215,0.4108
INDIGO,2025-06-04,5416.00,5383.50,0.0060,0.0186,0.0186,0.3554
LT,2025-06-04,3626.40,3645.00,-0.0051,0.0167,0.0167,0.3191
MANAPPURAM,2025-06-04,232.39,237.17,-0.0204,0.0247,0.0247,0.4719
MARUTI,2025-06-04,12163.00,12128.00,0.0029,0.0136,0.0136,0.2598
PAYTM,2025-06-04,939.55,928.25,0.0121,0.0336,0.0335,0.6400
PGEL,2025-06-04,759.55,764.65,-0.0067,0.0363,0.0362,0.6916
SBIN,2025-06-04,806.50,809.80,-0.0041,0.0160,0.0159,0.3038
SUZLON,2025-06-04,66.72,68.15,-0.0212,0.0307,0.0306,0.5846
TRENT,2025-06-04,5506.50,5590.00,-0.0151,0.0256,0.0255,0.4872
