symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-06-05,6031.50,6041.50,-0.0017,0.0223,0.0222,0.4241
ADANIPORTS,2025-06-05,1456.70,1436.20,0.0142,0.0240,0.0240,0.4585
BEL,2025-06-05,393.50,390.60,0.0074,0.0224,0.0223,0.4260
BOSCHLTD,2025-06-05,31455.00,31415.00,0.0013,0.0150,0.0150,0.2866
CUMMINSIND,2025-06-05,3349.20,3346.90,0.0007,0.0216,0.0216,0.4127
DIXON,2025-06-05,14694.00,14956.00,-0.0177,0.0268,0.0268,0.5120
DLF,2025-06-05,825.70,803.40,0.0274,0.0218,0.0219,0.4184
DMART,2025-06-05,4153.50,4074.50,0.0192,0.0183,0.0183,0.3496
ETERNAL,2025-06-05,256.56,245.67,0.0434,0.0269,0.0270,0.5158
HAL,2025-06-05,5071.60,4959.80,0.0223,0.0243,0.0243,0.4643
HINDALCO,2025-06-05,637.25,635.85,0.0022,0.0199,0.0199,0.3802
INDHOTEL,2025-06-05,771.75,770.75,0.0013,0.0215,0.0214,0.4088
INDIGO,2025-06-05,5482.00,5416.00,0.0121,0.0186,0.0185,0.3534
LT,2025-06-05,3642.60,3626.40,0.0045,0.0167,0.0166,0.3171
MANAPPURAM,2025-06-05,234.57,232.39,0.0093,0.0247,0.0246,0.4700
MARUTI,2025-06-05,12126.00,12163.00,-0.0030,0.0136,0.0136,0.2598
PAYTM,2025-06-05,941.30,939.55,0.0019,0.0335,0.0335,0.6400
PGEL,2025-06-05,778.40,759.55,0.0245,0.0362,0.0362,0.6916
SBIN,2025-06-05,806.00,806.50,-0.0006,0.0159,0.0159,0.3038
SUZLON,2025-06-05,66.77,66.72,0.0007,0.0306,0.0306,0.5846
TRENT,2025-06-05,5673.00,5506.50,0.0298,0.0255,0.0255,0.4872
