symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-03-24,3377.35,3392,3330,3346.7,3340,3360.45,180779,608789997.75,18898,INE117A01022
ADANIPORTS,EQ,2023-03-24,658.2,660.65,633.95,638,637.35,654.95,6072701,3937843869.5,100225,INE742F01042
BEL,EQ,2023-03-24,93.95,94.5,91.2,91.55,91.6,92.1,16650432,1542126614.7,68025,INE263A01024
BOSCHLTD,EQ,2023-03-24,18427.8,18550,18308.9,18452.65,18450,18427.8,21757,401677913.4,5723,INE323A01026
CUMMINSIND,EQ,2023-03-24,1638.65,1640.95,1614.7,1622.15,1616.5,1630.5,371397,603874916.15,40335,INE298A01020
DIXON,EQ,2023-03-24,2900,2908.8,2844,2881.4,2887,2898.8,188655,542895791.25,24120,INE935N01020
DLF,EQ,2023-03-24,366,368,353.05,354.25,353.65,367.65,3134205,1128514654.75,39244,INE271C01023
DMART,EQ,2023-03-24,3372,3386.05,3350.05,3358.4,3362,3373.5,178783,600707613.15,29810,INE192R01011
HAL,EQ,2023-03-24,2520,2614.8,2520,2567.5,2559,2496.35,4771223,12286506656.5,142225,INE066F01012
HINDALCO,EQ,2023-03-24,400.8,401,386.15,388.4,388,398.8,8833099,3457584852.85,86717,INE038A01020
INDHOTEL,EQ,2023-03-24,314,315.95,309.4,310.45,310.4,314.05,1383891,431779819.9,23752,INE053A01029
INDIGO,EQ,2023-03-24,1910,1919,1860,1865.2,1862.5,1908.95,338567,640659985.05,21348,INE646L01027
LT,EQ,2023-03-24,2206,2219.35,2153.05,2166.15,2174,2206.65,1449544,3168670804.7,90023,INE018A01030
MANAPPURAM,EQ,2023-03-24,121,121.95,116.85,117.5,117.15,121.6,5918092,707664400.5,25527,INE522D01027
MARUTI,EQ,2023-03-24,8353.2,8386.5,8211,8242.9,8260,8353.2,391840,3253150940.75,56415,INE585B01010
PAYTM,EQ,2023-03-24,620.75,628.5,616.05,619.45,618,623.05,4234985,2635370195.65,74745,INE982J01020
PGEL,EQ,2023-03-24,1349.25,1349.25,1292,1300.35,1299.85,1336.95,34433,45097054.05,4048,INE457L01011
SBIN,EQ,2023-03-24,514.5,514.95,503.45,505.35,505.5,512.75,14416984,7356153435.65,194898,INE062A01020
SUZLON,EQ,2023-03-24,7.75,7.8,7.5,7.55,7.55,7.75,36581412,278581365.4,23195,INE040H01021
TRENT,EQ,2023-03-24,1345,1345,1305,1310.05,1311.1,1345.15,316370,416840973,23179,INE849A01020
