symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-03-28,3357,3385,3303,3338.65,3333,3324.6,184543,615916395.3,21549,INE117A01022
ADANIPORTS,EQ,2023-03-28,622.6,627.8,571.55,593.4,596.5,629.1,19860622,11798499775.05,255631,INE742F01042
BEL,EQ,2023-03-28,91.75,92.5,90,90.3,90.2,91.75,14999850,1361092171.95,60874,INE263A01024
BOSCHLTD,EQ,2023-03-28,18380,18650,18365.8,18532.2,18440,18341.85,40504,751219931.45,11531,INE323A01026
CUMMINSIND,EQ,2023-03-28,1592.55,1615.75,1580.25,1612.25,1600,1585.55,300231,481701136.05,19568,INE298A01020
DIXON,EQ,2023-03-28,2804.65,2835.15,2754.05,2822.75,2820.8,2804.6,294448,824998873.15,26079,INE935N01020
DLF,EQ,2023-03-28,350.55,353.2,347.25,348.65,348.5,348.8,3165715,1106455700.85,56045,INE271C01023
DMART,EQ,2023-03-28,3308,3355,3300,3316.45,3320,3306.8,155615,517208620.55,24837,INE192R01011
HAL,EQ,2023-03-28,2629,2650,2621.7,2628.45,2627,2629.05,1859073,4895371914.2,87506,INE066F01012
HINDALCO,EQ,2023-03-28,393,399.8,391.75,392.9,392.95,389.95,6424209,2538740694.6,70293,INE038A01020
INDHOTEL,EQ,2023-03-28,306.5,313.5,302.1,312.1,313.3,304.95,3338848,1029579082.2,39319,INE053A01029
INDIGO,EQ,2023-03-28,1842,1843.5,1810.65,1825.2,1825,1834.3,746374,1361219560.55,43053,INE646L01027
LT,EQ,2023-03-28,2167.75,2169.8,2122.45,2133.6,2135.4,2154,1627243,3475008155,96673,INE018A01030
MANAPPURAM,EQ,2023-03-28,114.5,119.45,113.75,118.8,119,114.5,7571745,890621117.95,35075,INE522D01027
MARUTI,EQ,2023-03-28,8305.9,8355.6,8140,8208.8,8210,8278.35,360349,2962382006.4,51063,INE585B01010
PAYTM,EQ,2023-03-28,639,639,609,617.35,615,621.4,6514543,4077445054.8,109864,INE982J01020
PGEL,EQ,2023-03-28,1338.25,1364.75,1325.1,1331.05,1326,1325.05,24975,33512780.85,3132,INE457L01011
SBIN,EQ,2023-03-28,511.45,511.75,503.85,508.1,509,510.15,15833599,8042852927.3,199721,INE062A01020
SUZLON,EQ,2023-03-28,7.25,7.35,6.95,7.05,7.1,7.2,55049453,390864501.65,26129,INE040H01021
TRENT,EQ,2023-03-28,1336,1338.5,1288,1291.15,1289,1328.45,474383,618678376.4,25028,INE849A01020
