symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-03-20,3300,3329,3266.45,3298.85,3292.5,3312.55,175472,578265035.7,29829,INE117A01022
ADANIPORTS,EQ,2023-03-20,671,677.75,659.3,666.75,667,680.35,5250369,3497372890.4,94806,INE742F01042
BEL,EQ,2023-03-20,93,93.35,91.75,92.65,92.8,93.4,6579446,608096285.85,36131,INE263A01024
BOSCHLTD,EQ,2023-03-20,18154.95,18351,17975.05,18139.3,18085,18113.6,49184,891862648.45,11794,INE323A01026
CUMMINSIND,EQ,2023-03-20,1650,1671.9,1624.05,1652.8,1654.95,1679.15,488496,803756650.2,32546,INE298A01020
DIXON,EQ,2023-03-20,2835.9,2934.1,2835.9,2912.75,2920,2886.8,199520,574873295.5,21373,INE935N01020
DLF,EQ,2023-03-20,374.95,374.95,361.95,369.9,369.65,375.25,5404518,1988921364.9,67210,INE271C01023
DMART,EQ,2023-03-20,3295,3377.55,3295,3366.1,3353,3311.3,240057,798839533.75,33429,INE192R01011
HAL,EQ,2023-03-20,2787.9,2787.9,2616.6,2644.85,2646,2798.95,2016071,5382411050.6,141041,INE066F01012
HINDALCO,EQ,2023-03-20,393.75,394.05,381,385.75,386.25,396.7,6331283,2440194585.3,87755,INE038A01020
INDHOTEL,EQ,2023-03-20,324.4,324.4,311.45,315.1,315.6,321.85,1947923,613995010.25,30095,INE053A01029
INDIGO,EQ,2023-03-20,1858,1866.1,1827,1857.75,1863,1856.35,489457,904501570.8,36478,INE646L01027
LT,EQ,2023-03-20,2191.1,2205,2152,2177.55,2178.95,2195.75,1996773,4339360704.5,138654,INE018A01030
MANAPPURAM,EQ,2023-03-20,119.5,119.5,112,113.45,113.2,112.6,10653690,1209920005.85,37410,INE522D01027
MARUTI,EQ,2023-03-20,8316.85,8316.85,8130,8219.6,8230,8316.85,488199,3999525557.6,85979,INE585B01010
PAYTM,EQ,2023-03-20,575,576.85,556.05,559.2,559.2,578.35,2256904,1272444857.8,43341,INE982J01020
PGEL,EQ,2023-03-20,1386.4,1386.4,1315.35,1330.15,1338,1395.2,44533,60025563.05,7524,INE457L01011
SBIN,EQ,2023-03-20,526.6,526.6,515,519.2,520,529.8,14275315,7408542782.55,251690,INE062A01020
SUZLON,EQ,2023-03-20,8,8,7.7,7.75,7.75,8,42986085,335142440.1,32718,INE040H01021
TRENT,EQ,2023-03-20,1366,1366,1305,1344.45,1343,1356.2,605595,805191659.95,39954,INE849A01020
