symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-03-17,3347.05,3364,3286.6,3312.55,3314,3327.95,256724,852944315.8,30940,INE117A01022
ADANIPORTS,EQ,2023-03-17,688.5,691.75,671.3,680.35,681,679.6,7625895,5177623559.8,108111,INE742F01042
BEL,EQ,2023-03-17,93.1,94.7,92.9,93.4,93.4,91.9,13158718,1235709955.6,59271,INE263A01024
BOSCHLTD,EQ,2023-03-17,18200,18300.55,18070,18113.6,18141.3,18118.35,15709,285417849.45,4706,INE323A01026
CUMMINSIND,EQ,2023-03-17,1665.9,1696.45,1662.15,1679.15,1672.8,1657.7,756814,1273011103.3,41664,INE298A01020
DIXON,EQ,2023-03-17,2882.4,2907.65,2852.25,2886.8,2881,2868.05,158129,456716017.1,16602,INE935N01020
DLF,EQ,2023-03-17,363.6,377.5,363.25,375.25,375,360.05,10695531,3990313979.6,117403,INE271C01023
DMART,EQ,2023-03-17,3398,3399,3300,3311.3,3345,3382.15,562867,1870350841.2,53860,INE192R01011
HAL,EQ,2023-03-17,2830,2850,2775.45,2798.95,2806,2722.75,2027684,5692763977.15,102478,INE066F01012
HINDALCO,EQ,2023-03-17,389.25,398.05,386.55,396.7,396.25,384.95,9861244,3874909589.55,93479,INE038A01020
INDHOTEL,EQ,2023-03-17,322.55,324.2,319.05,321.85,320.75,320.9,3180834,1023468190.25,26957,INE053A01029
INDIGO,EQ,2023-03-17,1868.35,1890,1848.05,1856.35,1853,1865.35,447591,833954662.15,25994,INE646L01027
LT,EQ,2023-03-17,2186.7,2228.9,2186.7,2195.75,2194.15,2173.6,3286473,7247624234.9,153006,INE018A01030
MANAPPURAM,EQ,2023-03-17,112.75,113.8,111.7,112.6,112.4,112.65,5287214,595495820.35,25704,INE522D01027
MARUTI,EQ,2023-03-17,8503,8510.95,8293.55,8316.85,8310,8437.45,471602,3941243158.05,66513,INE585B01010
PAYTM,EQ,2023-03-17,578.1,585.55,570.65,578.35,578,571.65,4130620,2384739254.75,46109,INE982J01020
PGEL,EQ,2023-03-17,1390,1400.45,1363.55,1395.2,1383,1370.75,16188,22402710.6,2426,INE457L01011
SBIN,EQ,2023-03-17,528.65,531.6,520.1,529.8,531,524.5,18787379,9892576528.7,185372,INE062A01020
SUZLON,EQ,2023-03-17,7.95,8.15,7.9,8,8.05,7.9,40883551,326935864.05,18078,INE040H01021
TRENT,EQ,2023-03-17,1349,1359.85,1336,1356.2,1354.5,1336.35,440067,594994137.7,25462,INE849A01020
