symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-03-01,3232,3319.7,3206.7,3311.45,3309,3217.35,556560,1819695563.35,49019,INE117A01022
ADANIPORTS,EQ,2023-03-01,598,616,594.6,602.1,601.7,592.45,18661166,11300528142.95,265676,INE742F01042
BEL,EQ,2023-03-01,95.2,97.1,94.8,97.05,97.05,94.6,14285091,1379027999.15,44148,INE263A01024
BOSCHLTD,EQ,2023-03-01,17996.25,18375,17996.25,18302.25,18275.1,17996.25,17785,324704920.05,5830,INE323A01026
CUMMINSIND,EQ,2023-03-01,1571,1610.95,1564,1602.5,1609.6,1570.1,651248,1031510159.7,39474,INE298A01020
DIXON,EQ,2023-03-01,2892,2994.25,2879.9,2929.9,2923.2,2890.65,734196,2160868866.3,55605,INE935N01020
DLF,EQ,2023-03-01,351.65,357.4,350.95,355.65,355.5,351.65,1507846,535363509.7,19838,INE271C01023
DMART,EQ,2023-03-01,3441.4,3474,3431.05,3439.35,3445,3416.95,145318,501335780.75,20002,INE192R01011
HAL,EQ,2023-03-01,2580,2690,2574.35,2684.25,2680,2574.3,1401008,3712622139.85,83724,INE066F01012
HINDALCO,EQ,2023-03-01,402,414.9,401.65,413.05,413.9,399.2,7935816,3261514824.8,130191,INE038A01020
INDHOTEL,EQ,2023-03-01,312,316.9,309.35,315,315.8,310.75,1756767,552682137.9,27120,INE053A01029
INDIGO,EQ,2023-03-01,1868.95,1868.95,1831.45,1843.7,1838,1856.35,416942,771257850.85,44051,INE646L01027
LT,EQ,2023-03-01,2100,2130,2100,2115.3,2118.9,2109.15,1389077,2939507302.45,101999,INE018A01030
MANAPPURAM,EQ,2023-03-01,103,105.65,102.8,105.45,105.55,102.7,3024900,316911559.5,16065,INE522D01027
MARUTI,EQ,2023-03-01,8620,8776.25,8620,8764.15,8754.95,8624.35,333441,2911640573.6,43337,INE585B01010
PAYTM,EQ,2023-03-01,600.25,615.6,600,608.25,610.15,597.25,3928587,2392888213.6,89951,INE982J01020
PGEL,EQ,2023-03-01,1399.9,1423,1381.55,1409.65,1405.1,1393.15,60683,84992501.75,5194,INE457L01011
SBIN,EQ,2023-03-01,523.25,537.4,523.1,536.7,536.25,522.8,13510198,7192717063.95,247974,INE062A01020
SUZLON,EQ,2023-03-01,8.25,8.6,8.2,8.4,8.45,8.2,55018196,463436379,27621,INE040H01021
TRENT,EQ,2023-03-01,1286.5,1309.9,1280.25,1291.5,1292.95,1278.15,467538,603880118.1,33875,INE849A01020
