symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-03-08,3318.45,3398.9,3300,3379.85,3387.9,3318.45,448991,1501330521.7,39222,INE117A01022
ADANIPORTS,EQ,2023-03-08,700,715,682,712.05,711.9,690.75,20232587,14196424034.35,326843,INE742F01042
BEL,EQ,2023-03-08,96.25,96.4,94.5,96.1,96.05,96.45,14292676,1369963210.95,47885,INE263A01024
BOSCHLTD,EQ,2023-03-08,18099,18825,18025.05,18723.95,18700,18095.85,70670,1316744923.55,19343,INE323A01026
CUMMINSIND,EQ,2023-03-08,1629.35,1677.95,1626.05,1669,1670,1629.35,1339514,2218218634.05,74391,INE298A01020
DIXON,EQ,2023-03-08,2975,2980.05,2907.85,2917.15,2919,2988.1,166197,488374762.45,18856,INE935N01020
DLF,EQ,2023-03-08,358,364.45,353.65,363.05,362.9,359.85,2908986,1048351305.55,37479,INE271C01023
DMART,EQ,2023-03-08,3439.75,3453,3380.5,3389.7,3390,3437.15,355089,1209143998.95,50975,INE192R01011
HAL,EQ,2023-03-08,2705,2894.3,2705,2863.25,2861,2710.75,4360233,12328609924.7,215333,INE066F01012
HINDALCO,EQ,2023-03-08,409.95,409.95,396.1,407.75,408.75,414.5,7044653,2856882943.3,88360,INE038A01020
INDHOTEL,EQ,2023-03-08,319.7,327.75,318.05,327,327.2,319.7,2310325,748193735.35,30926,INE053A01029
INDIGO,EQ,2023-03-08,1860,1905.05,1853.3,1901.8,1904.45,1855.75,969908,1829615712.95,60589,INE646L01027
LT,EQ,2023-03-08,2152,2189.6,2140.6,2170.8,2172,2141.15,2965342,6421066011.75,165110,INE018A01030
MANAPPURAM,EQ,2023-03-08,109.05,113.9,109,113.6,113.6,110.4,7713669,864478169.8,28528,INE522D01027
MARUTI,EQ,2023-03-08,8625,8712.05,8610.05,8693.9,8694,8631.45,348171,3019539160.15,60531,INE585B01010
PAYTM,EQ,2023-03-08,624.45,625,613.05,620.1,619.7,625.65,1638938,1015568385.65,40406,INE982J01020
PGEL,EQ,2023-03-08,1410,1425.4,1395,1412.8,1415,1409.8,25697,36290499.85,3211,INE457L01011
SBIN,EQ,2023-03-08,560,565.5,556.45,564.8,564,561.7,12637578,7092600028.6,163357,INE062A01020
SUZLON,EQ,2023-03-08,8.55,8.7,8.45,8.6,8.7,8.6,39328106,336496567.95,20132,INE040H01021
TRENT,EQ,2023-03-08,1319.05,1348,1313.05,1342.55,1345.85,1325.4,521534,694906064.5,24888,INE849A01020
