symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-03-10,6224.45,5982.35,0.0397,0.0191,0.0193,0.3687
ADANIPORTS,2026-03-10,1424.10,1421.30,0.0020,0.0206,0.0205,0.3917
BEL,2026-03-10,463.35,457.35,0.0130,0.0193,0.0192,0.3668
BOSCHLTD,2026-03-10,32078.00,31600.60,0.0150,0.0162,0.0162,0.3095
CUMMINSIND,2026-03-10,4718.00,4691.30,0.0057,0.0182,0.0182,0.3477
DIXON,2026-03-10,10908.60,9804.10,0.1068,0.0236,0.0247,0.4719
DLF,2026-03-10,584.55,574.95,0.0166,0.0187,0.0187,0.3573
DMART,2026-03-10,3946.85,3966.15,-0.0049,0.0157,0.0157,0.2999
ETERNAL,2026-03-10,226.45,229.55,-0.0136,0.0234,0.0234,0.4471
HAL,2026-03-10,4040.10,3989.85,0.0125,0.0200,0.0199,0.3802
HINDALCO,2026-03-10,956.60,945.35,0.0118,0.0184,0.0184,0.3515
INDHOTEL,2026-03-10,629.40,611.70,0.0285,0.0171,0.0172,0.3286
INDIGO,2026-03-10,4380.45,4236.65,0.0334,0.0184,0.0185,0.3534
LENSKART,2026-03-10,514.55,506.75,0.0153,0.0163,0.0163,0.3114
LT,2026-03-10,3876.00,3842.05,0.0088,0.0150,0.0150,0.2866
MANAPPURAM,2026-03-10,261.80,256.85,0.0191,0.0223,0.0223,0.4260
MARUTI,2026-03-10,13867.10,13507.95,0.0262,0.0137,0.0137,0.2617
PAYTM,2026-03-10,1040.60,1038.70,0.0018,0.0266,0.0265,0.5063
PGEL,2026-03-10,544.10,522.35,0.0408,0.0338,0.0338,0.6457
SBIN,2026-03-10,1112.20,1098.50,0.0124,0.0143,0.0143,0.2732
SUZLON,2026-03-10,41.45,39.62,0.0452,0.0236,0.0238,0.4547
TRENT,2026-03-10,3715.20,3689.40,0.0070,0.0218,0.0218,0.4165
