symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-03-18,6337.45,6310.55,0.0043,0.0192,0.0192,0.3668
ADANIPORTS,2026-03-18,1401.90,1365.15,0.0266,0.0203,0.0204,0.3897
BEL,2026-03-18,442.60,439.35,0.0074,0.0193,0.0193,0.3687
BOSCHLTD,2026-03-18,31004.85,30644.70,0.0117,0.0162,0.0162,0.3095
CUMMINSIND,2026-03-18,4717.60,4596.40,0.0260,0.0182,0.0182,0.3477
DIXON,2026-03-18,10709.55,10288.55,0.0401,0.0247,0.0248,0.4738
DLF,2026-03-18,563.10,547.80,0.0275,0.0189,0.0190,0.3630
DMART,2026-03-18,3844.00,3781.40,0.0164,0.0157,0.0157,0.2999
ETERNAL,2026-03-18,242.55,234.65,0.0331,0.0236,0.0236,0.4509
HAL,2026-03-18,3961.60,3962.95,-0.0003,0.0198,0.0198,0.3783
HINDALCO,2026-03-18,933.05,936.65,-0.0039,0.0188,0.0187,0.3573
INDHOTEL,2026-03-18,636.95,622.05,0.0237,0.0171,0.0171,0.3267
INDIGO,2026-03-18,4360.60,4287.90,0.0168,0.0185,0.0185,0.3534
LENSKART,2026-03-18,511.30,501.25,0.0199,0.0162,0.0163,0.3114
LT,2026-03-18,3607.75,3542.80,0.0182,0.0160,0.0160,0.3057
MANAPPURAM,2026-03-18,270.00,256.85,0.0499,0.0221,0.0223,0.4260
MARUTI,2026-03-18,13048.20,12972.25,0.0058,0.0142,0.0142,0.2713
PAYTM,2026-03-18,1076.40,1022.00,0.0519,0.0264,0.0266,0.5082
PGEL,2026-03-18,536.85,523.85,0.0245,0.0338,0.0338,0.6457
SBIN,2026-03-18,1069.80,1064.70,0.0048,0.0145,0.0145,0.2770
SUZLON,2026-03-18,42.06,41.27,0.0190,0.0236,0.0236,0.4509
TRENT,2026-03-18,3640.85,3634.60,0.0017,0.0218,0.0217,0.4146
