symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-03-20,6297.00,6213.35,0.0134,0.0192,0.0192,0.3668
ADANIPORTS,2026-03-20,1365.40,1356.00,0.0069,0.0205,0.0204,0.3897
BEL,2026-03-20,426.10,430.80,-0.0110,0.0193,0.0193,0.3687
BOSCHLTD,2026-03-20,30390.05,30136.00,0.0084,0.0163,0.0163,0.3114
CUMMINSIND,2026-03-20,4615.25,4505.65,0.0240,0.0185,0.0185,0.3534
DIXON,2026-03-20,10341.55,10194.05,0.0144,0.0250,0.0250,0.4776
DLF,2026-03-20,540.75,542.25,-0.0028,0.0191,0.0191,0.3649
DMART,2026-03-20,3770.75,3807.95,-0.0098,0.0157,0.0156,0.2980
ETERNAL,2026-03-20,232.30,228.75,0.0154,0.0239,0.0239,0.4566
HAL,2026-03-20,3782.40,3802.45,-0.0053,0.0199,0.0199,0.3802
HINDALCO,2026-03-20,874.25,897.05,-0.0257,0.0189,0.0189,0.3611
INDHOTEL,2026-03-20,615.55,613.65,0.0031,0.0173,0.0172,0.3286
INDIGO,2026-03-20,4149.10,4154.35,-0.0013,0.0187,0.0187,0.3573
LENSKART,2026-03-20,526.40,501.65,0.0482,0.0163,0.0166,0.3171
LT,2026-03-20,3434.80,3434.60,0.0001,0.0164,0.0163,0.3114
MANAPPURAM,2026-03-20,259.25,264.15,-0.0187,0.0223,0.0223,0.4260
MARUTI,2026-03-20,12601.00,12598.90,0.0002,0.0144,0.0143,0.2732
PAYTM,2026-03-20,1054.30,1041.75,0.0120,0.0267,0.0266,0.5082
PGEL,2026-03-20,512.75,504.60,0.0160,0.0340,0.0339,0.6477
SBIN,2026-03-20,1058.00,1048.90,0.0086,0.0145,0.0145,0.2770
SUZLON,2026-03-20,41.95,41.09,0.0207,0.0236,0.0236,0.4509
TRENT,2026-03-20,3559.70,3481.90,0.0221,0.0219,0.0219,0.4184
