symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-03-12,6409.15,6280.00,0.0204,0.0192,0.0192,0.3668
ADANIPORTS,2026-03-12,1391.50,1410.80,-0.0138,0.0205,0.0204,0.3897
BEL,2026-03-12,453.55,454.10,-0.0012,0.0193,0.0192,0.3668
BOSCHLTD,2026-03-12,31304.15,31714.90,-0.0130,0.0161,0.0161,0.3076
CUMMINSIND,2026-03-12,4753.60,4630.65,0.0262,0.0182,0.0182,0.3477
DIXON,2026-03-12,10803.05,10617.85,0.0173,0.0248,0.0247,0.4719
DLF,2026-03-12,558.10,573.20,-0.0267,0.0187,0.0187,0.3573
DMART,2026-03-12,3953.60,3944.70,0.0023,0.0157,0.0156,0.2980
ETERNAL,2026-03-12,221.15,223.80,-0.0119,0.0233,0.0233,0.4451
HAL,2026-03-12,4013.40,4005.10,0.0021,0.0199,0.0199,0.3802
HINDALCO,2026-03-12,969.75,959.10,0.0110,0.0183,0.0183,0.3496
INDHOTEL,2026-03-12,624.95,624.05,0.0014,0.0171,0.0171,0.3267
INDIGO,2026-03-12,4251.75,4350.70,-0.0230,0.0185,0.0185,0.3534
LENSKART,2026-03-12,504.55,499.10,0.0109,0.0164,0.0163,0.3114
LT,2026-03-12,3719.65,3838.80,-0.0315,0.0149,0.0151,0.2885
MANAPPURAM,2026-03-12,255.55,258.00,-0.0095,0.0222,0.0222,0.4241
MARUTI,2026-03-12,13011.20,13497.15,-0.0367,0.0138,0.0141,0.2694
PAYTM,2026-03-12,1009.10,1025.70,-0.0163,0.0264,0.0264,0.5044
PGEL,2026-03-12,532.20,550.10,-0.0331,0.0337,0.0337,0.6438
SBIN,2026-03-12,1085.20,1091.10,-0.0054,0.0144,0.0143,0.2732
SUZLON,2026-03-12,42.43,41.62,0.0193,0.0237,0.0237,0.4528
TRENT,2026-03-12,3533.60,3627.35,-0.0262,0.0218,0.0218,0.4165
