symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-03-02,5983.10,6073.00,-0.0149,0.0191,0.0191,0.3649
ADANIPORTS,2026-03-02,1470.30,1521.00,-0.0339,0.0201,0.0202,0.3859
BEL,2026-03-02,453.95,444.70,0.0206,0.0192,0.0192,0.3668
BOSCHLTD,2026-03-02,35370.65,36425.05,-0.0294,0.0152,0.0153,0.2923
CUMMINSIND,2026-03-02,4816.80,4898.30,-0.0168,0.0177,0.0177,0.3382
DIXON,2026-03-02,10150.70,10528.55,-0.0365,0.0237,0.0238,0.4547
DLF,2026-03-02,590.20,603.85,-0.0229,0.0185,0.0186,0.3554
DMART,2026-03-02,3802.45,3847.55,-0.0118,0.0157,0.0157,0.2999
ETERNAL,2026-03-02,242.85,246.30,-0.0141,0.0235,0.0235,0.4490
HAL,2026-03-02,3951.60,3913.20,0.0098,0.0200,0.0200,0.3821
HINDALCO,2026-03-02,940.00,924.70,0.0164,0.0183,0.0183,0.3496
INDHOTEL,2026-03-02,651.00,667.05,-0.0244,0.0170,0.0171,0.3267
INDIGO,2026-03-02,4520.45,4827.15,-0.0656,0.0175,0.0181,0.3458
LENSKART,2026-03-02,525.90,537.40,-0.0216,0.0163,0.0163,0.3114
LT,2026-03-02,4066.70,4278.40,-0.0507,0.0139,0.0143,0.2732
MANAPPURAM,2026-03-02,282.00,283.25,-0.0044,0.0222,0.0222,0.4241
MARUTI,2026-03-02,14387.90,14857.10,-0.0321,0.0130,0.0132,0.2522
PAYTM,2026-03-02,1059.40,1098.30,-0.0361,0.0267,0.0268,0.5120
PGEL,2026-03-02,617.30,627.90,-0.0170,0.0321,0.0321,0.6133
SBIN,2026-03-02,1189.90,1201.70,-0.0099,0.0141,0.0141,0.2694
SUZLON,2026-03-02,40.95,42.67,-0.0411,0.0237,0.0238,0.4547
TRENT,2026-03-02,3848.45,3899.50,-0.0132,0.0220,0.0219,0.4184
