,27-Jan-2026
The Nifty witnessed an intraday movement of about 314.1 points.The closing index was 0.51 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 146643.67
, Traded Quantity (in Lakhs), 63426.64
, Number of Trades, 43501554
, Total Market Capitalisation (Rs. Crores), 45109532.70

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty50 TR 2x Lev,     20159.70,     20171.90,     20466.05,     19962.20,     20352.25,192.55
,Nifty50 TR 1x Inv,       171.10,       171.10,       172.00,       169.85,       170.30,-0.80
,Nifty50 Value 20,     13076.25,     13132.65,     13212.80,     13029.30,     13175.15,98.90
,Nifty Mid Liq 15,     15178.45,     15212.30,     15309.40,     14997.75,     15259.95,81.50
,Nifty Pvt Bank,     28001.95,     27945.25,     28413.05,     27813.40,     28281.90,279.95
,NIFTY100 Qualty30,      5761.65,      5794.60,      5796.65,      5735.80,      5782.95,21.30
,Nifty GS 8 13Yr,      2971.48,      2972.01,      2972.02,      2964.19,      2964.58,-6.90
,Nifty GS 10Yr,      2615.79,      2616.26,      2616.27,      2605.77,      2606.94,-8.85
,Nifty GS 10Yr Cln,       888.59,       888.59,       888.59,       884.95,       885.36,-3.23
,Nifty GS 4 8Yr,      3225.53,      3226.12,      3228.04,      3221.03,      3221.03,-4.50
,Nifty GS 11 15Yr,      3236.83,      3237.46,      3237.89,      3229.71,      3230.26,-6.57
,Nifty GS 15YrPlus,      3468.51,      3469.21,      3469.48,      3460.98,      3460.98,-7.53
,Nifty GS Compsite,      3048.72,      3049.29,      3049.29,      3042.29,      3042.46,-6.26
,NIFTY HEALTHCARE,     13957.30,     14052.45,     14056.00,     13844.50,     13951.85,-5.45
,NIFTY CONSR DURBL,     34156.60,     34242.20,     34263.35,     33483.80,     33954.60,-202.00
,NIFTY OIL AND GAS,     11306.65,     11341.05,     11414.25,     11237.35,     11376.55,69.90
,NIFTY500 MULTICAP,     15566.45,     15603.90,     15686.40,     15444.35,     15636.40,69.95
,NIFTY LARGEMID250,     16021.80,     16060.25,     16153.70,     15910.60,     16106.50,84.70
,NIFTY MID SELECT,     13066.65,     13119.20,     13181.05,     12935.10,     13137.90,71.25
,NIFTY TOTAL MKT,     12720.00,     12746.35,     12820.35,     12635.30,     12781.75,61.75
,NIFTY MICROCAP250,     20526.10,     20581.35,     20660.35,     20181.75,     20554.75,28.65
,NIFTY IND DIGITAL,      8995.35,      9030.60,      9037.90,      8906.05,      8994.20,-1.15
,Nifty Tata 25 Cap,     14800.80,     14835.15,     14937.10,     14705.80,     14894.90,94.10
,Nifty MidSml Hlth,     41559.90,     41751.75,     41807.95,     41046.10,     41354.65,-205.25
,Nifty Multi Mfg,     15047.05,     15097.95,     15103.75,     14908.70,     15056.20,9.15
,Nifty Multi Infra,     13294.95,     13317.25,     13410.00,     13193.90,     13363.65,68.70
,BHARATBOND-APR30,      1558.91,      1559.22,      1559.57,      1559.17,      1559.55,0.64
,BHARATBOND-APR31,      1416.91,      1417.17,      1417.18,      1416.99,      1417.01,0.10
,BHARATBOND-APR32,      1286.39,      1286.64,      1286.99,      1286.51,      1286.99,0.60
,BHARATBOND-APR33,      1250.01,      1250.26,      1250.70,      1250.26,      1250.70,0.69
,Nifty Ind Defence,      7522.10,      7591.00,      7688.80,      7482.60,      7637.25,115.15
,Nifty Ind Tourism,      7617.90,      7611.00,      7647.50,      7508.35,      7620.55,2.65
,Nifty Capital Mkt,      4487.20,      4524.25,      4574.70,      4462.80,      4547.20,60.00
,Nifty500Momentm50,     50406.20,     50605.85,     50686.45,     49978.90,     50535.95,129.75
,NiftyMS400 MQ 100,     45348.35,     45568.90,     45901.85,     45120.80,     45733.65,385.30
,NiftySml250MQ 100,     40729.35,     40867.05,     41022.10,     40259.00,     40854.85,125.50
,Nifty Top 10 EW,      9481.40,      9479.20,      9553.50,      9429.50,      9515.65,34.25
,Nifty AQL 30,     22093.10,     22182.85,     22199.40,     21966.75,     22119.45,26.35
,Nifty AQLV 30,     20727.95,     20796.55,     20850.90,     20641.15,     20807.15,79.20
,Nifty EV,      2930.90,      2928.50,      2931.35,      2888.45,      2918.70,-12.20
,Nifty HighBeta 50,      3654.70,      3682.85,      3703.15,      3621.65,      3686.00,31.30
,Nifty New Consump,     10898.05,     10893.80,     10903.15,     10726.65,     10846.40,-51.65
,Nifty Corp MAATR,     36942.75,     37061.80,     37228.75,     36720.00,     37120.55,177.80
,Nifty Low Vol 50,     24872.95,     24955.70,     25007.40,     24785.55,     24957.85,84.90
,Nifty Mobility,     21587.55,     21599.15,     21639.90,     21279.25,     21594.25,6.70
,Nifty Qlty LV 30,     17057.80,     17087.70,     17093.00,     16933.50,     17054.45,-3.35
,Nifty Sml250 Q50,     23781.70,     23822.80,     23863.65,     23421.80,     23761.40,-20.30
,Nifty Top 15 EW,     10573.65,     10548.95,     10597.85,     10487.90,     10564.05,-9.60
,Nifty100 Alpha 30,     17406.55,     17477.10,     17524.55,     17301.40,     17482.65,76.10
,Nifty100 Enh ESG,      5055.30,      5069.90,      5089.75,      5027.10,      5076.10,20.80
,Nifty200 Value 30,     14715.30,     14830.60,     14985.75,     14717.20,     14938.70,223.40
,Nifty500 EW,     13254.15,     13293.55,     13325.05,     13090.55,     13275.00,20.85
,Nifty Multi MQ 50,     39548.15,     39774.60,     39970.75,     39393.15,     39835.30,287.15
,Nifty500 Value 50,     15435.80,     15559.45,     15717.50,     15429.85,     15669.60,233.80
,Nifty Top 20 EW,      9303.05,      9290.85,      9317.80,      9224.85,      9286.00,-17.05
,Nifty CoreHousing,     14589.90,     14703.50,     14731.65,     14494.15,     14656.00,66.10
,Nifty FinSerExBnk,     30491.95,     30630.70,     30720.15,     30278.65,     30595.40,103.45
,Nifty Housing,     11267.30,     11328.70,     11457.35,     11263.20,     11418.15,150.85
,Nifty IPO,      1908.05,      1913.35,      1914.80,      1874.25,      1890.80,-17.25
,Nifty MS Fin Serv,     20203.15,     20298.00,     20468.45,     20062.50,     20399.20,196.05
,Nifty MS Ind Cons,     17314.50,     17377.10,     17377.65,     17074.15,     17251.20,-63.30
,Nifty MS IT Telcm,      9725.65,      9732.30,      9815.35,      9630.35,      9770.50,44.85
,Nifty NonCyc Cons,     15011.15,     15014.85,     15040.00,     14800.70,     14927.75,-83.40
,Nifty Rural,     15505.75,     15510.95,     15550.90,     15369.20,     15491.60,-14.15
,Nifty Shariah 25,      8268.15,      8303.60,      8308.10,      8210.65,      8279.10,10.95
,Nifty Trans Logis,     24236.25,     24156.00,     24228.55,     23772.05,     24122.35,-113.90
,Nifty50 Shariah,      4828.35,      4867.60,      4867.60,      4815.80,      4849.15,20.80
,Nifty500 LMS Eql,     16995.90,     17041.70,     17124.80,     16843.30,     17067.65,71.75
,Nifty500 Shariah,      6917.10,      6958.00,      6958.00,      6874.20,      6936.60,19.50
,Nifty500 Qlty50,     18045.30,     18102.85,     18171.20,     17881.85,     18102.80,57.50
,Nifty500 LowVol50,     22332.75,     22412.65,     22432.65,     22184.35,     22362.00,29.25
,Nifty500 MQVLv50,     30690.55,     30844.60,     30914.85,     30555.80,     30818.10,127.55
,Nifty500 Flexicap,     10393.10,     10439.95,     10461.80,     10339.60,     10425.85,32.75
,Nifty TMMQ 50,     40027.35,     40268.55,     40492.05,     39887.90,     40357.55,330.20
,Nifty FPI 150,      1548.80,      1553.35,      1560.00,      1541.35,      1556.00,7.20
,Nifty SME Emerge,     12878.55,     12909.95,     12913.75,     12746.45,     12750.75,-127.80
,Nifty Internet,      1274.15,      1279.95,      1282.40,      1245.90,      1263.30,-10.85
,Nifty Chemicals,     27328.20,     27366.15,     27390.95,     27015.05,     27266.75,-61.45
,Nifty Waves,      1907.95,      1912.80,      1914.90,      1871.20,      1888.65,-19.30
,Nifty InfraLog,     10568.65,     10631.90,     10708.25,     10521.95,     10671.05,102.40
,Nifty500 Health,     17724.30,     17821.20,     17825.65,     17576.70,     17689.65,-34.65
,India VIX,14.1925,14.1925,16.0575,13.9225,14.4525,0.2600

,ADVANCES,1590
,DECLINES,1814
,UNCHANGED,100

,Total securities that have hit their price bands today,221

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SILVERBEES,EQ,       292.73,       317.85,8.58,7000.15
,HDFCBANK,EQ,       916.10,       926.40,1.12,4104.34
,RELIANCE,EQ,      1386.10,      1380.50,-0.40,3634.66
,ICICIBANK,EQ,      1343.40,      1361.40,1.34,3415.22
,AXISBANK,EQ,      1258.00,      1315.80,4.59,2984.67
,ETERNAL,EQ,       258.70,       253.85,-1.87,2701.71
,M&M,EQ,      3543.40,      3393.50,-4.23,2425.21
,TATSILV,EQ,        29.62,        32.52,9.79,2386.86
,BHARTIARTL,EQ,      1984.70,      1973.40,-0.57,2077.70
,KOTAKBANK,EQ,       422.80,       408.70,-3.33,1938.66
,HINDZINC,EQ,       698.70,       727.20,4.08,1857.09
,GOLDBEES,EQ,       127.42,       131.45,3.16,1830.81
,INFY,EQ,      1670.80,      1682.70,0.71,1792.06
,KARURVYSYA,EQ,       265.50,       292.55,10.19,1619.39
,HINDCOPPER,EQ,       535.90,       562.15,4.90,1541.47
,MCX,EQ,      2282.00,      2418.00,5.96,1534.46
,ITC,EQ,       323.40,       318.65,-1.47,1531.39
,SBIN,EQ,      1029.50,      1053.15,2.30,1505.77
,BAJFINANCE,EQ,       927.85,       914.70,-1.42,1404.84
,TCS,EQ,      3162.50,      3158.00,-0.14,1346.81
,VEDL,EQ,       684.15,       705.45,3.11,1308.94
,SILVERIETF,EQ,       306.55,       332.94,8.61,1264.81
,ULTRACEMCO,EQ,     12369.00,     12589.00,1.78,1173.18
,BSE,EQ,      2685.40,      2761.20,2.82,1117.93
,ADANIGREEN,EQ,       772.80,       799.10,3.40,1096.61

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIENT,EQ,      1959.50,      1864.20,5.11
,AXISBANK,EQ,      1315.80,      1258.00,4.59
,JSWSTEEL,EQ,      1222.00,      1170.00,4.44
,ADANIPORTS,EQ,      1363.90,      1308.40,4.24
,GRASIM,EQ,      2856.20,      2759.00,3.52

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,      3393.50,      3543.40,-4.23
,KOTAKBANK,EQ,       408.70,       422.80,-3.33
,ASIANPAINT,EQ,      2622.80,      2703.70,-2.99
,ETERNAL,EQ,       253.85,       258.70,-1.87
,BAJAJFINSV,EQ,      1917.70,      1949.00,-1.61

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1153.62,                    36915.84,32
,1003IIFL29,NC,      1000.00,                    55000.00,55
,1003ISFL28,N4,      1000.02,                   207943.04,208
,1003SCL30A,NV,       770.00,                     5390.00,7
,1003SFIL28,NX,       653.80,                      653.80,1
,1015ECL29,NR,      1017.18,                    42778.00,42
,1018GS2026,GS,       106.49,                    76271.50,695
,1025SCL34A,ZT,       980.00,                    25480.00,26
,1025SCL34B,N1,       985.00,                    11820.00,12
,1025UCL26A,N1,       996.15,                      996.15,1
,1039UCL26,NE,      1073.80,                    42952.00,40
,1040NFL26,NA,      1000.00,                    25000.00,25
,1050ISFL28,N5,      1002.00,                    89812.75,90
,105IIFL29,N7,       989.72,                  5009902.55,5061
,105UCL2026,NB,       999.00,                   291547.62,286
,1060ECL29,NS,      1039.00,                   254750.00,250
,1065NFL27,NC,      1005.00,                    20100.00,20
,1075SCFL34,Z6,      1067.50,                    45535.00,42
,1075SCL34C,N1,      1026.00,                   169350.00,164
,1075WCA28,N0,      9154.00,                   189174.00,21
,1075WCAP28,N0,     96445.00,                    96445.00,1
,10CAGL27,N5,      1021.00,                    10210.00,10
,10IIFL28,N4,      1025.00,                   144406.25,141
,10IIFL28A,NE,      1068.87,                    37420.06,35
,10IIFL29,N6,       999.00,                   374795.75,375
,10NIDO26,N6,      1050.00,                   313922.45,299
,10UCL26,ND,       995.50,                    20900.00,21
,1102NFL26,N8,      1044.89,                    38660.93,37
,111ESFB31,N0,     97986.92,                   587920.60,6
,113ESFB31,N0,     99300.00,                   198300.00,2
,1225IFL27,N0,      9499.00,                    18998.00,2
,125VCCL31,N0,     95500.00,                   479000.00,5
,12AFIL28,N0,      9950.00,                    99500.00,10
,12VCCL27D,N0,     98099.00,                    98099.00,1
,12VCCL29B,N0,     99000.00,                    99000.00,1
,182D050226,TB,        99.61,                    19921.00,200
,182D110626,TB,        97.55,                    19510.00,200
,182D120326,TB,        98.88,                   118656.00,1200
,182D280526,TB,        97.64,                    48820.00,500
,20MICRONS,EQ,       168.75,                 35934557.52,209688
,21STCENMGM,EQ,        38.79,                    43545.30,1122
,360ONE,EQ,      1113.70,               2874713062.00,2585701
,364D100926,TB,        96.13,                     9613.00,100
,364D151026,TB,        95.45,                    57281.00,600
,364D160726,TB,        97.02,                    97024.00,1000
,364D240426,TB,        98.47,                     9847.00,100
,3IINFOLTD,EQ,        14.54,                  4061755.20,279020
,3MINDIA,EQ,     33075.00,                152281620.00,4610
,3PLAND,EQ,        34.73,                   184261.22,5332
,563GS2026,GS,       101.50,                    60900.00,600
,574GS2026,GS,       100.48,                    10048.00,100
,591GS2028,GS,        99.13,                   227999.00,2300
,5PAISA,EQ,       341.60,                 23023126.75,67929
,601GS2030,GS,        99.00,                    61786.74,622
,619GS2034,GS,        96.26,                   106078.52,1102
,628GS2032,GS,        97.21,                     9721.00,100
,633GS2035,GS,        99.30,                      198.60,2
,63MOONS,EQ,       616.55,                124918998.95,207029
,648GS2035,GS,       100.00,                    20000.00,200
,654GS2032,GS,        99.00,                 18315500.00,185000
,664GS2035,GS,        98.96,                    59771.84,604
,667GS2050,GS,        92.29,                    10151.90,110
,668GS2040,GS,        97.00,                   455512.00,4696
,675GS2029,GS,       101.15,                    10115.00,100
,676GS2061,GS,        94.20,                  3985685.69,42407
,679GS2031,GS,       100.00,                   200000.00,2000
,68GS2060,GS,        94.95,                    65236.01,702
,690GS2065,GS,        94.75,                   911284.58,9601
,692GS2039,GS,       100.50,                    49590.00,500
,695GS2061,GS,        94.30,                   138662.50,1470
,698GR2054,GS,        94.90,                    77583.50,826
,699GS2026,GS,       102.00,                   193090.00,1893
,699GS2051,GS,        96.35,                   105333.54,1092
,699TN32,SG,        95.00,                     9500.00,100
,702GS2027,GS,       101.80,                   101800.00,1000
,706GS2028,GS,       103.54,                   623332.80,6031
,709GS2054,GS,        99.80,                   405000.90,4062
,709GS2074,GS,        97.00,                  1359701.88,14018
,710GS2029,GS,       104.10,                  4386349.10,42053
,713HR36,SG,        90.25,                     9025.00,100
,716GS2050,GS,       101.01,                    46766.12,462
,717GS2030,GS,       105.00,                   209475.00,1995
,718GS2033,GS,       105.51,                   295950.00,2800
,718GS2037,GS,       101.73,                  6194740.76,60719
,724GS2055,GS,       103.69,                  1041163.35,10116
,725GS2063,GS,        98.71,                 34030647.52,344743
,726GS2032,GS,       105.56,                   474995.00,4500
,729IRFC26,NN,      1020.26,                   234707.30,230
,729NHAI26,NC,      1040.00,                    10400.00,10
,732GS2030,GS,       104.05,                 52035396.00,500100
,734GS2064,GS,       100.62,                   831014.38,8259
,734IRFC28,N4,      1054.31,                     5271.55,5
,736GS2052,GS,       102.00,                   217009.00,2120
,736PFCL28,N2,      1036.00,                   207200.00,200
,737GR2054,GS,       101.00,                     9900.02,99
,737GS2028,GS,       104.08,                   124893.00,1200
,737NTPC35C,NA,      1162.00,                    30212.00,26
,738GS2027,GS,       102.63,                 22493425.19,219192
,738REC27TF,N2,      1049.89,                     8399.12,8
,73GS2053,GS,        99.42,                  2145782.24,21457
,741GS2036,GS,       104.00,                 31302880.75,300098
,743GS2076,GS,       101.99,                    29901.99,301
,746GS2073,GS,       101.10,                   142682.28,1411
,74GS2062,GS,       102.00,                     5061.46,49
,751HUDCO28,N5,      1037.50,                   326188.85,315
,753IRFC30,NJ,      1096.31,                   463109.24,422
,754GS2036,GS,       106.36,                 48352144.61,455304
,758GJ32,SG,        97.02,                     9702.00,100
,760PFCL35,N3,      1163.01,                    81410.70,70
,762GS2039,GS,       105.05,                    15757.50,150
,763GS2059,GS,       103.00,                    57062.00,554
,764HUDCO31,N8,      1106.00,                    40885.64,37
,764IRFC31,NO,      1109.01,                   520599.05,470
,764NABAR31,N2,      1148.84,                   988086.41,861
,769GS2043,GS,       106.70,                    65620.50,615
,769HUDCO31,N9,      1103.00,                    83728.00,76
,769NHAI31,NE,      1119.00,                     1119.00,1
,76NHAI31,NA,      1148.00,                   458970.00,400
,772GS2055,GS,       104.75,                   189060.00,1800
,774IREDA31,N7,      1091.99,                   851268.88,781
,79NHIT35,N1,       311.00,                    62200.00,200
,79NHIT40,N2,       311.26,                     5291.42,17
,79NHIT47,N3,       418.00,                     7106.00,17
,810IRFC27,N2,      1054.58,                     7382.06,7
,812REC27,NI,      1077.40,                   301652.00,280
,813GS2045,GS,       113.50,                      113.50,1
,81TCHF28,N8,      1015.00,                   226886.90,224
,820IIFL27,N9,       988.50,                    10873.50,11
,824GS2027,GS,       109.85,                      659.10,6
,82HUDCO27,N2,      1105.00,                   226510.00,205
,82IGT31,NJ,      1070.06,                   184882.99,173
,830CIFC26,N2,      1069.00,                    59910.30,54
,830NHAI27,N2,      1053.17,                   163317.03,155
,83GS2040,GS,       121.27,                   381120.20,3143
,83GS2042,GS,       114.50,                    88623.00,774
,840CIFCL28,N4,      1052.50,                     5262.50,5
,842IIFL26,NL,       987.60,                  2246424.11,2310
,843IHFL29,NC,       966.10,                   255217.00,264
,846REC28,N6,      1090.00,                     5450.00,5
,84TCHF28,NA,      1015.50,                   512074.40,504
,850CIFCL26,NE,       998.00,                     4990.00,5
,850IIFL27,NA,       990.00,                   228377.24,231
,860AEL28,NH,      1004.90,                    65115.79,65
,862AEL31,NM,      1004.49,                  1606582.45,1603
,865IFL28,NZ,       977.00,                    98677.00,101
,865IIFL28,NS,       984.00,                   685302.40,697
,865IRFC29,NA,      1165.00,                     1165.00,1
,865NHB34,N4,      6999.89,                   174997.25,25
,871REC28,N9,      1111.00,                  1212868.35,1103
,875AEL29,NK,      1002.00,                    21042.10,21
,875NHAI29,N6,      1168.20,                  1118979.34,962
,875SFL27,ZF,      1035.00,                    25875.00,25
,876HUDCO28,ND,      1100.58,                  1239003.15,1126
,879SCL26,NC,       990.00,                   163930.00,167
,87LTF27,NH,      1030.00,                    36095.00,35
,880IREDA29,N5,      1166.01,                     2332.01,2
,883GS2041,GS,       115.74,                    93167.76,817
,885AEL28,NB,      1000.00,                    41000.00,41
,885IHL26,N1,       980.20,                    13732.40,14
,885MOFSL26,N0,      1062.00,                    33980.65,32
,888ECL28,N1,       980.00,                  2985274.14,3103
,888IRFC29,NE,      1164.80,                  1865600.00,1600
,888NHB29,N5,      5600.00,                    56000.00,10
,888SCL25E,N4,       757.88,                    48504.40,64
,889SCL26,NS,      1013.80,                    97324.80,96
,890AEL31,NN,      1000.28,                  2675590.57,2672
,891IIFCL34,N4,      1224.00,                  1009941.80,825
,891NTPC33,N6,      1230.00,                    57810.00,47
,892NHPC33,N6,      1300.00,                   705952.50,547
,892PFCL33,N8,      1236.00,                    49440.00,40
,893NHB29,N6,      5830.00,                   291340.10,50
,895AEL27,N9,      1039.90,                   634779.80,611
,897GS2030,GS,       113.20,                      226.40,2
,897MOFSL29,N4,      1023.00,                    49104.00,48
,898LTF29,N7,      1065.00,                    56612.10,53
,8SMC30,N2,       512.00,                     5120.00,10
,901HUDCO34,NE,      1241.90,                   686870.34,555
,901NHB34,N6,      6210.83,                  1304015.50,210
,903SFL28,YI,      1040.00,                    89440.00,86
,905LTF27,NF,      1077.00,                    20463.00,19
,910TCAP28,NA,      1062.94,                  1495285.10,1410
,915AEL28,NC,      1041.29,                   693398.26,666
,915APSBC35,N0,    102500.00,                  1435000.00,14
,915SCL26,NE,      1017.80,                   139273.60,137
,91D050326,TB,        99.24,                     9924.00,100
,91D090426,TB,        98.87,                   148328.00,1500
,91D120226,TB,        99.52,                    99598.00,1000
,91D120326,TB,        99.05,                   129022.00,1300
,91D170426,TB,        98.50,                     9850.00,100
,91D190226,TB,        99.51,                     9951.00,100
,91D230426,TB,        98.25,                   137590.00,1400
,91D260226,TB,        99.48,                   288540.00,2900
,91D270326,TB,        98.80,                     9880.00,100
,91MOFSL27,N2,      1063.90,                    31917.00,30
,925IHFL25E,N8,      1035.00,                   515100.00,500
,925ISF28,N0,      9762.00,                   195240.00,20
,925SCL26B,YQ,       995.40,                     9954.00,10
,925SCL27,YR,      1046.00,                   105637.00,102
,92GS2030,GS,       115.00,                    43125.00,375
,92SFIL28,ND,      1011.00,                   404396.12,400
,930AEL30,NF,      1052.50,                   839839.90,801
,930APMD27,N0,    100699.90,                   401484.20,4
,930APMD29,N0,    101200.00,                   101200.00,1
,930APMD32,N0,    103900.00,                   103900.00,1
,930SFL28,YP,      1039.00,                    74035.00,70
,931SFL26,Z5,      1025.95,                    31895.00,31
,935IIFL28,NZ,      1000.00,                   450000.00,450
,93MOFSL34,N6,      1070.00,                   203480.00,192
,943ECL28,NJ,       990.00,                   121780.30,123
,948SCL26I,AX,       316.00,                     9796.00,31
,94SFL28,YL,      1079.04,                   543195.35,505
,950ISF27,N0,     86000.00,                    86000.00,1
,950ISF27A,N0,     95520.00,                    95520.00,1
,950ISF27C,N0,      9971.50,                   137365.00,14
,956AEL29,N6,      1020.20,                   156615.60,150
,957ICCL25,YW,      1070.00,                    11770.00,11
,957NIDO26,N5,       995.00,                    79600.00,80
,965AEL27,N4,      1040.00,                   104002.00,100
,965SCL25C,N0,       409.00,                      409.00,1
,965SCL26A,ZB,      1048.11,                    29217.90,28
,96IIFL28,N5,       994.90,                  1257014.68,1271
,96IIFL28A,NF,       994.41,                  1564393.72,1581
,970CAGL28,ND,      1029.50,                   150886.70,147
,975ISF28,N0,     93010.00,                   279030.00,3
,97SFL28,YS,      1068.00,                    59880.00,56
,97SFL29,YZ,      1070.00,                    16050.00,15
,985ECL28,NK,      1038.00,                   292338.45,285
,990SCL26,N7,       390.00,                     1950.00,5
,995SCL2035,NM,       979.90,                     9799.00,10
,99AEL29,N7,      1053.46,                  4132533.34,3932
,9AEL30,NE,      1005.51,                   616023.39,613
,9IHFL27,N1,       996.00,                    79690.00,80
,9IIFL28,Y0,      1020.20,                   104058.65,102
,9IIFL28A,NT,       980.00,                   244540.00,250
,9MMFSML,N2,      1055.13,                   460090.24,436
,9SCL26BA,NA,      1018.00,                  9458332.00,9225
,9SCL27,N2,      1010.00,                    20100.00,20
