,30-Jan-2026
The Nifty witnessed an intraday movement of about 157.05 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 172680.25
, Traded Quantity (in Lakhs), 90353.82
, Number of Trades, 46815437
, Total Market Capitalisation (Rs. Crores), 45814429.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Next 50,     68409.75,     68146.85,     68153.00,     67439.80,     67839.85,-569.90
,Nifty Bank,     59957.85,     59542.25,     59906.90,     59501.80,     59610.45,-347.40
,NIFTY MIDCAP 100,     58541.00,     58151.60,     58628.85,     57769.45,     58432.00,-109.00
,Nifty 500,     23134.80,     22994.30,     23110.20,     22916.00,     23079.50,-55.30
,Nifty 100,     26021.70,     25858.70,     25950.20,     25785.70,     25902.00,-119.70
,Nifty Midcap 50,     16736.25,     16642.95,     16751.50,     16542.80,     16693.25,-43.00
,Nifty Realty,       776.50,       773.25,       784.50,       766.60,       783.00,6.50
,Nifty Infra,      9160.65,      9101.80,      9162.10,      9091.90,      9153.20,-7.45
,Nifty Energy,     35335.20,     35220.10,     35233.90,     34827.85,     35138.05,-197.15
,Nifty FMCG,     50523.90,     50420.50,     51339.45,     50311.50,     51215.20,691.30
,Nifty MNC,     30489.55,     30369.55,     30501.05,     30144.40,     30419.45,-70.10
,Nifty Pharma,     21564.00,     21544.50,     21768.90,     21396.35,     21715.10,151.10
,Nifty PSE,     10263.25,     10251.05,     10251.05,     10081.75,     10171.25,-92.00
,Nifty PSU Bank,      9014.20,      8991.25,      9077.60,      8913.55,      9019.35,5.15
,Nifty Serv Sector,     33342.25,     33116.70,     33225.05,     33048.70,     33128.45,-213.80
,Nifty Auto,     26555.40,     26287.30,     26812.15,     26253.55,     26750.35,194.95
,Nifty Metal,     12478.05,     12265.20,     12265.20,     11776.25,     11827.55,-650.50
,Nifty Media,      1360.10,      1350.60,      1390.60,      1339.20,      1385.20,25.10
,NIFTY SMLCAP 100,     16825.00,     16739.60,     16946.85,     16565.65,     16879.10,54.10
,Nifty 200,     14151.10,     14061.50,     14117.05,     14019.40,     14093.05,-58.05
,Nifty Div Opps 50,      6470.90,      6447.45,      6447.45,      6375.50,      6406.65,-64.25
,Nifty Commodities,      9859.70,      9791.30,      9792.10,      9597.15,      9649.95,-209.75
,Nifty Consumption,     11387.15,     11299.15,     11488.05,     11279.20,     11469.00,81.85
,Nifty Fin Service,     27509.60,     27339.65,     27463.10,     27288.20,     27330.85,-178.75
,Nifty50 Div Point,       264.68,       264.68,       264.68,       264.68,       264.68,0.00
,Nifty100 Liq 15,      7306.90,      7255.85,      7299.75,      7241.15,      7287.50,-19.40
,Nifty CPSE,      6886.05,      6885.90,      6885.90,      6757.55,      6813.35,-72.70
,Nifty GrowSect 15,     11951.35,     11884.65,     12004.35,     11843.60,     11972.60,21.25
,Nifty50 PR 2x Lev,     13844.20,     13655.55,     13789.55,     13618.75,     13735.15,-109.05
,Nifty50 PR 1x Inv,       206.35,       207.75,       208.05,       206.75,       207.15,0.80
,Nifty50 TR 2x Lev,     20740.95,     20458.25,     20659.00,     20403.15,     20577.50,-163.45
,Nifty50 TR 1x Inv,       168.75,       169.90,       170.10,       169.10,       169.40,0.65
,Nifty50 Value 20,     13333.35,     13268.05,     13277.65,     13172.65,     13226.65,-106.70
,Nifty Mid Liq 15,     15549.25,     15454.90,     15603.20,     15374.10,     15513.80,-35.45
,Nifty Pvt Bank,     28734.40,     28515.00,     28725.35,     28502.40,     28553.15,-181.25
,NIFTY100 Qualty30,      5807.40,      5785.85,      5817.05,      5756.00,      5806.60,-0.80
,Nifty GS 8 13Yr,      2966.07,      2966.07,      2969.18,      2962.84,      2966.95,0.88
,Nifty GS 10Yr,      2609.21,      2609.21,      2612.29,      2605.93,      2609.04,-0.17
,Nifty GS 10Yr Cln,       885.82,       885.82,       886.89,       884.68,       885.76,-0.06
,Nifty GS 4 8Yr,      3225.10,      3225.10,      3231.44,      3224.15,      3228.28,3.18
,Nifty GS 11 15Yr,      3230.07,      3230.07,      3234.04,      3228.44,      3232.84,2.77
,Nifty GS 15YrPlus,      3473.53,      3473.53,      3481.49,      3472.41,      3480.21,6.68
,Nifty GS Compsite,      3046.83,      3046.83,      3051.20,      3044.78,      3048.89,2.06
,NIFTY HEALTHCARE,     13790.65,     13768.75,     13926.35,     13690.85,     13893.85,103.20
,NIFTY CONSR DURBL,     34020.75,     33800.45,     34552.30,     33454.80,     34387.55,366.80
,NIFTY OIL AND GAS,     11854.95,     11809.90,     11853.00,     11710.45,     11791.70,-63.25
,NIFTY500 MULTICAP,     15871.65,     15779.10,     15882.25,     15710.90,     15868.90,-2.75
,NIFTY LARGEMID250,     16344.00,     16243.45,     16330.60,     16176.95,     16309.00,-35.00
,NIFTY MID SELECT,     13424.35,     13360.35,     13462.15,     13273.80,     13400.05,-24.30
,NIFTY TOTAL MKT,     12959.60,     12880.35,     12953.20,     12836.35,     12937.95,-21.65
,NIFTY MICROCAP250,     20890.05,     20739.45,     21332.10,     20596.40,     21268.75,378.70
,NIFTY IND DIGITAL,      9070.40,      8979.65,      9029.20,      8908.65,      9018.65,-51.75
,Nifty Tata 25 Cap,     15006.10,     14950.15,     14950.15,     14811.60,     14901.10,-105.00
,Nifty MidSml Hlth,     41225.85,     41174.10,     41787.45,     40942.55,     41723.60,497.75
,Nifty Multi Mfg,     15281.05,     15177.40,     15297.95,     15088.35,     15287.90,6.85
,Nifty Multi Infra,     13629.25,     13553.55,     13732.30,     13518.30,     13719.50,90.25
,BHARATBOND-APR30,      1558.05,      1558.36,      1558.77,      1558.35,      1558.77,0.72
,BHARATBOND-APR31,      1415.95,      1416.22,      1416.23,      1416.19,      1416.20,0.25
,BHARATBOND-APR32,      1286.40,      1286.64,      1287.37,      1286.64,      1287.37,0.97
,BHARATBOND-APR33,      1249.04,      1249.29,      1249.95,      1249.28,      1249.95,0.91
,Nifty Ind Defence,      8068.85,      8063.30,      8204.65,      7967.05,      8184.00,115.15
,Nifty Ind Tourism,      7626.85,      7595.25,      7720.75,      7569.60,      7704.85,78.00
,Nifty Capital Mkt,      4738.85,      4732.00,      4742.35,      4618.45,      4649.30,-89.55
,Nifty500Momentm50,     51117.35,     50727.95,     50990.70,     50257.40,     50783.85,-333.50
,NiftyMS400 MQ 100,     47086.60,     46787.00,     47111.95,     46330.00,     46821.65,-264.95
,NiftySml250MQ 100,     41940.30,     41710.65,     42242.50,     41299.65,     42081.35,141.05
,Nifty Top 10 EW,      9610.85,      9542.35,      9590.30,      9533.15,      9572.95,-37.90
,Nifty AQL 30,     22076.80,     22012.45,     22189.75,     21908.65,     22140.40,63.60
,Nifty AQLV 30,     20844.95,     20766.70,     20876.90,     20694.45,     20838.00,-6.95
,Nifty EV,      2934.65,      2920.65,      2957.40,      2906.50,      2954.35,19.70
,Nifty HighBeta 50,      3813.65,      3785.65,      3799.95,      3738.15,      3774.70,-38.95
,Nifty New Consump,     10937.95,     10850.90,     10999.45,     10796.55,     10989.00,51.05
,Nifty Corp MAATR,     37592.10,     37244.20,     37525.25,     37061.50,     37452.40,-139.70
,Nifty Low Vol 50,     24864.50,     24775.90,     24968.35,     24705.90,     24904.90,40.40
,Nifty Mobility,     21870.75,     21694.05,     21923.55,     21606.20,     21894.15,23.40
,Nifty Qlty LV 30,     16974.10,     16912.30,     17047.00,     16871.05,     17010.55,36.45
,Nifty Sml250 Q50,     23952.25,     23890.45,     24207.20,     23681.60,     24153.50,201.25
,Nifty Top 15 EW,     10608.65,     10527.70,     10629.10,     10525.75,     10605.70,-2.95
,Nifty100 Alpha 30,     17574.40,     17457.50,     17594.10,     17372.00,     17562.00,-12.40
,Nifty100 Enh ESG,      5131.30,      5098.80,      5120.90,      5082.50,      5110.95,-20.35
,Nifty200 Value 30,     15526.40,     15444.75,     15444.90,     15127.45,     15205.60,-320.80
,Nifty500 EW,     13497.40,     13429.95,     13586.65,     13341.35,     13578.00,80.60
,Nifty Multi MQ 50,     40745.10,     40512.30,     40689.45,     40059.60,     40474.20,-270.90
,Nifty500 Value 50,     16307.00,     16209.50,     16209.50,     15888.25,     15969.90,-337.10
,Nifty Top 20 EW,      9346.85,      9285.80,      9361.10,      9278.25,      9338.25,-8.60
,Nifty CoreHousing,     14647.25,     14595.10,     14727.35,     14493.05,     14664.65,17.40
,Nifty FinSerExBnk,     31234.15,     31080.20,     31133.30,     30784.25,     30928.45,-305.70
,Nifty Housing,     11643.05,     11572.05,     11589.60,     11498.85,     11564.65,-78.40
,Nifty IPO,      1910.90,      1900.40,      1943.30,      1895.50,      1942.10,31.20
,Nifty MS Fin Serv,     20862.35,     20726.00,     20826.50,     20480.95,     20616.00,-246.35
,Nifty MS Ind Cons,     17348.90,     17189.45,     17492.30,     17087.70,     17463.30,114.40
,Nifty MS IT Telcm,      9771.65,      9715.15,      9877.00,      9664.75,      9836.45,64.80
,Nifty NonCyc Cons,     14855.05,     14755.45,     14947.95,     14704.85,     14926.30,71.25
,Nifty Rural,     15505.40,     15405.75,     15606.40,     15369.55,     15581.55,76.15
,Nifty Shariah 25,      8291.80,      8256.85,      8308.05,      8226.15,      8289.20,-2.60
,Nifty Trans Logis,     24378.00,     24137.25,     24503.35,     24055.30,     24460.45,82.45
,Nifty50 Shariah,      4827.05,      4806.55,      4806.55,      4762.30,      4796.20,-30.85
,Nifty500 LMS Eql,     17340.50,     17241.95,     17382.20,     17154.90,     17363.55,23.05
,Nifty500 Shariah,      6989.40,      6954.95,      6989.25,      6910.05,      6983.45,-5.95
,Nifty500 Qlty50,     18580.20,     18500.00,     18600.40,     18349.10,     18572.40,-7.80
,Nifty500 LowVol50,     22449.60,     22358.95,     22470.85,     22262.75,     22434.05,-15.55
,Nifty500 MQVLv50,     31230.10,     31101.30,     31219.20,     30834.45,     31097.40,-132.70
,Nifty500 Flexicap,     10401.65,     10369.75,     10434.90,     10311.65,     10417.15,15.50
,Nifty TMMQ 50,     41434.25,     41212.00,     41351.05,     40730.35,     41170.55,-263.70
,Nifty FPI 150,      1574.40,      1564.45,      1570.30,      1558.60,      1567.95,-6.45
,Nifty SME Emerge,     12806.75,     12799.05,     12829.05,     12778.70,     12816.90,10.15
,Nifty Internet,      1297.00,      1279.80,      1287.75,      1262.25,      1286.00,-11.00
,Nifty Chemicals,     27644.65,     27538.70,     27913.40,     27307.80,     27819.35,174.70
,Nifty Waves,      1892.60,      1874.85,      1914.85,      1860.50,      1909.80,17.20
,Nifty InfraLog,     11023.20,     10984.40,     11075.45,     10922.95,     11068.00,44.80
,Nifty500 Health,     17539.85,     17501.40,     17737.90,     17409.25,     17713.65,173.80
,India VIX,13.3700,13.3700,14.2300,12.8825,13.6325,0.2625

,ADVANCES,1934
,DECLINES,1403
,UNCHANGED,104

,Total securities that have hit their price bands today,177

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SILVERBEES,EQ,       351.91,       286.48,-18.59,12255.49
,HINDCOPPER,EQ,       760.05,       685.90,-9.76,7917.03
,GOLDBEES,EQ,       146.53,       131.12,-10.52,4795.11
,VEDL,EQ,       766.35,       681.55,-11.07,3853.38
,ICICIBANK,EQ,      1383.60,      1355.00,-2.07,3278.80
,HINDZINC,EQ,       715.20,       628.50,-12.12,3247.66
,TATSILV,EQ,        34.94,        30.57,-12.51,2840.83
,HDFCBANK,EQ,       935.50,       929.25,-0.67,2766.74
,DIXON,EQ,     10337.00,     10446.00,1.05,2102.57
,AXISBANK,EQ,      1363.70,      1370.40,0.49,2022.90
,MCX,EQ,      2686.00,      2528.00,-5.88,1974.96
,SILVERIETF,EQ,       367.25,       293.30,-20.14,1945.86
,IDEA,EQ,        10.05,        11.17,11.14,1901.25
,M&M,EQ,      3384.40,      3431.80,1.40,1796.09
,BEL,EQ,       444.50,       449.00,1.01,1642.72
,CUPID,EQ,       390.20,       401.00,2.77,1632.03
,NATIONALUM,EQ,       428.85,       385.45,-10.12,1600.55
,RELIANCE,EQ,      1391.00,      1395.40,0.32,1563.74
,BHARTIARTL,EQ,      1967.90,      1968.70,0.04,1508.01
,INFY,EQ,      1659.50,      1641.00,-1.11,1505.03
,GRSE,EQ,      2585.00,      2764.20,6.93,1419.06
,MARUTI,EQ,     14502.00,     14599.00,0.67,1372.11
,ITC,EQ,       318.60,       322.15,1.11,1350.88
,HDFCSILVER,EQ,       355.42,       297.24,-16.37,1350.15
,SWIGGY,EQ,       327.65,       309.75,-5.46,1282.68

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NESTLEIND,EQ,      1332.40,      1287.90,3.46
,TATACONSUM,EQ,      1133.90,      1107.20,2.41
,APOLLOHOSP,EQ,      6960.50,      6801.00,2.35
,M&M,EQ,      3431.80,      3384.40,1.40
,ITC,EQ,       322.15,       318.60,1.11

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       962.60,      1024.05,-6.00
,TATASTEEL,EQ,       193.13,       202.32,-4.54
,COALINDIA,EQ,       440.75,       455.75,-3.29
,ONGC,EQ,       268.96,       275.39,-2.33
,ICICIBANK,EQ,      1355.00,      1383.60,-2.07

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003IIFL29,NC,       994.06,                   121370.00,119
,1003ISFL28,N4,      1006.00,                    65265.00,65
,1003SFIL28,NX,       653.80,                   177833.60,272
,1015ECL29,NR,      1011.24,                  1463370.80,1447
,1018GS2026,GS,       106.54,                    37125.04,348
,1025SCL34A,ZT,       952.50,                   102870.00,108
,1050NFL26,N7,      1001.10,                   135443.50,126
,1050UCL28,NH,      1028.95,                   152766.99,149
,105IIFL29,N7,       995.42,                   955825.66,960
,1060ECL29,NS,      1024.99,                   794793.29,789
,1065NFL27,NC,      1005.00,                   226879.40,226
,10IIFL28,N4,      1026.05,                   524301.55,511
,10IIFL28A,NE,      1070.50,                    64727.50,60
,10IIFL29,N6,      1019.98,                   425419.58,421
,10NIDO26,N6,      1045.00,                   246160.00,235
,10UCL26,ND,       997.00,                     9970.00,10
,111ESFB31,N0,     97400.00,                   779850.00,8
,119VCCL26,N0,     98900.00,                   296700.00,3
,1225IFL27,N0,      9501.00,                   211803.40,22
,125VCCL31,N0,     95996.99,                   575989.87,6
,12AFIL27A,N0,      9947.00,                    79576.00,8
,12VCCL27A,N0,     98315.48,                   983154.80,10
,12VCCL29,N0,     97500.00,                   195000.00,2
,12VCCL29C,N0,     98590.00,                    98590.00,1
,182D030426,TB,        98.57,                    19711.00,200
,182D090426,TB,        98.50,                    19694.00,200
,182D110626,TB,        97.45,                    19486.00,200
,182D160426,TB,        98.36,                    19669.00,200
,182D260326,TB,        98.70,                    19737.00,200
,20MICRONS,EQ,       175.28,                 12815853.79,73668
,21STCENMGM,EQ,        38.00,                   201711.91,5387
,360ONE,EQ,      1134.30,               1094219962.30,959196
,364D020726,TB,        97.11,                   194220.00,2000
,364D030926,TB,        96.10,                   480500.00,5000
,364D070127,TB,        98.97,                     9897.00,100
,364D090726,TB,        96.97,                  2327306.00,24000
,364D140526,TB,        98.18,                     9818.00,100
,364D280127,TB,        98.98,                     9898.00,100
,3IINFOLTD,EQ,        14.97,                  3849013.33,256725
,3MINDIA,EQ,     34390.00,                154537660.00,4490
,3PLAND,EQ,        35.37,                   137144.28,3890
,563GS2026,GS,       101.47,                    15145.67,149
,574GS2026,GS,       101.60,                      304.40,3
,577GS2030,GS,        95.57,                    19115.00,200
,591GS2028,GS,        99.59,                     9959.00,100
,5PAISA,EQ,       346.60,                 15654300.75,45208
,601GS2030,GS,        98.50,                    84888.40,863
,610GS2031,GS,        96.83,                    18786.90,194
,622GS2035,GS,        98.40,                    88440.00,900
,628GS2032,GS,        96.55,                    57983.80,600
,633GS2035,GS,        98.10,                    58880.20,600
,63MOONS,EQ,       648.50,                380042487.90,568113
,648GS2035,GS,        99.50,                   122774.00,1219
,654GS2032,GS,        99.54,                   491745.30,4950
,664GS2027,GS,       101.15,                    20230.00,200
,667GS2050,GS,        92.89,                      464.45,5
,668GS2040,GS,        96.80,                  2673811.52,27572
,675GS2029,GS,       101.41,                   202820.00,2000
,676GS2061,GS,        94.57,                    97313.41,1030
,679GS2031,GS,       101.25,                    20255.00,200
,679GS2034,GS,       100.70,                    20140.00,200
,679GS2034A,GS,        95.70,                     9570.00,100
,68GS2060,GS,        95.08,                      665.62,7
,690GS2065,GS,        94.90,                  9301213.98,98012
,695GS2061,GS,        94.49,                  4625573.19,49141
,698GR2054,GS,        93.60,                   449270.60,4800
,699GS2026,GS,       102.10,                   306504.20,3002
,699GS2051,GS,        96.58,                    96136.75,1006
,702GS2027,GS,       101.90,                   371581.00,3649
,706GS2028,GS,       103.60,                   652680.00,6300
,709GS2054,GS,       100.00,                   240092.94,2401
,709GS2074,GS,        97.41,                  3227280.56,33238
,710GS2029,GS,       104.21,                  2717021.00,26100
,717GS2030,GS,       104.90,                   626741.50,5995
,718GS2033,GS,       105.44,                  1523820.00,14400
,718GS2037,GS,       101.49,                  9015524.00,88765
,719GS2060,GS,       100.00,                      199.50,2
,71GS2034,GS,       103.50,                    82800.00,800
,723GS2039,GS,       103.85,                     2596.25,25
,724GS2055,GS,       101.75,                   510146.60,5003
,725GS2063,GS,        99.39,                  4674808.00,47158
,726GS2032,GS,       106.27,                   319241.05,3004
,726GS2033,GS,       106.22,                   212556.00,2001
,729IRFC26,NN,      1023.50,                   113605.10,111
,729NHAI26,NC,      1026.70,                     9240.30,9
,732GS2030,GS,       104.12,                    20819.00,200
,733GS2026,GS,       102.47,                   107899.88,1053
,734GS2064,GS,       100.83,                  2161192.32,21438
,735NHAI31,N9,      1139.26,                  1139260.00,1000
,736GS2052,GS,       103.90,                    14130.40,136
,736PFCL28,N2,      1058.00,                    52900.00,50
,737GS2028,GS,       104.35,                   375279.35,3601
,738GS2027,GS,       102.80,                 17305866.40,168601
,73GS2053,GS,        99.41,                 15596647.77,156875
,741GS2036,GS,       104.60,                    24980.30,239
,743GS2076,GS,       101.00,                    70799.02,701
,744TS51A,SG,        94.95,                     9495.00,100
,746GS2073,GS,       102.11,                  6685315.30,65491
,751HUDCO28,N5,      1038.96,                  1351683.10,1301
,752TN33,SG,       100.00,                    10000.00,100
,753IRFC30,NJ,      1100.51,                   215719.10,196
,754GS2036,GS,       106.17,                 35438606.49,333414
,758GJ32,SG,        99.28,                    19856.00,200
,75GS2034,GS,       108.50,                   108500.00,1000
,760PFCL35,N3,      1167.06,                   173857.34,149
,764HUDCO31,N8,      1093.00,                    65541.05,60
,764IRFC31,NO,      1114.29,                  2327902.68,2101
,764NABAR31,N2,      1149.54,                  3242813.52,2827
,769HUDCO31,N9,      1104.50,                  1122061.79,1012
,769NHAI31,NE,      1120.88,                  1642269.57,1467
,76NHAI31,NA,      1150.00,                   756821.70,658
,772GS2055,GS,       109.90,                     1099.00,10
,774IREDA31,N7,      1091.50,                   294049.17,269
,79NHIT35,N1,       312.59,                    20630.94,66
,79NHIT40,N2,       311.50,                   150441.75,478
,79NHIT47,N3,       416.14,                   132356.51,318
,810IRFC27,N2,      1052.85,                   387464.20,368
,812REC27,NI,      1076.10,                   107610.00,100
,81TCHF28,N8,      1020.00,                    20400.00,20
,824GS2027,GS,       106.00,                    53000.00,500
,82HUDCO27,N2,      1108.00,                     5540.00,5
,82IGT31,NJ,      1071.00,                  2044409.40,1911
,830NHAI27,N2,      1052.83,                 16089851.22,15281
,830PFCL27,N5,      1055.00,                   221095.00,210
,835SCL23B,YM,       986.40,                    19728.00,20
,840CIFCL28,N4,      1075.00,                   204268.00,194
,840IRFC29,N8,      1155.00,                  3465000.00,3000
,842IIFL26,NL,       987.50,                  1183231.86,1197
,848AEL29,NJ,      1010.00,                   566841.00,561
,84TCHF28,NA,      1023.90,                    54269.10,53
,850IIFL27,NA,       990.00,                   202950.00,205
,85IFL26,NX,      1040.00,                    52000.00,50
,860AEL28,NH,       999.65,                   649167.65,649
,862AEL31,NM,      1004.10,                   262730.10,261
,862REC33,NA,      1219.69,                     4879.39,4
,863IRFC29,NC,      1185.00,                     2369.90,2
,865IIFL28,NS,       981.00,                  1189658.01,1213
,865IRFC29,NA,      1156.00,                   691747.62,602
,865LTF26,NN,      1013.00,                    47587.90,47
,865SCL27,N4,       970.00,                    82760.00,86
,865TCAPS27,N8,      1046.25,                   311992.50,298
,871REC28,N9,      1093.90,                   729999.80,668
,873NTPC28,N5,      1099.89,                    10999.40,10
,875AEL29,NK,      1005.65,                   454534.40,452
,875NHAI29,N6,      1169.79,                   175468.50,150
,875PCHFL26,N8,      1041.50,                     1041.50,1
,876HUDCO28,ND,      1108.21,                   633549.50,572
,87LTF27,NH,      1029.00,                     5145.00,5
,880IREDA29,N5,      1188.29,                  2380245.34,2001
,883GS2041,GS,       115.76,                    34001.08,303
,885SCL26,N9,       980.01,                     5867.16,6
,888ECL28,N1,       970.00,                   241530.00,249
,888IRFC29,NE,      1172.00,                   527400.00,450
,888REC29,NF,      1151.89,                     2303.78,2
,890AEL31,NN,      1002.97,                  2235248.61,2229
,891IIFCL34,N4,      1234.96,                   249456.84,202
,891NTPC33,N6,      1227.00,                   369100.00,300
,892NHPC33,N6,      1304.00,                   455552.50,350
,892PFCL33,N8,      1239.97,                   512040.58,413
,893NHB29,N6,      5805.20,                   447523.40,77
,895AEL27,N9,      1039.20,                    51960.00,50
,897MOFSL29,N4,      1031.00,                   202221.00,196
,898LTF29,N7,      1051.22,                    75032.10,71
,89IHFL29,N1,       990.00,                    49500.00,50
,8SMC29,N1,       512.00,                    13312.00,26
,901HUDCO34,NE,      1240.16,                  2005998.60,1616
,901NHB34,N6,      6196.51,                   353464.65,57
,905LTF27,NF,      1077.05,                    11847.55,11
,910TCAP28,NA,      1064.00,                   106400.00,100
,915AEL28,NC,      1048.99,                   209798.00,200
,915SCL26,NE,      1010.00,                    15150.00,15
,91D050326,TB,        99.30,                   506810.00,5100
,91D090426,TB,        98.70,                    39466.00,400
,91D120226,TB,        99.73,                     9973.00,100
,91D120326,TB,        99.15,                     9915.00,100
,91D170426,TB,        98.50,                    69379.00,700
,91D190226,TB,        99.68,                   428034.00,4300
,91D230426,TB,        98.42,                     9842.00,100
,91D260226,TB,        99.60,                    19904.00,200
,91D270326,TB,        99.00,                     9900.00,100
,925SCL2028,N8,      1000.00,                    10000.00,10
,925SCL26F,N1,       980.00,                     9800.00,10
,92GS2030,GS,       115.25,                 15746206.71,138630
,92SFIL28,ND,      1011.00,                   202198.96,200
,930AEL30,NF,      1052.38,                    92692.00,88
,930APMD31,N0,    102661.00,                   718627.00,7
,930APMD32,N0,    103500.00,                   207000.00,2
,930SFL28,YP,      1060.00,                    19080.00,18
,935TSI31,N0,    104330.99,                 14815000.68,142
,93MOFSL34,N6,      1110.00,                     9990.00,9
,943ECL28,NJ,       992.11,                   396521.07,399
,948SCL26I,AX,       315.10,                     1575.50,5
,950ISF27C,N0,      9900.00,                    59400.00,6
,957ICCL25,YW,      1070.00,                    21400.00,20
,957IIFLS27,NA,       990.00,                   198000.00,200
,957ISFL26,N2,       983.11,                    57969.37,59
,960IIFLS26,N9,      1046.20,                   419022.00,400
,965AEL27,N4,      1043.30,                   220298.00,211
,965ISF28,N0,     99283.89,                   992838.90,10
,965SCL25C,N0,       397.40,                   119849.60,301
,965SCL26F,N1,      1025.00,                    20500.00,20
,96IIFL28,N5,       994.99,                    35771.99,36
,96IIFL28A,NF,       994.20,                  5738985.52,5774
,96SFIL24A,NB,       998.00,                     9980.00,10
,970CAGL28,ND,      1025.00,                   526850.00,517
,975ISF28,N0,     99800.00,                    99800.00,1
,97SFL28,YS,      1066.00,                   271675.00,255
,97SFL29,YZ,      1070.00,                    53500.00,50
,985ECL28,NK,      1025.00,                   205202.50,200
,990SCL26,N7,       389.50,                      389.50,1
,9AEL30,NE,      1017.00,                    91417.00,90
,9IIFL28A,NT,       983.00,                  1618586.00,1650
,9MMFSML,N2,      1056.50,                   105618.90,100
,9SCL26BA,NA,      1017.64,                   842050.69,831
,9SCL27,N2,      1000.20,                   110022.00,110
,A2ZINFRA,EQ,        14.13,                  1671259.57,118375
,AAATECH,BE,       100.50,                  1439014.32,14252
,AADHARHFC,EQ,       491.30,                407492944.60,838634
,AAKAAR,SM,        53.35,                   172080.00,3200
,AAKASH,EQ,         7.81,                  1009864.91,131848
,AAREYDRUGS,EQ,        67.60,                  8252460.22,120685
,AARON,EQ,       152.77,                   816601.87,5342
,AARTECH,EQ,        45.01,                  1230120.43,26796
,AARTIDRUGS,EQ,       381.05,                 25078292.10,65934
,AARTIIND,EQ,       371.95,                415485058.70,1128755
,AARTIPHARM,EQ,       753.20,                 96114201.65,127586
,AARTISURF,P1,       241.90,                    43144.10,212
,AARTISURF,EQ,       412.50,                  5673863.70,13773
,AARVI,EQ,       128.48,                  7195509.43,55652
,AATMAJ,SM,        20.60,                    82400.00,4000
,AAVAS,EQ,      1461.30,                223066626.40,152446
,ABAN,BE,        21.32,                  1530060.08,72425
,ABBOTINDIA,EQ,     27565.00,                464780250.00,17026
,ABCAPITAL,EQ,       339.80,               1957199289.35,5757878
,ABCOTS,EQ,       421.95,                  1167174.05,2778
