,21-Jan-2026
The Nifty witnessed an intraday movement of about 381.15 points.The closing index was 0.3 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 134135.90
, Traded Quantity (in Lakhs), 79069.05
, Number of Trades, 42570096
, Total Market Capitalisation (Rs. Crores), 45203073.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY OIL AND GAS,     11372.25,     11348.40,     11480.40,     11220.75,     11402.70,30.45
,NIFTY500 MULTICAP,     15761.05,     15704.95,     15779.55,     15487.65,     15667.75,-93.30
,NIFTY LARGEMID250,     16211.65,     16154.95,     16238.15,     15919.45,     16104.70,-106.95
,NIFTY MID SELECT,     13307.90,     13271.00,     13346.05,     12985.50,     13155.05,-152.85
,NIFTY TOTAL MKT,     12856.40,     12810.10,     12874.20,     12652.45,     12792.45,-63.95
,NIFTY MICROCAP250,     20823.25,     20735.80,     20857.50,     20385.25,     20653.10,-170.15
,NIFTY IND DIGITAL,      9132.45,      9106.50,      9166.95,      8956.45,      9140.05,7.60
,Nifty Tata 25 Cap,     14773.45,     14754.25,     14841.35,     14621.10,     14755.90,-17.55
,Nifty MidSml Hlth,     42157.05,     42012.80,     42360.15,     41339.15,     41714.35,-442.70
,Nifty Multi Mfg,     15136.00,     15084.35,     15197.30,     14892.40,     15035.15,-100.85
,Nifty Multi Infra,     13441.00,     13391.80,     13502.45,     13224.30,     13419.30,-21.70
,BHARATBOND-APR30,      1556.00,      1556.31,      1556.31,      1555.97,      1555.98,-0.02
,BHARATBOND-APR31,      1414.04,      1414.30,      1414.31,      1414.30,      1414.31,0.27
,BHARATBOND-APR32,      1284.83,      1285.08,      1285.08,      1285.08,      1285.08,0.25
,BHARATBOND-APR33,      1249.17,      1249.42,      1249.42,      1249.41,      1249.41,0.24
,Nifty Ind Defence,      7555.00,      7513.40,      7563.60,      7381.15,      7461.05,-93.95
,Nifty Ind Tourism,      7784.75,      7786.20,      7888.10,      7663.40,      7809.45,24.70
,Nifty Capital Mkt,      4599.10,      4586.95,      4617.50,      4486.65,      4512.50,-86.60
,Nifty500Momentm50,     51005.30,     50787.55,     51258.35,     50040.75,     50664.35,-340.95
,NiftyMS400 MQ 100,     45910.25,     45812.45,     46096.70,     44894.40,     45564.65,-345.60
,NiftySml250MQ 100,     41448.30,     41347.60,     41530.05,     40598.25,     41254.35,-193.95
,Nifty Top 10 EW,      9560.60,      9520.60,      9562.75,      9428.70,      9513.20,-47.40
,Nifty AQL 30,     22153.35,     22080.65,     22229.65,     21902.20,     22043.50,-109.85
,Nifty AQLV 30,     20786.05,     20736.85,     20881.50,     20543.20,     20676.30,-109.75
,Nifty EV,      2959.70,      2946.25,      2966.05,      2903.80,      2945.60,-14.10
,Nifty HighBeta 50,      3767.05,      3757.50,      3782.80,      3682.95,      3724.60,-42.45
,Nifty New Consump,     11168.65,     11131.95,     11213.90,     10973.50,     11132.95,-35.70
,Nifty Corp MAATR,     37216.00,     37169.80,     37536.55,     36806.95,     37303.45,87.45
,Nifty Low Vol 50,     25005.20,     24928.25,     25076.85,     24745.70,     24887.30,-117.90
,Nifty Mobility,     21902.95,     21815.35,     22131.35,     21603.95,     21980.90,77.95
,Nifty Qlty LV 30,     17081.85,     17027.70,     17126.45,     16880.85,     16980.65,-101.20
,Nifty Sml250 Q50,     24091.35,     23984.40,     24088.85,     23634.10,     23965.50,-125.85
,Nifty Top 15 EW,     10652.20,     10601.60,     10666.25,     10522.90,     10604.70,-47.50
,Nifty100 Alpha 30,     17602.15,     17513.85,     17671.00,     17352.05,     17568.45,-33.70
,Nifty100 Enh ESG,      5107.20,      5087.90,      5123.00,      5041.25,      5095.50,-11.70
,Nifty200 Value 30,     14711.50,     14678.95,     14804.25,     14524.75,     14685.50,-26.00
,Nifty500 EW,     13446.05,     13403.05,     13457.25,     13195.85,     13364.50,-81.55
,Nifty Multi MQ 50,     40144.35,     39997.45,     40285.35,     39368.10,     39759.00,-385.35
,Nifty500 Value 50,     15419.00,     15382.60,     15515.85,     15228.25,     15408.45,-10.55
,Nifty Top 20 EW,      9360.20,      9330.40,      9407.30,      9270.35,      9353.45,-6.75
,Nifty CoreHousing,     14886.40,     14855.25,     14932.85,     14639.35,     14810.30,-76.10
,Nifty FinSerExBnk,     31050.00,     30931.30,     31178.85,     30522.60,     30770.45,-279.55
,Nifty Housing,     11418.85,     11394.20,     11441.75,     11245.95,     11358.95,-59.90
,Nifty IPO,      1922.15,      1908.45,      1918.70,      1880.95,      1910.00,-12.15
,Nifty MS Fin Serv,     20618.55,     20578.05,     20761.20,     20147.15,     20372.80,-245.75
,Nifty MS Ind Cons,     17670.65,     17615.45,     17697.15,     17328.55,     17547.30,-123.35
,Nifty MS IT Telcm,      9926.60,      9887.95,      9907.85,      9584.85,      9812.90,-113.70
,Nifty NonCyc Cons,     15178.55,     15132.50,     15320.70,     15019.00,     15195.75,17.20
,Nifty Rural,     15626.15,     15560.15,     15670.50,     15442.45,     15556.70,-69.45
,Nifty Shariah 25,      8274.10,      8262.00,      8302.20,      8165.10,      8230.00,-44.10
,Nifty Trans Logis,     24586.25,     24478.50,     24856.80,     24269.45,     24680.90,94.65
,Nifty50 Shariah,      4779.75,      4776.70,      4804.55,      4744.20,      4778.60,-1.15
,Nifty500 LMS Eql,     17233.10,     17172.15,     17250.25,     16909.20,     17114.55,-118.55
,Nifty500 Shariah,      6937.45,      6920.65,      6953.65,      6834.60,      6907.10,-30.35
,Nifty500 Qlty50,     18149.75,     18091.90,     18166.20,     17797.25,     18030.15,-119.60
,Nifty500 LowVol50,     22405.75,     22303.65,     22475.90,     22159.35,     22351.65,-54.10
,Nifty500 MQVLv50,     30836.95,     30743.60,     30998.85,     30361.25,     30747.05,-89.90
,Nifty500 Flexicap,     10436.85,     10403.90,     10454.65,     10280.65,     10359.00,-77.85
,Nifty TMMQ 50,     40560.70,     40394.45,     40687.75,     39773.65,     40206.40,-354.30
,Nifty FPI 150,      1561.95,      1556.65,      1565.85,      1539.45,      1556.45,-5.50
,Nifty SME Emerge,     13044.15,     13035.30,     13035.30,     12749.80,     12860.20,-183.95
,Nifty Internet,      1321.40,      1317.05,      1339.15,      1293.60,      1333.00,11.60
,Nifty Chemicals,     27645.30,     27429.00,     27499.00,     26729.40,     27059.85,-585.45
,Nifty Waves,      1950.90,      1941.50,      1949.45,      1906.30,      1922.85,-28.05
,Nifty InfraLog,     10721.95,     10691.90,     10780.60,     10561.00,     10693.45,-28.50
,Nifty500 Health,     17845.00,     17819.65,     17973.40,     17590.80,     17739.25,-105.75
,India VIX,12.7300,12.7300,14.4300,12.4325,13.7800,1.0500

,ADVANCES,1070
,DECLINES,2291
,UNCHANGED,69

,Total securities that have hit their price bands today,225

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SILVERBEES,EQ,       297.62,       310.68,4.39,4784.76
,GOLDBEES,EQ,       125.86,       134.97,7.24,3299.53
,HDFCBANK,EQ,       931.20,       920.35,-1.17,3029.75
,ICICIBANK,EQ,      1375.80,      1349.00,-1.95,2945.08
,TATSILV,EQ,        31.31,        33.60,7.31,2732.18
,CREDITACC,EQ,      1242.60,      1355.20,9.06,2699.27
,RELIANCE,EQ,      1394.00,      1404.60,0.76,2427.90
,HINDCOPPER,EQ,       531.95,       557.30,4.77,2028.65
,HINDZINC,EQ,       680.75,       697.55,2.47,2009.82
,ETERNAL,EQ,       269.60,       283.50,5.16,2000.36
,BHARTIARTL,EQ,      1996.00,      1996.10,0.01,1583.79
,KALYANKJIL,EQ,       451.45,       396.55,-12.16,1528.28
,TATAGOLD,EQ,        15.38,        16.05,4.36,1388.77
,PERSISTENT,EQ,      6342.50,      6242.00,-1.58,1315.53
,IDEA,EQ,        10.13,        10.12,-0.10,1180.94
,VEDL,EQ,       671.80,       676.65,0.72,1105.74
,INFY,EQ,      1658.90,      1654.40,-0.27,1026.02
,MRPL,EQ,       139.41,       152.16,9.15,993.37
,BSE,EQ,      2653.40,      2628.80,-0.93,988.35
,DIXON,EQ,     10682.00,     10517.00,-1.54,962.53
,LT,EQ,      3810.50,      3766.50,-1.15,954.55
,AMAGI,EQ,       361.00,       348.25,-3.53,915.60
,SILVERIETF,EQ,       313.75,       322.00,2.63,913.59
,BHARATCOAL,EQ,        40.71,        39.10,-3.95,900.01
,MCX,EQ,      2373.00,      2320.00,-2.23,887.54

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       283.50,       269.60,5.16
,ULTRACEMCO,EQ,     12231.00,     12059.00,1.43
,INDIGO,EQ,      4857.50,      4790.00,1.41
,JSWSTEEL,EQ,      1174.60,      1160.00,1.26
,HINDALCO,EQ,       939.20,       928.10,1.20

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ICICIBANK,EQ,      1349.00,      1375.80,-1.95
,TRENT,EQ,      3764.40,      3836.10,-1.87
,TATACONSUM,EQ,      1163.60,      1185.00,-1.81
,BEL,EQ,       402.65,       409.35,-1.64
,APOLLOHOSP,EQ,      6826.50,      6912.50,-1.24

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0SCL26,YR,      1167.85,                    70089.00,60
,1003IIFL29,NC,      1000.00,                   442000.00,442
,1003SCL30A,NV,       723.00,                    21690.00,30
,1003SFIL28,NX,       640.00,                   129920.00,203
,1015ECL29,NR,      1014.10,                   290298.20,286
,1018GS2026,GS,       106.59,                   327123.78,3118
,1025SCL34A,ZT,       920.10,                    46005.00,50
,1025SCL34B,N1,       931.30,                    13031.90,14
,1025UCL26A,N1,       996.15,                    69168.20,70
,1025VCCL28,N0,     96010.00,                    96010.00,1
,1035UCL26,NA,       171.70,                      343.40,2
,1040NFL26,NA,      1000.00,                   247000.00,247
,1050ISFL28,N5,       996.00,                   199570.00,200
,1050NFL26,N7,      1002.44,                   280515.00,275
,1050UCL28,NH,      1005.00,                    20100.00,20
,105UCL2026,NB,      1001.00,                    32032.00,32
,1060ECL29,NS,      1004.00,                    55377.50,55
,1065NFL27,NC,      1001.00,                  1001521.36,1000
,1075SCL34C,N1,      1025.00,                    52283.00,51
,10IIFL28,N4,      1023.00,                  1042303.97,1020
,10IIFL28A,NE,      1073.80,                   418988.80,391
,10IIFLSF27,NB,      1040.00,                   376480.00,362
,10NIDO26,N6,      1034.00,                  1090058.25,1051
,1102NFL26,N8,      1051.00,                    51499.00,49
,111ESFB31,N0,     97989.20,                  1175870.50,12
,115VCCL28A,N0,     98295.44,                    98295.44,1
,119VCCL26,N0,     99646.03,                   687046.03,7
,11UCL26,NC,      1080.50,                    11883.10,11
,1225IFL27,N0,      9303.25,                   160159.25,17
,125VCCL31,N0,     95500.00,                   286600.00,3
,12AFIL27,N0,      9900.00,                   148255.00,15
,12AFIL27A,N0,      9850.00,                   127810.00,13
,12AFIL28,N0,      9700.00,                    29100.00,3
,182D030426,TB,        98.52,                   197080.00,2000
,182D090726,TB,        97.09,                     9709.00,100
,182D110626,TB,        97.55,                    19501.00,200
,182D120326,TB,        98.95,                   197900.00,2000
,182D190226,TB,        99.25,                    19843.00,200
,182D190326,TB,        98.79,                     9879.00,100
,182D270226,TB,        99.25,                  3473750.00,35000
,182D290126,TB,        98.00,                     9800.00,100
,20MICRONS,EQ,       174.62,                 24483998.59,139561
,21STCENMGM,EQ,        41.20,                    51668.16,1254
,360ONE,EQ,      1095.30,                929355362.00,841203
,364D070526,TB,        98.10,                    19609.00,200
,364D100426,TB,        98.42,                     9842.00,100
,364D101226,TB,        94.79,                     9479.00,100
,364D240426,TB,        98.22,                    49125.00,500
,364D251226,TB,        94.59,                    47295.00,500
,3IINFOLTD,EQ,        14.62,                  3967184.96,270299
,3MINDIA,EQ,     33980.00,                145263655.00,4292
,3PLAND,EQ,        34.76,                   118413.41,3364
,574GS2026,GS,       100.29,                      100.29,1
,5PAISA,EQ,       357.55,                 55731718.75,154312
,601GS2030,GS,        98.85,                    50710.05,513
,633GS2035,GS,        99.00,                  4979504.00,50300
,63MOONS,EQ,       629.20,                113945723.40,182839
,648GS2035,GS,        99.50,                   149679.40,1500
,654GS2032,GS,        99.69,                    50044.38,502
,664GS2027,GS,       101.26,                    20252.00,200
,667GS2050,GS,        92.40,                  2717759.90,29682
,668GS2040,GS,        96.30,                   478696.75,4955
,675GS2029,GS,       101.26,                    20252.00,200
,676GS2061,GS,        94.80,                      663.40,7
,679GS2031,GS,       100.50,                    19900.00,198
,690GS2065,GS,        94.87,                  6261125.29,66140
,692GS2039,GS,        99.00,                     9900.00,100
,698GR2054,GS,        93.50,                    84262.00,900
,699GS2026,GS,       101.90,                   678441.99,6657
,699GS2051,GS,        96.00,                   317296.26,3315
,702GS2027,GS,       101.92,                   439071.36,4308
,704GS2029,GS,       102.41,                    10241.00,100
,706GS2028,GS,       103.21,                    20642.00,200
,709GS2054,GS,        99.47,                   427889.50,4300
,709GS2074,GS,        96.86,                  3419730.30,35315
,710GS2029,GS,       104.05,                   546287.50,5250
,717GS2030,GS,       104.35,                  2909797.41,27967
,718GS2033,GS,       105.60,                  5337071.00,50660
,718GS2037,GS,       105.75,                   657450.00,6220
,722KA36,SG,        95.00,                    95000.00,1000
,723GS2039,GS,       102.65,                     5132.50,50
,724GS2055,GS,       101.23,                  1335697.71,13174
,725GS2063,GS,        98.91,                 44754541.47,452749
,726GS2029,GS,       102.80,                    59830.80,582
,726GS2032,GS,       105.59,                  3512096.52,33384
,729IRFC26,NN,      1023.00,                   832722.00,814
,729NHAI26,NC,      1050.48,                    51782.40,50
,732GS2030,GS,       104.15,                    51912.35,499
,733GS2026,GS,       101.91,                    71337.00,700
,734GS2064,GS,       100.59,                 11994163.56,119227
,734IRFC28,N4,      1054.08,                   305685.70,290
,735NABAR31,N1,      1149.00,                 19275605.52,16869
,736GS2052,GS,       103.90,                     1142.90,11
,737GR2054,GS,       102.49,                      102.49,1
,737GS2028,GS,       104.14,                   412425.10,3961
,738GS2027,GS,       102.62,                 32552047.52,317246
,738REC27TF,N2,      1049.99,                    10499.90,10
,739NHAI31A,ND,      1106.00,                    44240.00,40
,73GS2053,GS,        99.49,                  1405105.40,14098
,740IIFCL33,N1,      1110.00,                     1110.00,1
,741GS2036,GS,       104.65,                   209300.00,2000
,743GS2076,GS,       101.95,                    50780.00,500
,746AP27,SG,       100.74,                    10074.00,100
,746GS2073,GS,       101.20,                   420789.50,4151
,746MH33,SG,        97.76,                    29328.00,300
,74GS2062,GS,       101.45,                   151080.50,1490
,750IRFC35,NK,      1209.95,                     4833.90,4
,753IRFC30,NJ,      1094.52,                   109475.98,100
,754GS2036,GS,       106.26,                 38818163.08,365540
,763GS2059,GS,       107.95,                    59912.25,555
,764HUDCO31,N8,      1100.59,                   854885.40,779
,764IRFC31,NO,      1108.00,                    22158.90,20
,764NABAR31,N2,      1149.26,                   126347.60,110
,769NHAI31,NE,      1114.00,                  2545050.52,2287
,76GJ33,SG,       101.92,                    20384.00,200
,76NHAI31,NA,      1150.00,                   185019.01,161
,772GS2055,GS,       110.30,                      110.30,1
,774IREDA31,N7,      1088.01,                   668163.58,614
,78ABCL33,N1,       996.25,                     9962.50,10
,79NHIT35,N1,       311.00,                    75578.00,243
,79NHIT40,N2,       310.08,                    85594.25,276
,79NHIT47,N3,       415.23,                   444003.63,1070
,810IRFC27,N2,      1051.00,                   321532.00,306
,81ABCL33,N4,      1040.00,                    52000.00,50
,81TCHF28,N8,      1016.00,                    68065.70,67
,820IIFL27,N9,       985.03,                   199961.58,203
,824GS2027,GS,       106.42,                      211.13,2
,829PFL29,N6,      1100.01,                     1100.01,1
,82HUDCO27,N2,      1100.28,                  5501282.00,5000
,82IGT31,NJ,      1071.00,                   321100.00,300
,830CIFC26,N2,      1051.00,                    52615.00,50
,830NHAI27,N2,      1052.21,                  2189749.72,2081
,830PFCL27,N5,      1049.15,                  1522223.96,1451
,840CIFCL28,N4,      1051.50,                   522161.00,500
,842IIFL26,NL,       989.17,                   484334.50,490
,843IHFL29,NC,       965.00,                    48250.06,50
,846REC28,N6,      1083.32,                    97498.80,90
,848AEL29,NJ,      1006.82,                   116737.35,116
,84TCHF28,NA,      1011.25,                    25286.25,25
,850CIFCL26,NE,      1000.10,                     2000.20,2
,850NHAI29,N5,      1154.51,                   115451.00,100
,854NHPC28,N2,      1144.21,                    80087.35,70
,860AEL28,NH,      1004.00,                    13052.00,13
,862AEL31,NM,      1004.79,                   656910.50,654
,865IFL28,NZ,       978.00,                   402314.40,412
,865IRFC29,NA,      1143.45,                     1143.45,1
,865LTF26,NN,      1011.01,                   101148.88,100
,865TCAPS27,N8,      1047.00,                    87807.09,84
,866NTPC33,N3,      1215.00,                    12150.00,10
,871REC28,N9,      1087.00,                  1853403.00,1704
,872MMFSL26,N1,      1006.05,                   140896.90,140
,875AEL29,NK,      1002.42,                   708738.09,707
,875NHAI29,N6,      1161.00,                  1884823.72,1619
,875PCHFL26,N8,      1042.00,                    16672.00,16
,876HUDCO28,ND,      1104.10,                     5520.50,5
,87LTF27,NH,      1021.00,                   418477.59,410
,880IREDA29,N5,      1175.90,                  1884899.50,1611
,880IREDA34,N6,      1310.00,                   153270.00,117
,883GS2041,GS,       115.00,                   453060.00,4013
,885MOFSL26,N0,      1048.00,                  1472595.40,1405
,885SCL26,N9,      1007.55,                     4030.20,4
,886REC34,NG,      1240.00,                   150040.00,121
,888ECL28,N1,       975.00,                    19500.00,20
,888IRFC29,NE,      1166.00,                   613953.60,525
,890AEL31,NN,      1000.44,                  3361006.10,3361
,891IIFCL34,N4,      1224.33,                   362089.11,296
,891NTPC33,N6,      1230.00,                   366167.10,295
,892NHPC33,N6,      1300.00,                   553420.00,427
,892PFCL33,N8,      1241.16,                  2889982.46,2333
,893NHB29,N6,      5820.00,                   366348.38,63
,89IHFL29,N1,       970.00,                   940431.00,970
,8ABCL26,N2,      1010.00,                     2020.00,2
,8SMC29,N1,       510.25,                    10205.00,20
,8SMC30,N2,       511.99,                    20403.90,40
,901HUDCO34,NE,      1244.33,                   480404.71,387
,901NHB34,N6,      6245.00,                  1374265.55,220
,902SCL28,N1,       965.00,                     4825.00,5
,903SFL28,YI,      1033.00,                   113630.00,110
,910TCAP28,NA,      1059.69,                   333030.24,316
,915AEL28,NC,      1049.00,                   680961.00,650
,915APSBC26,N0,    101130.13,                  4045205.20,40
,915APSBC28,N0,    101711.76,                   101711.76,1
,915APSBC31,N0,    102772.53,                  1541587.95,15
,915APSBC32,N0,    102300.00,                   204600.00,2
,915SCL26,NE,      1017.00,                   494764.00,487
,91D050326,TB,        99.20,                     9920.00,100
,91D060226,TB,        99.66,                    29870.00,300
,91D090426,TB,        98.64,                   177589.00,1800
,91D120326,TB,        99.05,                  1564990.00,15800
,91D170426,TB,        98.50,                    59100.00,600
,91D260226,TB,        99.07,                    99089.00,1000
,91D270326,TB,        98.80,                    39520.00,400
,91D290126,TB,        99.65,                    49840.00,500
,91MOFSL27,N2,      1062.00,                    10620.00,10
,925ISF28,N0,      8135.70,                   238916.30,25
,925SCL26D,ZD,       994.00,                    99400.00,100
,92GS2030,GS,       114.15,                   650713.10,5720
,930AEL30,NF,      1065.00,                    74374.79,70
,930APMD30,N0,    104141.00,                   312423.00,3
,930APMD31,N0,    104813.04,                  2620284.50,25
,930APMD32,N0,    105999.00,                  1126799.00,11
,931SFL26,Z5,      1015.00,                    16226.01,16
,935LTF29,N5,      1128.06,                    22561.20,20
,935MOFSL29,N5,      1080.00,                   108000.00,100
,935TSI32,N0,    100225.96,                  1002259.60,10
,943ECL28,NJ,       994.99,                   556612.60,560
,945SCL32,NL,       980.00,                    39200.00,40
,948SCL27D,N1,       950.00,                   332500.00,350
,94SFL28,YL,      1077.00,                    26901.00,25
,950ISF27A,N0,     96000.00,                   192000.00,2
,956AEL29,N6,      1042.00,                     9378.00,9
,957ICCL25,YW,      1055.00,                    29640.00,28
,957ISFL26,N2,       990.00,                    49540.00,50
,960IIFLS26,N9,      1042.20,                   117814.20,113
,965AEL27,N4,      1041.50,                   729150.00,700
,96IIFL28,N5,       993.50,                   497709.44,501
,96IIFL28A,NF,       992.60,                  1748329.01,1761
,96SFIL24A,NB,       990.59,                    49529.50,50
,970CAGL28,ND,      1026.10,                   312283.75,304
,975ISF28,N0,     98881.27,                  1186575.24,12
,97SFL29,YZ,      1073.89,                   325783.58,305
,995SCL2035,NM,       979.90,                     9799.00,10
,99AEL29,N7,      1065.00,                    85250.00,80
,9IIFL28,Y0,      1063.95,                   104072.35,98
,9PCHFL31A,NA,      1045.00,                    93005.00,89
,9SCL26BA,NA,      1014.00,                   218210.00,215
,9SCL27,N2,      1001.00,                    20060.00,20
,A2ZINFRA,EQ,        13.45,                  4369096.48,321841
,AAATECH,EQ,       107.12,                  4113637.00,37999
,AADHARHFC,EQ,       470.80,                215003849.10,458136
,AAKAAR,SM,        59.95,                    95920.00,1600
,AAKASH,EQ,         7.83,                   749548.40,94638
,AAREYDRUGS,EQ,        64.82,                 18311975.59,285890
,AARON,EQ,       153.01,                  2168858.68,14054
