,09-Jan-2026
The Nifty witnessed an intraday movement of about 317.6 points.The closing index was 0.75 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106746.84
, Traded Quantity (in Lakhs), 62231.66
, Number of Trades, 33708579
, Total Market Capitalisation (Rs. Crores), 46556704.04

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,727GS2026,GS,       101.20,                     2440.35,24
,729IRFC26,NN,      1024.00,                    10240.00,10
,729NHAI26,NC,      1029.50,                    20594.00,20
,732GS2030,GS,       104.80,                   102599.20,979
,733GS2026,GS,       101.83,                   112013.00,1100
,734GS2064,GS,       100.71,                 58355361.34,579747
,736GS2052,GS,       103.00,                   204146.00,1982
,737GR2054,GS,       101.50,                    95308.50,939
,737GS2028,GS,       104.05,                   551363.00,5300
,738GS2027,GS,       102.89,                 13012984.09,126678
,738REC27TF,N2,      1048.99,                     8391.92,8
,73GS2053,GS,        99.92,                  2026326.21,20295
,741GS2036,GS,       104.50,                  1430098.10,13751
,743TS33,SG,        98.19,                   108009.00,1100
,746GS2073,GS,       101.45,                  2212311.64,21791
,74GS2062,GS,       101.57,                   869101.58,8542
,753IRFC30,NJ,      1103.99,                  1322382.59,1202
,754GS2036,GS,       106.24,                 73102679.16,688547
,762NTPC35F,ND,      1195.00,                   218100.00,183
,763MH35,SG,       102.00,                    10200.00,100
,764HUDCO31,N8,      1170.00,                     1170.00,1
,764IRFC31,NO,      1113.00,                   153628.90,138
,764NABAR31,N2,      1154.56,                  1122855.94,965
,769GS2043,GS,       106.70,                   161010.30,1509
,769NHAI31,NE,      1115.12,                  1152856.45,1033
,76NHAI31,NA,      1147.62,                  3466630.25,3020
,772GS2055,GS,       110.30,                      110.30,1
,774IREDA31,N7,      1093.95,                  1534183.00,1400
,789MH32,SG,       100.00,                   200000.00,2000
,79NHIT35,N1,       312.00,                   306890.60,983
,79NHIT40,N2,       313.53,                   225724.00,720
,810IRFC27,N2,      1047.10,                  5881188.13,5617
,812REC27,NI,      1071.21,                   204350.54,190
,81TCHF28,N8,      1029.95,                   457714.19,452
,820IIFL27,N9,       980.17,                  3082554.86,3144
,828GS2027,GS,       132.20,                      132.20,1
,82IGT31,NJ,      1069.90,                   270684.70,253
,830NHAI27,N2,      1053.46,                  2554198.69,2426
,842IIFL26,NL,       993.00,                     6951.00,7
,843IHFL29,NC,       979.99,                     9799.90,10
,84TCHF28,NA,      1018.17,                   852252.85,836
,850IIFL27,NA,       989.80,                   154408.80,156
,855IREDA29,N2,      1235.00,                   281578.51,228
,85PFL26A,N7,      1169.00,                    21042.00,18
,863IRFC29,NC,      1180.00,                   176390.00,150
,865IFL28,NZ,       980.00,                  1858748.50,1898
,865IIFL28,NS,       982.00,                   245506.00,250
,865IRFC29,NA,      1147.11,                   853559.05,745
,865LTF26,NN,      1014.00,                    30420.00,30
,871REC28,N9,      1094.80,                  1540044.04,1408
,872MMFSL26,N1,      1012.00,                    99176.00,98
,873NTPC28,N5,      1099.99,                    21999.80,20
,875IHFL29,ND,       974.88,                   762428.56,794
,875NHAI29,N6,      1180.54,                 10266406.25,8724
,875SFL27,ZF,      1090.00,                     1090.00,1
,876HUDCO28,ND,      1110.00,                   361724.00,325
,879NHPC28,N5,      1173.99,                    12913.89,11
,87LTF27,NH,      1050.00,                    15750.00,15
,880IREDA29,N5,      1165.00,                   174750.00,150
,885IHL26,N1,       986.00,                   149213.20,150
,885MOFSL26,N0,      1050.00,                  2493840.50,2375
,885SCL26,N9,      1010.00,                    50500.00,50
,888REC29,NF,      1119.99,                  1051675.36,939
,890NHB34,N7,      6500.00,                    65000.00,10
,890SFIL23A,NZ,       660.00,                     6600.00,10
,891IIFCL34,N4,      1230.00,                    54120.00,44
,891NTPC33,N6,      1229.97,                   752753.47,612
,892PFCL33,N8,      1236.30,                   161932.30,131
,895AEL27,N9,      1038.19,                     5190.95,5
,897GS2030,GS,       113.15,                   210232.70,1858
,898LTF29,N7,      1072.55,                     2142.55,2
,8ABCL26,N2,      1012.10,                    25302.50,25
,901HUDCO34,NE,      1249.82,                  1186256.80,950
,901NHB34,N6,      6230.03,                  2813876.00,451
,902SCL28,N1,       985.00,                     4925.00,5
,903SFL28,YI,      1033.10,                   230277.00,220
,905LTF27,NF,      1085.00,                   487012.99,449
,910TCAP28,NA,      1058.00,                   265271.00,251
,915AEL28,NC,      1058.00,                   105800.00,100
,915APSBC32,N0,    101940.20,                   101940.20,1
,915APSBC35,N0,    102500.00,                   102500.00,1
,915SCL26,NE,      1016.00,                   101600.00,100
,91D050326,TB,        98.88,                     9888.00,100
,91D090426,TB,        98.65,                    98450.00,1000
,91D150126,TB,        99.85,                     9985.00,100
,91D190226,TB,        99.15,                   694056.00,7000
,91D190326,TB,        98.69,                    19732.00,200
,91D230126,TB,        99.45,                    49789.00,500
,91D270326,TB,        98.61,                   522750.00,5300
,91MOFSL27,N2,      1045.00,                   101479.57,94
,925SCL2028,N8,      1000.00,                     5000.00,5
,925SCL26D,ZD,       994.99,                     9949.90,10
,925SCL26W,N1,       999.00,                    17011.00,17
,92GS2030,GS,       114.00,                    33312.56,293
,92SFIL28,ND,       979.00,                    74390.00,76
,930AEL30,NF,      1062.00,                   129409.20,122
,930APMD27,N0,    102299.11,                   102299.11,1
,930APMD35,N0,    105000.00,                   209100.00,2
,935LTF29,N5,      1145.00,                  1167900.00,1020
,935TSI29,N0,    102000.00,                   204200.00,2
,93MOFSL34,N6,      1068.00,                    53400.00,50
,943ECL28,NJ,       994.60,                   803305.47,808
,948SCL27A,ZJ,       990.00,                    54450.00,55
,94SFL28,YL,      1079.00,                   153218.00,142
,950ISF27A,N0,     98413.20,                    98413.20,1
,950ISF27C,N0,      9850.00,                    19700.00,2
,957IIFLS27,NA,       990.00,                    49500.00,50
,957ISFL26,N2,       993.00,                    99300.00,100
,965AEL27,N4,      1050.00,                   132250.00,120
,965SCL25C,N0,       425.00,                      425.00,1
,965SCL25F,NZ,       900.00,                      900.00,1
,965SCL30,ND,      1025.00,                    25305.00,25
,96IIFL28,N5,       997.18,                  2364868.91,2372
,96IIFL28A,NF,       997.66,                  1300869.32,1305
,96SFIL24A,NB,       994.00,                    61725.50,62
,971SCL29,Z0,       970.00,                  2425000.00,2500
,975ISF28,N0,     98500.00,                    98500.00,1
,975SCL29,N0,    100000.00,                   200000.00,2
,97SFL26,Z9,      1047.00,                   174007.64,168
,984SFIL26A,NK,       334.42,                    36447.58,109
,985ECL28,NK,      1019.90,                   354435.00,350
,995SCL2035,NM,      1003.00,                     5015.00,5
,99AEL29,N7,      1065.00,                   250561.50,235
,9AEL30,NE,      1015.33,                   414729.36,408
,9MMFSML,N2,      1052.00,                   526132.50,500
,9PCHFL31A,NA,      1049.50,                   466084.91,444
,9SCL26BA,NA,      1015.00,                  3824793.00,3737
,9SCL27,N2,      1005.00,                    19924.10,20
,A2ZINFRA,EQ,        14.81,                  1214733.31,81885
,AAATECH,BE,        95.31,                  2573972.85,26506
,AADHARHFC,EQ,       475.95,                122689797.50,256018
,AAKAAR,SM,        65.00,                   838400.00,12800
,AAKASH,EQ,         8.48,                   503243.84,59347
,AARADHYA,SM,       130.00,                   156000.00,1200
,AAREYDRUGS,EQ,        69.37,                 20134299.56,289978
,AARON,EQ,       164.70,                  1777882.07,10729
,AARTECH,EQ,        52.99,                  2235206.90,41468
,AARTIDRUGS,EQ,       384.75,                 33619731.75,86759
,AARTIIND,EQ,       361.65,                154958909.85,424559
,AARTIPHARM,EQ,       761.75,               1112280913.70,1463398
,AARTISURF,EQ,       364.40,                  4541544.50,12308
,AARVI,EQ,       133.47,                  3432397.48,25760
,AAVAS,EQ,      1449.40,                206604857.90,142999
,ABAN,BE,        18.65,                  1311922.98,70052
,ABBOTINDIA,EQ,     28095.00,                323267880.00,11568
,ABCAPITAL,EQ,       353.85,               1414921929.75,3959855
,ABCOTS,EQ,       409.35,                  4024025.40,9840
,ABDL,EQ,       501.75,                288315562.40,568143
,ABFRL,EQ,        74.54,                219314552.59,2919046
,ABGSEC,EQ,       111.25,                     1223.99,11
,ABHAPOWER,SM,        33.00,                   211200.00,6400
,ABINFRA,EQ,        18.85,                  5863682.77,306529
,ABLBL,EQ,       117.49,                117488538.44,1001264
