,23-Jan-2026
The Nifty witnessed an intraday movement of about 322.65 points.The closing index was 0.95 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 119314.12
, Traded Quantity (in Lakhs), 56094.84
, Number of Trades, 36037938
, Total Market Capitalisation (Rs. Crores), 44927292.05

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY HEALTHCARE,     14074.00,     14119.65,     14160.10,     13928.20,     13957.30,-116.70
,NIFTY CONSR DURBL,     34438.80,     34579.55,     34731.65,     34093.25,     34156.60,-282.20
,NIFTY OIL AND GAS,     11443.35,     11477.20,     11477.75,     11292.60,     11306.65,-136.70
,NIFTY500 MULTICAP,     15799.05,     15847.55,     15848.45,     15548.50,     15566.45,-232.60
,NIFTY LARGEMID250,     16252.30,     16300.40,     16301.15,     16001.25,     16021.80,-230.50
,NIFTY MID SELECT,     13325.45,     13388.30,     13388.90,     13044.05,     13066.65,-258.80
,NIFTY TOTAL MKT,     12893.30,     12929.55,     12930.15,     12705.40,     12720.00,-173.30
,NIFTY MICROCAP250,     20975.90,     21062.95,     21065.10,     20465.90,     20526.10,-449.80
,NIFTY IND DIGITAL,      9158.80,      9196.90,      9202.00,      8978.20,      8995.35,-163.45
,Nifty Tata 25 Cap,     14882.80,     14969.45,     14992.50,     14781.45,     14800.80,-82.00
,Nifty MidSml Hlth,     42173.65,     42279.65,     42287.25,     41475.75,     41559.90,-613.75
,Nifty Multi Mfg,     15225.55,     15287.30,     15297.35,     15028.65,     15047.05,-178.50
,Nifty Multi Infra,     13537.60,     13577.05,     13577.05,     13283.55,     13294.95,-242.65
,BHARATBOND-APR30,      1557.12,      1557.43,      1557.92,      1557.42,      1557.70,0.58
,BHARATBOND-APR31,      1415.51,      1415.78,      1415.78,      1415.78,      1415.78,0.27
,BHARATBOND-APR32,      1284.81,      1285.06,      1285.06,      1285.06,      1285.06,0.25
,BHARATBOND-APR33,      1248.12,      1248.37,      1248.37,      1248.36,      1248.36,0.24
,Nifty Ind Defence,      7660.15,      7690.15,      7690.15,      7507.30,      7522.10,-138.05
,Nifty Ind Tourism,      7831.55,      7828.95,      7833.40,      7603.55,      7617.90,-213.65
,Nifty Capital Mkt,      4567.20,      4593.15,      4600.60,      4481.30,      4487.20,-80.00
