,29-Jan-2026
The Nifty witnessed an intraday movement of about 298.35 points.The closing index was 0.3 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 154577.42
, Traded Quantity (in Lakhs), 68627.60
, Number of Trades, 40779473
, Total Market Capitalisation (Rs. Crores), 45771476.54

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,3MINDIA,EQ,     34605.00,                 99739155.00,2908
,3PLAND,EQ,        34.95,                    77389.20,2211
,591GS2028,GS,        99.59,                     9959.00,100
,5PAISA,EQ,       349.55,                 10814844.80,30793
,601GS2030,GS,        98.50,                   168671.90,1725
,628GS2032,GS,        99.00,                     2475.00,25
,633GS2035,GS,        98.00,                   237511.46,2399
,63MOONS,EQ,       614.40,                 44926420.90,73139
,648GS2035,GS,        99.80,                     9980.00,100
,654GS2032,GS,        99.30,                    85071.65,852
,664GS2027,GS,       101.26,                    10126.00,100
,667GS2035,GS,       101.01,                    60655.00,600
,675GS2029,GS,       101.48,                   404960.00,4000
,676GS2061,GS,        93.67,                   859929.47,9170
,679GS2031,GS,       100.00,                    10000.00,100
,679GS2034,GS,       101.01,                    10101.00,100
,68GS2060,GS,        95.09,                      475.45,5
,690GS2065,GS,        95.16,                   317723.22,3333
,695GS2061,GS,        94.59,                      945.90,10
,698GR2054,GS,        93.60,                   198080.00,2100
,699GS2026,GS,       102.05,                    11123.45,109
,699GS2051,GS,        96.10,                  2356930.15,24698
,702GS2027,GS,       101.70,                  2665748.20,26199
,702GS2031,GS,       101.65,                    40558.00,400
,704GS2029,GS,       103.01,                   154165.00,1500
,706GS2046,GS,       106.00,                    10600.00,100
,709GS2054,GS,        99.99,                  3589783.68,35899
,709GS2074,GS,        97.02,                  1232634.15,12708
,710GS2029,GS,       104.99,                  2623994.99,25101
,716GS2050,GS,       101.01,                      101.01,1
,717GS2030,GS,       104.40,                  1241692.20,11908
,718GS2033,GS,       105.86,                  1197090.85,11346
,718GS2037,GS,       101.79,                 11153854.85,109745
,719GS2060,GS,        99.50,                     4676.50,47
,719HUDCO28,N7,      1091.10,                     1091.10,1
,71GS2034,GS,       103.70,                   236238.75,2280
,724GS2055,GS,       102.00,                   939748.01,9193
,725GS2063,GS,        98.99,                 53003993.29,535297
,726GS2032,GS,       106.00,                   211570.00,2000
,726GS2033,GS,       110.00,                   325400.00,3000
,726MH49,SG,        95.00,                    38000.00,400
,729IRFC26,NN,      1024.50,                   103367.75,101
,729NHAI26,NC,      1039.99,                     1039.99,1
,732GS2030,GS,       104.90,                   533876.40,5094
,733GS2026,GS,       102.26,                   102260.00,1000
,734GS2064,GS,       100.60,                  1824937.40,18152
,736GS2052,GS,       101.80,                   427148.90,4190
,736PFCL28,N2,      1069.99,                    53499.50,50
,737GS2028,GS,       104.13,                    62572.00,600
,738GS2027,GS,       102.61,                 19989702.11,194860
,738REC27TF,N2,      1047.00,                     1047.00,1
,73GS2053,GS,        99.91,                  2631448.98,26311
,741GS2036,GS,       104.90,                  4740745.70,45193
,743GS2076,GS,       101.84,                   566761.97,5602
,743REC35,NH,      1160.30,                     5801.50,5
,746GS2073,GS,       102.01,                  3258037.30,32004
,74GS2062,GS,       102.00,                  3605622.49,35880
,751HUDCO28,N5,      1039.00,                   132680.00,128
,752TN33,SG,       100.00,                    10000.00,100
,753IRFC30,NJ,      1100.51,                  1853940.68,1685
,754GS2036,GS,       106.16,                 33332320.25,313967
,758GJ32,SG,        97.02,                     9702.00,100
,760PFCL35,N3,      1165.55,                    87427.20,74
,762GA32A,SG,        96.17,                    28851.00,300
,762NTPC35F,ND,      1195.00,                     5975.00,5
,764HUDCO31,N8,      1101.01,                   132056.88,120
,764IRFC31,NO,      1108.13,                  2239090.20,2021
,764NABAR31,N2,      1150.01,                  1237990.90,1077
,769GS2043,GS,       106.00,                   108650.00,1025
,769HUDCO31,N9,      1100.00,                    55000.00,50
,769NHAI31,NE,      1119.00,                   536028.50,480
,76NHAI31,NA,      1148.20,                   855235.24,744
,774IREDA31,N7,      1092.00,                    98206.55,90
,794TN32,SG,       100.40,                    50200.00,500
,79NHIT35,N1,       312.59,                   220675.05,706
,79NHIT40,N2,       314.99,                    96612.91,307
,79NHIT47,N3,       415.42,                   290947.30,695
,810IRFC27,N2,      1052.90,                   312670.13,297
,812REC27,NI,      1077.50,                  2693827.47,2502
,81ABCL33,N4,      1040.00,                  1459120.00,1403
,81TCHF28,N8,      1020.00,                    21420.00,21
,820IIFL27,N9,       985.00,                    88650.00,90
,824GS2027,GS,       105.14,                    10514.00,100
,828GS2027,GS,       143.69,                      143.69,1
,82HUDCO27,N2,      1108.00,                   955698.00,866
,82IGT31,NJ,      1070.00,                    42800.00,40
,830CIFC26,N2,      1047.20,                    28274.40,27
,830NHAI27,N2,      1053.09,                   847018.04,804
,830PFCL27,N5,      1055.00,                   424330.69,404
,832GS2032,GS,       106.05,                    42420.00,400
,835SCL23B,YM,       920.10,                     1840.20,2
,840CIFCL28,N4,      1050.00,                   138600.00,132
,842IIFL26,NL,       990.00,                    72270.00,73
,843IHFL29,NC,       978.00,                     3915.96,4
,848AEL29,NJ,      1010.00,                    60586.00,60
,84TCHF28,NA,      1024.00,                   244002.89,241
,85CIFC27,NL,      1000.00,                    50000.00,50
,860AEL28,NH,      1001.50,                     4006.00,4
,862AEL31,NM,      1006.98,                   369623.50,367
,863NHB34,N3,      6330.00,                     6330.00,1
,865IIFL28,NS,       985.60,                  2437248.52,2473
,865IRFC29,NA,      1152.20,                   247769.00,215
,865LTF26,NN,      1016.89,                    20337.80,20
,865SCL27,N4,       990.00,                     3960.00,4
,865TCAPS27,N8,      1054.00,                   185441.71,177
,871REC28,N9,      1091.55,                   623682.63,571
,872MMFSL26,N1,      1014.00,                     4056.00,4
,873NTPC28,N5,      1099.99,                    16499.85,15
,875AEL29,NK,      1001.00,                     6006.00,6
,875IHFL29,ND,       983.89,                     1967.89,2
,875NHAI29,N6,      1168.08,                   910760.76,780
,875PCHFL26,N8,      1041.50,                    73946.50,71
,876HUDCO28,ND,      1105.50,                   877304.37,796
,87LTF27,NH,      1021.00,                    12442.00,12
,880IREDA29,N5,      1188.35,                     8268.35,7
,883GS2041,GS,       115.49,                    24584.30,214
,885TCAPS29,NC,      1075.50,                   537625.00,500
,888ECL28,N1,       966.01,                   286815.65,295
,888IRFC29,NE,      1170.00,                  1250430.46,1069
,889SCL27,YT,       972.01,                    29160.30,30
,890AEL31,NN,      1001.50,                   645047.80,644
,890SFIL23A,NZ,       561.00,                     5610.00,10
,891IIFCL34,N4,      1234.96,                    21053.34,17
,891NTPC33,N6,      1227.00,                   984066.81,803
,892NHPC33,N6,      1302.01,                   325452.25,250
,892PFCL33,N8,      1237.52,                   176949.82,143
,895AEL27,N9,      1038.00,                   232463.40,224
,897GS2030,GS,       113.20,                    12452.00,110
,897MOFSL29,N4,      1023.00,                    81840.00,80
,898LTF29,N7,      1070.00,                     4268.55,4
,8SMC29,N1,       512.00,                   259237.50,505
,8SMC30,N2,       516.00,                   108360.00,210
,901HUDCO34,NE,      1241.90,                  1182108.18,952
,901NHB34,N6,      6198.05,                   632018.50,102
,903SFL28,YI,      1041.00,                    64587.90,62
,905LTF27,NF,      1080.20,                   977144.00,906
,910TCAP28,NA,      1064.00,                   419810.00,395
,915AEL28,NC,      1042.99,                    13558.89,13
,915APSBC32,N0,    102548.55,                   102548.55,1
,915APSBC33,N0,    102703.18,                   513515.90,5
,915SCL27,Z7,      1020.95,                    36477.45,36
,915SCL27A,ZL,      1001.00,                     4004.00,4
,91D050326,TB,        99.20,                   148818.00,1500
,91D060226,TB,        99.90,                    29950.00,300
,91D120326,TB,        99.10,                   118883.00,1200
,91D170426,TB,        98.50,                     9850.00,100
,91D190226,TB,        99.66,                    19932.00,200
,91D190326,TB,        99.00,                     9900.00,100
,91D230426,TB,        98.42,                  1672979.00,17000
,91D270326,TB,        99.00,                    29690.00,300
,91MOFSL27,N2,      1066.00,                   159895.00,150
,925SCL27,YR,      1047.00,                    14658.00,14
,92GS2030,GS,       115.38,                    11730.76,102
,930AEL30,NF,      1054.99,                  2939887.89,2804
,930APMD28,N0,    101428.18,                   202828.18,2
,930APMD30,N0,    102174.25,                   204348.50,2
,930APMD31,N0,    102111.00,                  1435954.00,14
,930APMD32,N0,    102500.00,                   205000.00,2
,930APMD35,N0,    102000.00,                   511000.00,5
,930SFL28,YP,      1060.00,                    88915.00,84
,931SFL26,Z5,      1030.00,                    36050.00,35
,935LTF29,N5,      1131.05,                    11310.50,10
,935TSI30,N0,    103804.00,                 10380400.00,100
,935TSI32,N0,    104342.80,                  1356676.00,13
,935TSIIC33,N0,    105300.00,                   526500.00,5
,943ECL28,NJ,       992.00,                    49610.00,50
,950ISF27C,N0,      9900.00,                    88490.00,9
,957ICCL25,YW,      1055.00,                     9535.00,9
,965AEL27,N4,      1045.99,                    41749.80,40
,965ISF28,N0,     99198.78,                  1983975.60,20
,965SCL25C,N0,       409.00,                      818.00,2
,965SCL26A,ZB,      1055.80,                    10558.00,10
,96IIFL28,N5,       991.42,                  1193420.89,1202
,96IIFL28A,NF,       993.00,                  2804965.90,2834
,96SFIL24A,NB,       969.00,                    37791.00,39
,970CAGL28,ND,      1020.00,                   182580.00,179
,971SCL29A,ZN,       970.00,                    24820.00,25
,975BNAL28,N0,      9975.00,                   498750.00,50
,975IIFL28,Y0,      1084.54,                   181118.18,167
,975SCL35,N0,     90854.00,                   272562.00,3
,97SFL28,YS,      1065.00,                    12780.00,12
,97SFL29,YZ,      1070.00,                    14980.00,14
,985ECL28,NK,      1058.50,                    12702.00,12
,990CCSP27,N0,    101727.31,                   101727.31,1
,990SCL27,YT,      1069.00,                     6414.00,6
,99AEL29,N7,      1064.94,                   470883.90,443
,9AEL30,NE,      1014.74,                   116935.50,115
,9IIFL28,Y0,      1021.50,                   510885.60,500
,9IIFL28A,NT,       984.00,                   743744.95,760
,9MMFSML,N2,      1055.25,                    89740.20,85
,9PCHFL31A,NA,      1056.90,                    31707.00,30
,9PFL27,N0,    105326.10,                  9479349.00,90
,9SCL26BA,NA,      1018.00,                   247374.00,243
,9SCL27,N2,      1012.00,                    10120.00,10
,A2ZINFRA,EQ,        14.14,                  7385670.46,512648
,AAATECH,BE,       100.13,                  1160843.97,11533
