symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-14,698.70,691.85,0.0099,0.0115,,0.2178
ADANIPORTS,2013-01-14,136.30,131.70,0.0343,0.0208,,0.4165
BEL,2013-01-14,1301.95,1290.70,0.0087,0.0144,,0.2694
BOSCHLTD,2013-01-14,9207.90,9201.00,0.0007,0.0097,,0.1796
CUMMINSIND,2013-01-14,526.90,515.95,0.0210,0.0123,,0.2484
DLF,2013-01-14,247.20,230.45,0.0702,0.0156,,0.4375
HINDALCO,2013-01-14,128.25,127.05,0.0094,0.0174,,0.3248
INDHOTEL,2013-01-14,64.85,63.65,0.0187,0.0181,,0.3458
LT,2013-01-14,1554.80,1531.95,0.0148,0.0121,,0.2350
MANAPPURAM,2013-01-14,43.80,42.75,0.0243,0.0448,,0.8368
MARUTI,2013-01-14,1539.10,1565.25,-0.0168,0.0125,,0.2445
PGEL,2013-01-14,369.85,374.15,-0.0116,0.0246,,0.4585
SBIN,2013-01-14,2499.75,2491.05,0.0035,0.0125,,0.2312
SUZLON,2013-01-14,19.80,19.30,0.0256,0.0325,,0.6133
TRENT,2013-01-14,1266.10,1280.60,-0.0114,0.0170,,0.3191
