symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-28,669.40,673.85,-0.0066,0.0108,,0.2025
ADANIPORTS,2013-01-28,136.75,130.30,0.0483,0.0196,,0.4280
BEL,2013-01-28,1302.40,1229.80,0.0574,0.0156,,0.3936
BOSCHLTD,2013-01-28,9005.75,9092.80,-0.0096,0.0085,,0.1643
CUMMINSIND,2013-01-28,489.90,492.85,-0.0060,0.0137,,0.2560
DLF,2013-01-28,266.70,259.75,0.0264,0.0224,,0.4337
HINDALCO,2013-01-28,118.40,116.40,0.0170,0.0198,,0.3745
INDHOTEL,2013-01-28,62.65,63.35,-0.0111,0.0160,,0.2999
LT,2013-01-28,1597.00,1611.30,-0.0089,0.0121,,0.2273
MANAPPURAM,2013-01-28,43.40,42.10,0.0304,0.0408,,0.7699
MARUTI,2013-01-28,1608.15,1599.45,0.0054,0.0181,,0.3362
PGEL,2013-01-28,358.55,371.05,-0.0343,0.0361,,0.6878
SBIN,2013-01-28,2491.55,2513.70,-0.0089,0.0128,,0.2407
SUZLON,2013-01-28,21.50,21.10,0.0188,0.0469,,0.8731
TRENT,2013-01-28,1150.00,1147.00,0.0026,0.0169,,0.3133
