symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-15,697.45,698.70,-0.0018,0.0114,,0.2121
ADANIPORTS,2013-01-15,136.90,136.30,0.0044,0.0218,,0.4050
BEL,2013-01-15,1299.35,1301.95,-0.0020,0.0141,,0.2617
BOSCHLTD,2013-01-15,9109.85,9207.90,-0.0107,0.0094,,0.1815
CUMMINSIND,2013-01-15,520.20,526.90,-0.0128,0.0130,,0.2484
DLF,2013-01-15,252.95,247.20,0.0230,0.0229,,0.4375
HINDALCO,2013-01-15,129.10,128.25,0.0066,0.0170,,0.3171
INDHOTEL,2013-01-15,65.50,64.85,0.0100,0.0181,,0.3382
LT,2013-01-15,1560.00,1554.80,0.0033,0.0123,,0.2293
MANAPPURAM,2013-01-15,44.15,43.80,0.0080,0.0438,,0.8120
MARUTI,2013-01-15,1546.00,1539.10,0.0045,0.0128,,0.2388
PGEL,2013-01-15,374.50,369.85,0.0125,0.0240,,0.4490
SBIN,2013-01-15,2489.85,2499.75,-0.0040,0.0121,,0.2254
SUZLON,2013-01-15,19.55,19.80,-0.0127,0.0321,,0.5980
TRENT,2013-01-15,1263.90,1266.10,-0.0017,0.0167,,0.3095
