symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-31,649.10,653.70,-0.0071,0.0107,,0.2006
ADANIPORTS,2013-01-31,150.55,142.65,0.0539,0.0265,,0.5521
BEL,2013-01-31,1273.45,1273.10,0.0003,0.0197,,0.3649
BOSCHLTD,2013-01-31,9260.00,9076.60,0.0200,0.0100,,0.2082
CUMMINSIND,2013-01-31,489.80,480.90,0.0183,0.0134,,0.2617
DLF,2013-01-31,277.60,271.65,0.0217,0.0228,,0.4337
HINDALCO,2013-01-31,116.20,115.05,0.0099,0.0194,,0.3630
INDHOTEL,2013-01-31,61.80,61.50,0.0049,0.0151,,0.2808
LT,2013-01-31,1541.85,1563.75,-0.0141,0.0121,,0.2331
MANAPPURAM,2013-01-31,43.55,43.40,0.0035,0.0388,,0.7183
MARUTI,2013-01-31,1581.60,1601.90,-0.0128,0.0167,,0.3152
PGEL,2013-01-31,362.85,360.50,0.0065,0.0341,,0.6324
SBIN,2013-01-31,2438.00,2436.10,0.0008,0.0125,,0.2312
SUZLON,2013-01-31,24.55,21.20,0.1467,0.0433,,1.0565
TRENT,2013-01-31,1147.50,1160.30,-0.0111,0.0166,,0.3114
