symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-01,705.50,700.75,0.0068,0.0088,,0.1662
ADANIPORTS,2013-01-01,137.80,135.00,0.0205,0.0232,,0.4394
BEL,2013-01-01,1295.30,1307.80,-0.0096,0.0153,,0.2866
BOSCHLTD,2013-01-01,9387.80,9516.70,-0.0136,0.0100,,0.1968
CUMMINSIND,2013-01-01,519.35,519.40,-0.0001,0.0111,,0.2063
DLF,2013-01-01,235.35,230.60,0.0204,0.0180,,0.3477
HINDALCO,2013-01-01,134.15,130.50,0.0276,0.0186,,0.3687
INDHOTEL,2013-01-01,64.50,63.05,0.0227,0.0171,,0.3343
LT,2013-01-01,1624.90,1607.15,0.0110,0.0117,,0.2235
MANAPPURAM,2013-01-01,33.75,33.80,-0.0015,0.0215,,0.3974
MARUTI,2013-01-01,1514.40,1490.05,0.0162,0.0117,,0.2293
PGEL,2013-01-01,368.10,359.70,0.0231,0.0248,,0.4719
SBIN,2013-01-01,2426.45,2385.50,0.0170,0.0129,,0.2522
SUZLON,2013-01-01,18.80,18.55,0.0134,0.0306,,0.5693
TRENT,2013-01-01,1317.60,1307.90,0.0074,0.0205,,0.3821
