symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-02,703.30,705.50,-0.0031,0.0087,,0.1624
ADANIPORTS,2013-01-02,138.45,137.80,0.0047,0.0230,,0.4260
BEL,2013-01-02,1319.80,1295.30,0.0187,0.0150,,0.2923
BOSCHLTD,2013-01-02,9475.55,9387.80,0.0093,0.0103,,0.1949
CUMMINSIND,2013-01-02,519.00,519.35,-0.0007,0.0108,,0.2006
DLF,2013-01-02,235.20,235.35,-0.0006,0.0182,,0.3362
HINDALCO,2013-01-02,135.00,134.15,0.0063,0.0193,,0.3592
INDHOTEL,2013-01-02,64.25,64.50,-0.0039,0.0175,,0.3248
LT,2013-01-02,1649.55,1624.90,0.0151,0.0117,,0.2273
MANAPPURAM,2013-01-02,33.85,33.75,0.0030,0.0208,,0.3859
MARUTI,2013-01-02,1557.40,1514.40,0.0280,0.0120,,0.2579
PGEL,2013-01-02,381.70,368.10,0.0363,0.0247,,0.4872
SBIN,2013-01-02,2450.55,2426.45,0.0099,0.0132,,0.2484
SUZLON,2013-01-02,18.65,18.80,-0.0080,0.0298,,0.5540
TRENT,2013-01-02,1303.95,1317.60,-0.0104,0.0200,,0.3745
