symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-08,725.55,725.65,-0.0001,0.0104,,0.1930
ADANIPORTS,2013-01-08,137.45,140.05,-0.0187,0.0209,,0.3974
BEL,2013-01-08,1319.15,1302.20,0.0129,0.0147,,0.2789
BOSCHLTD,2013-01-08,9279.20,9329.10,-0.0054,0.0095,,0.1777
CUMMINSIND,2013-01-08,528.75,535.45,-0.0126,0.0125,,0.2388
DLF,2013-01-08,237.10,235.05,0.0087,0.0167,,0.3114
HINDALCO,2013-01-08,133.00,134.40,-0.0105,0.0179,,0.3343
INDHOTEL,2013-01-08,66.75,67.40,-0.0097,0.0187,,0.3496
LT,2013-01-08,1566.90,1588.15,-0.0135,0.0126,,0.2426
MANAPPURAM,2013-01-08,45.10,43.70,0.0315,0.0483,,0.9075
MARUTI,2013-01-08,1574.85,1584.60,-0.0062,0.0139,,0.2598
PGEL,2013-01-08,382.90,389.20,-0.0163,0.0236,,0.4432
SBIN,2013-01-08,2493.35,2467.60,0.0104,0.0123,,0.2331
SUZLON,2013-01-08,18.45,18.75,-0.0161,0.0272,,0.5101
TRENT,2013-01-08,1281.65,1299.95,-0.0142,0.0184,,0.3477
