symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-10,706.45,716.55,-0.0142,0.0103,,0.2025
ADANIPORTS,2013-01-10,135.80,135.15,0.0048,0.0206,,0.3821
BEL,2013-01-10,1299.60,1327.50,-0.0212,0.0142,,0.2808
BOSCHLTD,2013-01-10,9323.90,9210.15,0.0123,0.0092,,0.1796
CUMMINSIND,2013-01-10,521.90,529.60,-0.0146,0.0121,,0.2350
DLF,2013-01-10,233.70,233.65,0.0002,0.0162,,0.2999
HINDALCO,2013-01-10,130.05,132.05,-0.0153,0.0171,,0.3248
INDHOTEL,2013-01-10,64.80,66.15,-0.0206,0.0179,,0.3458
LT,2013-01-10,1546.60,1549.70,-0.0020,0.0126,,0.2331
MANAPPURAM,2013-01-10,44.45,45.50,-0.0233,0.0461,,0.8616
MARUTI,2013-01-10,1572.30,1569.60,0.0017,0.0132,,0.2445
PGEL,2013-01-10,384.30,371.30,0.0344,0.0237,,0.4681
SBIN,2013-01-10,2539.10,2522.80,0.0064,0.0122,,0.2273
SUZLON,2013-01-10,20.35,19.75,0.0299,0.0308,,0.5865
TRENT,2013-01-10,1291.75,1278.30,0.0105,0.0177,,0.3324
