symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-21,684.30,687.55,-0.0047,0.0105,,0.1949
ADANIPORTS,2013-01-21,135.75,132.25,0.0261,0.0201,,0.3917
BEL,2013-01-21,1289.30,1304.65,-0.0118,0.0128,,0.2426
BOSCHLTD,2013-01-21,9281.70,9180.80,0.0109,0.0089,,0.1719
CUMMINSIND,2013-01-21,488.60,490.10,-0.0031,0.0155,,0.2866
DLF,2013-01-21,256.35,262.70,-0.0245,0.0234,,0.4490
HINDALCO,2013-01-21,122.75,122.75,0.0000,0.0186,,0.3439
INDHOTEL,2013-01-21,64.00,64.60,-0.0093,0.0172,,0.3210
LT,2013-01-21,1567.35,1537.20,0.0194,0.0115,,0.2312
MANAPPURAM,2013-01-21,44.20,43.90,0.0068,0.0391,,0.7241
MARUTI,2013-01-21,1574.60,1547.45,0.0174,0.0163,,0.3133
PGEL,2013-01-21,343.50,353.30,-0.0281,0.0232,,0.4490
SBIN,2013-01-21,2499.45,2492.05,0.0030,0.0128,,0.2369
SUZLON,2013-01-21,19.00,19.00,0.0000,0.0301,,0.5579
TRENT,2013-01-21,1188.70,1190.35,-0.0014,0.0175,,0.3248
