symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-01-11,691.85,706.45,-0.0209,0.0106,,0.2197
ADANIPORTS,2013-01-11,131.70,135.80,-0.0307,0.0200,,0.3974
BEL,2013-01-11,1290.70,1299.60,-0.0069,0.0147,,0.2751
BOSCHLTD,2013-01-11,9201.00,9323.90,-0.0133,0.0094,,0.1853
CUMMINSIND,2013-01-11,515.95,521.90,-0.0115,0.0123,,0.2350
DLF,2013-01-11,230.45,233.70,-0.0140,0.0157,,0.2980
HINDALCO,2013-01-11,127.05,130.05,-0.0233,0.0170,,0.3324
INDHOTEL,2013-01-11,63.65,64.80,-0.0179,0.0181,,0.3458
LT,2013-01-11,1531.95,1546.60,-0.0095,0.0122,,0.2312
MANAPPURAM,2013-01-11,42.75,44.45,-0.0390,0.0451,,0.8559
MARUTI,2013-01-11,1565.25,1572.30,-0.0045,0.0128,,0.2388
PGEL,2013-01-11,374.15,384.30,-0.0268,0.0245,,0.4700
SBIN,2013-01-11,2491.05,2539.10,-0.0191,0.0119,,0.2388
SUZLON,2013-01-11,19.30,20.35,-0.0530,0.0307,,0.6209
TRENT,2013-01-11,1280.60,1291.75,-0.0087,0.0174,,0.3248
