symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-03-28,5546.10,5540.50,0.0010,0.0234,0.0233,0.4451
ADANIPORTS,2025-03-28,1182.90,1196.80,-0.0117,0.0247,0.0247,0.4719
BEL,2025-03-28,301.30,300.65,0.0022,0.0229,0.0228,0.4356
BOSCHLTD,2025-03-28,28358.35,28355.35,0.0001,0.0153,0.0153,0.2923
CUMMINSIND,2025-03-28,3051.80,3004.35,0.0157,0.0211,0.0211,0.4031
DIXON,2025-03-28,13179.50,13511.10,-0.0248,0.0267,0.0267,0.5101
DLF,2025-03-28,680.50,688.50,-0.0117,0.0207,0.0207,0.3955
DMART,2025-03-28,4083.10,4065.00,0.0044,0.0190,0.0189,0.3611
HAL,2025-03-28,4177.35,4160.95,0.0039,0.0248,0.0248,0.4738
HINDALCO,2025-03-28,682.45,693.35,-0.0158,0.0191,0.0191,0.3649
INDHOTEL,2025-03-28,787.55,790.55,-0.0038,0.0204,0.0204,0.3897
INDIGO,2025-03-28,5115.35,5127.80,-0.0024,0.0183,0.0182,0.3477
LT,2025-03-28,3492.25,3501.60,-0.0027,0.0163,0.0162,0.3095
MANAPPURAM,2025-03-28,232.75,232.85,-0.0004,0.0270,0.0270,0.5158
MARUTI,2025-03-28,11522.15,11721.95,-0.0172,0.0137,0.0137,0.2617
PAYTM,2025-03-28,783.45,810.10,-0.0335,0.0350,0.0350,0.6687
PGEL,2025-03-28,916.60,927.25,-0.0116,0.0362,0.0361,0.6897
SBIN,2025-03-28,771.50,772.30,-0.0010,0.0163,0.0162,0.3095
SUZLON,2025-03-28,56.65,57.01,-0.0063,0.0302,0.0301,0.5751
TRENT,2025-03-28,5325.00,5422.10,-0.0181,0.0234,0.0233,0.4451
