symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-03-25,5413.95,5532.25,-0.0216,0.0235,0.0235,0.4490
ADANIPORTS,2025-03-25,1182.50,1200.80,-0.0154,0.0249,0.0249,0.4757
BEL,2025-03-25,300.05,302.10,-0.0068,0.0230,0.0230,0.4394
BOSCHLTD,2025-03-25,27448.20,28276.80,-0.0297,0.0152,0.0153,0.2923
CUMMINSIND,2025-03-25,2962.45,3056.25,-0.0312,0.0211,0.0212,0.4050
DIXON,2025-03-25,13625.35,14608.70,-0.0697,0.0263,0.0267,0.5101
DLF,2025-03-25,695.20,706.00,-0.0154,0.0208,0.0207,0.3955
DMART,2025-03-25,3998.80,3905.00,0.0237,0.0189,0.0189,0.3611
HAL,2025-03-25,4012.40,4129.80,-0.0288,0.0249,0.0249,0.4757
HINDALCO,2025-03-25,693.45,701.50,-0.0115,0.0192,0.0192,0.3668
INDHOTEL,2025-03-25,828.55,842.10,-0.0162,0.0204,0.0204,0.3897
INDIGO,2025-03-25,5006.80,4970.35,0.0073,0.0183,0.0183,0.3496
LT,2025-03-25,3469.60,3481.85,-0.0035,0.0163,0.0163,0.3114
MANAPPURAM,2025-03-25,237.00,240.35,-0.0140,0.0272,0.0271,0.5177
MARUTI,2025-03-25,11869.45,11922.25,-0.0044,0.0138,0.0137,0.2617
PAYTM,2025-03-25,777.40,765.40,0.0156,0.0351,0.0351,0.6706
PGEL,2025-03-25,883.40,945.00,-0.0674,0.0359,0.0361,0.6897
SBIN,2025-03-25,772.85,780.85,-0.0103,0.0163,0.0163,0.3114
SUZLON,2025-03-25,57.65,57.91,-0.0045,0.0304,0.0303,0.5789
TRENT,2025-03-25,5185.05,5054.70,0.0255,0.0234,0.0234,0.4471
