symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-03-20,5460.80,5475.60,-0.0027,0.0236,0.0236,0.4509
ADANIPORTS,2025-03-20,1177.45,1173.50,0.0034,0.0251,0.0250,0.4776
BEL,2025-03-20,297.05,290.00,0.0240,0.0231,0.0231,0.4413
BOSCHLTD,2025-03-20,27624.35,27557.50,0.0024,0.0151,0.0151,0.2885
CUMMINSIND,2025-03-20,2990.60,3002.20,-0.0039,0.0210,0.0210,0.4012
DIXON,2025-03-20,13905.55,13876.05,0.0021,0.0264,0.0263,0.5025
DLF,2025-03-20,694.30,697.55,-0.0047,0.0209,0.0208,0.3974
DMART,2025-03-20,3884.05,3845.20,0.0101,0.0190,0.0190,0.3630
HAL,2025-03-20,3818.90,3740.60,0.0207,0.0246,0.0246,0.4700
HINDALCO,2025-03-20,705.95,698.55,0.0105,0.0193,0.0193,0.3687
INDHOTEL,2025-03-20,816.10,810.65,0.0067,0.0205,0.0204,0.3897
INDIGO,2025-03-20,5086.75,4980.50,0.0211,0.0184,0.0184,0.3515
LT,2025-03-20,3351.05,3319.55,0.0094,0.0163,0.0163,0.3114
MANAPPURAM,2025-03-20,217.50,213.90,0.0167,0.0268,0.0267,0.5101
MARUTI,2025-03-20,11730.35,11615.60,0.0098,0.0138,0.0138,0.2636
PAYTM,2025-03-20,734.40,763.10,-0.0383,0.0352,0.0353,0.6744
PGEL,2025-03-20,915.35,893.20,0.0245,0.0360,0.0360,0.6878
SBIN,2025-03-20,749.55,745.10,0.0060,0.0162,0.0162,0.3095
SUZLON,2025-03-20,58.39,57.76,0.0108,0.0305,0.0304,0.5808
TRENT,2025-03-20,5221.55,5230.80,-0.0018,0.0235,0.0234,0.4471
