symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-03-21,5457.50,5460.80,-0.0006,0.0236,0.0235,0.4490
ADANIPORTS,2025-03-21,1188.80,1177.45,0.0096,0.0250,0.0249,0.4757
BEL,2025-03-21,295.75,297.05,-0.0044,0.0231,0.0230,0.4394
BOSCHLTD,2025-03-21,27432.30,27624.35,-0.0070,0.0151,0.0151,0.2885
CUMMINSIND,2025-03-21,2937.75,2990.60,-0.0178,0.0210,0.0210,0.4012
DIXON,2025-03-21,14056.75,13905.55,0.0108,0.0263,0.0263,0.5025
DLF,2025-03-21,695.90,694.30,0.0023,0.0208,0.0208,0.3974
DMART,2025-03-21,3892.25,3884.05,0.0021,0.0190,0.0189,0.3611
HAL,2025-03-21,3891.20,3818.90,0.0188,0.0246,0.0246,0.4700
HINDALCO,2025-03-21,695.35,705.95,-0.0151,0.0193,0.0192,0.3668
INDHOTEL,2025-03-21,824.70,816.10,0.0105,0.0204,0.0204,0.3897
INDIGO,2025-03-21,5044.00,5086.75,-0.0084,0.0184,0.0184,0.3515
LT,2025-03-21,3415.95,3351.05,0.0192,0.0163,0.0163,0.3114
MANAPPURAM,2025-03-21,234.15,217.50,0.0738,0.0267,0.0272,0.5197
MARUTI,2025-03-21,11732.85,11730.35,0.0002,0.0138,0.0138,0.2636
PAYTM,2025-03-21,751.05,734.40,0.0224,0.0353,0.0352,0.6725
PGEL,2025-03-21,946.10,915.35,0.0330,0.0360,0.0360,0.6878
SBIN,2025-03-21,753.20,749.55,0.0049,0.0162,0.0162,0.3095
SUZLON,2025-03-21,56.50,58.39,-0.0329,0.0304,0.0304,0.5808
TRENT,2025-03-21,5150.05,5221.55,-0.0138,0.0234,0.0234,0.4471
