symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-07-13,15576,6060,38.91
ADANIPORTS,EQ,2012-07-13,697441,300890,43.14
BEL,EQ,2012-07-13,12038,6310,52.42
BOSCHLTD,EQ,2012-07-13,1052,633,60.17
CUMMINSIND,EQ,2012-07-13,250965,190402,75.87
DLF,EQ,2012-07-13,3523360,405902,11.52
HINDALCO,EQ,2012-07-13,6239201,3099970,49.69
INDHOTEL,EQ,2012-07-13,276904,132569,47.88
LT,EQ,2012-07-13,760703,165325,21.73
MANAPPURAM,EQ,2012-07-13,1928123,729680,37.84
MARUTI,EQ,2012-07-13,592804,292729,49.38
PGEL,EQ,2012-07-13,496,188,37.90
SBIN,EQ,2012-07-13,1702769,449507,26.40
SBIN,N1,2012-07-13,2,2,100.00
SBIN,N2,2012-07-13,5,5,100.00
SBIN,N5,2012-07-13,239,233,97.49
SUZLON,EQ,2012-07-13,10112234,3311869,32.75
TRENT,EQ,2012-07-13,2359,1102,46.71
TRENT,Q2,2012-07-13,7,7,100.00
