symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-07-18,26104,4531,17.36
ADANIPORTS,EQ,2012-07-18,1161347,579600,49.91
BEL,EQ,2012-07-18,11978,6973,58.22
BOSCHLTD,EQ,2012-07-18,2163,1804,83.40
CUMMINSIND,EQ,2012-07-18,115843,60721,52.42
DLF,EQ,2012-07-18,4870965,1098034,22.54
HINDALCO,EQ,2012-07-18,3750938,1136145,30.29
INDHOTEL,EQ,2012-07-18,365685,159681,43.67
LT,EQ,2012-07-18,1415170,486086,34.35
MANAPPURAM,EQ,2012-07-18,2463603,892496,36.23
MARUTI,EQ,2012-07-18,508727,211103,41.50
PGEL,EQ,2012-07-18,15443,15429,99.91
SBIN,EQ,2012-07-18,2077720,601669,28.96
SBIN,N1,2012-07-18,8,8,100.00
SBIN,N2,2012-07-18,66,66,100.00
SBIN,N3,2012-07-18,84,60,71.43
SBIN,N5,2012-07-18,168,137,81.55
SUZLON,EQ,2012-07-18,9161597,1902122,20.76
TRENT,EQ,2012-07-18,17458,7248,41.52
TRENT,Q2,2012-07-18,235,184,78.30
