symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-07-26,114161,64176,56.22
ADANIPORTS,EQ,2012-07-26,1135801,572093,50.37
BEL,EQ,2012-07-26,15125,6712,44.38
BOSCHLTD,EQ,2012-07-26,1800,1145,63.61
CUMMINSIND,EQ,2012-07-26,111830,76739,68.62
DLF,EQ,2012-07-26,4509500,868710,19.26
HINDALCO,EQ,2012-07-26,10352085,5088591,49.16
INDHOTEL,EQ,2012-07-26,959742,500244,52.12
LT,EQ,2012-07-26,1747651,867739,49.65
MANAPPURAM,EQ,2012-07-26,1132779,483426,42.68
MARUTI,EQ,2012-07-26,2109342,1213214,57.52
PGEL,EQ,2012-07-26,2817,1185,42.07
SBIN,EQ,2012-07-26,2463642,1041713,42.28
SBIN,N1,2012-07-26,59,27,45.76
SBIN,N2,2012-07-26,20,20,100.00
SBIN,N3,2012-07-26,68,49,72.06
SBIN,N5,2012-07-26,207,171,82.61
SUZLON,EQ,2012-07-26,20971832,4123755,19.66
TRENT,EQ,2012-07-26,4326,2342,54.14
TRENT,Q2,2012-07-26,50,35,70.00
