symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-07-06,20991,6881,32.78
ADANIPORTS,EQ,2012-07-06,660690,287261,43.48
BEL,EQ,2012-07-06,24749,9494,38.36
BOSCHLTD,EQ,2012-07-06,14826,14410,97.19
CUMMINSIND,EQ,2012-07-06,713493,542242,76.00
DLF,EQ,2012-07-06,3578815,468774,13.10
HINDALCO,EQ,2012-07-06,4166735,1587301,38.09
INDHOTEL,EQ,2012-07-06,887622,355174,40.01
LT,EQ,2012-07-06,1135665,355305,31.29
MANAPPURAM,EQ,2012-07-06,2866856,941420,32.84
MARUTI,EQ,2012-07-06,611047,296241,48.48
PGEL,EQ,2012-07-06,368,200,54.35
SBIN,EQ,2012-07-06,2190425,494259,22.56
SBIN,N1,2012-07-06,63,62,98.41
SBIN,N2,2012-07-06,6,6,100.00
SBIN,N3,2012-07-06,10,8,80.00
SBIN,N5,2012-07-06,64,56,87.50
SUZLON,EQ,2012-07-06,32374554,8730797,26.97
TRENT,EQ,2012-07-06,81479,22443,27.54
TRENT,Q2,2012-07-06,5,5,100.00
