symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-07-31,28584,10741,37.58
ADANIPORTS,EQ,2012-07-31,715123,420549,58.81
BEL,EQ,2012-07-31,474198,397423,83.81
BOSCHLTD,EQ,2012-07-31,7032,5924,84.24
CUMMINSIND,EQ,2012-07-31,81576,52010,63.76
DLF,EQ,2012-07-31,8449198,1921024,22.74
HINDALCO,EQ,2012-07-31,6091747,2541982,41.73
INDHOTEL,EQ,2012-07-31,300803,130239,43.30
LT,EQ,2012-07-31,1369603,378948,27.67
MANAPPURAM,EQ,2012-07-31,3321494,1685159,50.73
MARUTI,EQ,2012-07-31,708501,276490,39.02
PGEL,EQ,2012-07-31,457,177,38.73
SBIN,EQ,2012-07-31,4837927,594908,12.30
SBIN,N1,2012-07-31,10,10,100.00
SBIN,N2,2012-07-31,45,45,100.00
SBIN,N3,2012-07-31,21,21,100.00
SBIN,N5,2012-07-31,357,347,97.20
SBIN,N6,2012-07-31,2,2,100.00
SUZLON,EQ,2012-07-31,27113461,5517287,20.35
TRENT,EQ,2012-07-31,7378,3976,53.89
