symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-07-02,61838,31474,50.90
ADANIPORTS,EQ,2012-07-02,999891,397931,39.80
BEL,EQ,2012-07-02,16119,7402,45.92
BOSCHLTD,EQ,2012-07-02,4480,2992,66.79
CUMMINSIND,EQ,2012-07-02,72492,46778,64.53
DLF,EQ,2012-07-02,6102791,889563,14.58
HINDALCO,EQ,2012-07-02,6395669,1920040,30.02
INDHOTEL,EQ,2012-07-02,643480,316872,49.24
LT,EQ,2012-07-02,1501507,468464,31.20
MANAPPURAM,EQ,2012-07-02,6269306,1976770,31.53
MARUTI,EQ,2012-07-02,1141219,454339,39.81
PGEL,EQ,2012-07-02,17090,17010,99.53
SBIN,EQ,2012-07-02,2362902,564715,23.90
SBIN,N1,2012-07-02,108,20,18.52
SBIN,N2,2012-07-02,124,122,98.39
SBIN,N3,2012-07-02,135,76,56.30
SBIN,N5,2012-07-02,176,136,77.27
SBIN,N6,2012-07-02,4,4,100.00
SUZLON,EQ,2012-07-02,20737067,3952555,19.06
TRENT,EQ,2012-07-02,7199,2918,40.53
TRENT,Q2,2012-07-02,11,11,100.00
