symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-07-19,16229,5680,35.00
ADANIPORTS,EQ,2012-07-19,751834,347452,46.21
BEL,EQ,2012-07-19,25491,23757,93.20
BOSCHLTD,EQ,2012-07-19,827,420,50.79
CUMMINSIND,EQ,2012-07-19,54605,30790,56.39
DLF,EQ,2012-07-19,3473171,680976,19.61
HINDALCO,EQ,2012-07-19,3942728,1631703,41.39
INDHOTEL,EQ,2012-07-19,228042,97921,42.94
LT,EQ,2012-07-19,729028,157937,21.66
MANAPPURAM,EQ,2012-07-19,1532404,524981,34.26
MARUTI,EQ,2012-07-19,8345304,3942676,47.24
PGEL,EQ,2012-07-19,9,9,100.00
SBIN,EQ,2012-07-19,2095157,773186,36.90
SBIN,N1,2012-07-19,43,23,53.49
SBIN,N3,2012-07-19,19,13,68.42
SBIN,N5,2012-07-19,85,79,92.94
SUZLON,EQ,2012-07-19,12179856,2602958,21.37
TRENT,EQ,2012-07-19,8907,3983,44.72
TRENT,Q2,2012-07-19,46,40,86.96
