symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-07-05,45009,16841,37.42
ADANIPORTS,EQ,2012-07-05,860385,411228,47.80
BEL,EQ,2012-07-05,19277,16897,87.65
BOSCHLTD,EQ,2012-07-05,4478,3559,79.48
CUMMINSIND,EQ,2012-07-05,292778,240832,82.26
DLF,EQ,2012-07-05,3808846,498460,13.09
HINDALCO,EQ,2012-07-05,6014186,2543339,42.29
INDHOTEL,EQ,2012-07-05,688365,335191,48.69
LT,EQ,2012-07-05,1421647,410860,28.90
MANAPPURAM,EQ,2012-07-05,7560872,2372652,31.38
MARUTI,EQ,2012-07-05,1278118,725091,56.73
PGEL,EQ,2012-07-05,11,2,18.18
SBIN,EQ,2012-07-05,1878228,342137,18.22
SBIN,N1,2012-07-05,2,1,50.00
SBIN,N2,2012-07-05,5,5,100.00
SBIN,N3,2012-07-05,90,81,90.00
SBIN,N5,2012-07-05,142,126,88.73
SUZLON,EQ,2012-07-05,18996770,4889757,25.74
TRENT,EQ,2012-07-05,138189,23299,16.86
TRENT,Q2,2012-07-05,99,89,89.90
