symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-07-27,106894,43222,40.43
ADANIPORTS,EQ,2012-07-27,525503,217475,41.38
BEL,EQ,2012-07-27,11306,6454,57.08
BOSCHLTD,EQ,2012-07-27,1667,1154,69.23
CUMMINSIND,EQ,2012-07-27,87542,58714,67.07
DLF,EQ,2012-07-27,4165090,404876,9.72
HINDALCO,EQ,2012-07-27,5402171,2492097,46.13
INDHOTEL,EQ,2012-07-27,211478,89837,42.48
LT,EQ,2012-07-27,1510370,614613,40.69
MANAPPURAM,EQ,2012-07-27,1287381,709910,55.14
MARUTI,EQ,2012-07-27,884839,412013,46.56
PGEL,EQ,2012-07-27,287,154,53.66
SBIN,EQ,2012-07-27,4213489,1352827,32.11
SBIN,N1,2012-07-27,100,89,89.00
SBIN,N2,2012-07-27,5,5,100.00
SBIN,N3,2012-07-27,75,65,86.67
SBIN,N5,2012-07-27,232,181,78.02
SUZLON,EQ,2012-07-27,13612090,3078990,22.62
TRENT,EQ,2012-07-27,11130,3909,35.12
TRENT,Q2,2012-07-27,11,2,18.18
