symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-07-09,204872,111069,54.21
ADANIPORTS,EQ,2025-07-09,1008636,514818,51.04
BEL,EQ,2025-07-09,14956297,10126027,67.70
BOSCHLTD,EQ,2025-07-09,40693,9139,22.46
CUMMINSIND,EQ,2025-07-09,948964,618120,65.14
DIXON,EQ,2025-07-09,569738,191247,33.57
DLF,EQ,2025-07-09,2367307,1368206,57.80
DMART,EQ,2025-07-09,234783,103384,44.03
ETERNAL,EQ,2025-07-09,18477582,11157294,60.38
HAL,EQ,2025-07-09,750110,310367,41.38
HINDALCO,EQ,2025-07-09,6703774,3809947,56.83
INDHOTEL,EQ,2025-07-09,3335023,2311855,69.32
INDIGO,EQ,2025-07-09,1655274,1424250,86.04
LT,EQ,2025-07-09,1008876,613030,60.76
MANAPPURAM,EQ,2025-07-09,3960434,1969980,49.74
MARUTI,EQ,2025-07-09,174203,111815,64.19
PAYTM,EQ,2025-07-09,1244906,438446,35.22
PGEL,EQ,2025-07-09,7080442,2226105,31.44
SBIN,EQ,2025-07-09,4099112,2320543,56.61
SUZLON,EQ,2025-07-09,39940889,17129012,42.89
TRENT,EQ,2025-07-09,969206,504251,52.03
