symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-07-14,456678,284348,62.26
ADANIPORTS,EQ,2025-07-14,718442,359661,50.06
BEL,EQ,2025-07-14,17844425,11146919,62.47
BOSCHLTD,EQ,2025-07-14,75464,20381,27.01
CUMMINSIND,EQ,2025-07-14,405403,222551,54.90
DIXON,EQ,2025-07-14,223601,82054,36.70
DLF,EQ,2025-07-14,3604322,2104837,58.40
DMART,EQ,2025-07-14,2032633,745484,36.68
ETERNAL,EQ,2025-07-14,50184664,25693293,51.20
HAL,EQ,2025-07-14,831409,448166,53.90
HINDALCO,EQ,2025-07-14,4338084,2125553,49.00
INDHOTEL,EQ,2025-07-14,2476312,1608833,64.97
INDIGO,EQ,2025-07-14,979832,767145,78.29
LT,EQ,2025-07-14,1358844,961684,70.77
MANAPPURAM,EQ,2025-07-14,2940471,1610188,54.76
MARUTI,EQ,2025-07-14,246737,163414,66.23
PAYTM,EQ,2025-07-14,6059678,2179313,35.96
PGEL,EQ,2025-07-14,1690340,680562,40.26
SBIN,EQ,2025-07-14,6938635,4338060,62.52
SUZLON,EQ,2025-07-14,37954638,17244135,45.43
TRENT,EQ,2025-07-14,829406,480937,57.99
