symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-07-30,331867,144956,43.68
ADANIPORTS,EQ,2025-07-30,627316,281646,44.90
BEL,EQ,2025-07-30,11335944,5411658,47.74
BOSCHLTD,EQ,2025-07-30,100405,30675,30.55
CUMMINSIND,EQ,2025-07-30,479098,313728,65.48
DIXON,EQ,2025-07-30,148613,56926,38.30
DLF,EQ,2025-07-30,1601532,744657,46.50
DMART,EQ,2025-07-30,3389361,1183486,34.92
ETERNAL,EQ,2025-07-30,21677387,9222588,42.54
HAL,EQ,2025-07-30,727643,291958,40.12
HINDALCO,EQ,2025-07-30,2829322,1570670,55.51
INDHOTEL,EQ,2025-07-30,1798426,1108329,61.63
INDIGO,EQ,2025-07-30,1217558,757572,62.22
LT,EQ,2025-07-30,8760659,5063512,57.80
MANAPPURAM,EQ,2025-07-30,3294181,1485622,45.10
MARUTI,EQ,2025-07-30,203847,93202,45.72
PAYTM,EQ,2025-07-30,2972369,763855,25.70
PGEL,EQ,2025-07-30,1027009,344887,33.58
SBIN,EQ,2025-07-30,8743723,5438858,62.20
SUZLON,EQ,2025-07-30,26142390,13682015,52.34
TRENT,EQ,2025-07-30,640920,351198,54.80
